;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;King;245;137;282;161;[];0.0;0.0;0;;;149.0;;1;870.8676962387303;;;[]
1;1;Henry;292;137;343;161;[];0.0;0.0;0;;;149.0;0.0;1;849.173839653668;;;[]
2;2;IV;352;137;370;155;[];0.0;0.0;0;;;146.0;3.0;1;846.5409121077099;;;[]
3;3;had;378;136;408;156;[];0.0;0.0;0;;;146.0;0.0;1;835.214307559535;;;[]
4;4;several;417;136;479;156;[];0.0;0.0;0;;;146.0;0.0;1;820.2155211602335;;;[]
5;5;children,;488;136;563;156;[];0.0;0.0;0;;;146.0;0.0;1;810.1838233093484;;;[]
6;6;Here;574;137;614;156;[];0.0;0.0;0;;;146.5;0.5;1;808.3022931751175;;;[]
7;7;are;622;141;649;156;[];0.0;0.0;0;;;148.5;2.0;1;808.2987776510327;;;[]
8;8;the;657;136;685;156;[];0.0;0.0;0;;;146.0;2.5;1;809.2138468613556;;;[]
9;9;names;693;141;751;156;[];0.0;0.0;0;;;148.5;2.5;1;811.7299277174358;;;[]
10;10;and;759;136;789;156;[];0.0;0.0;0;;;146.0;2.5;1;820.4356093881795;;;[]
11;11;birth;799;136;838;156;[];0.0;0.0;0;;;146.0;0.0;1;828.2307487362164;;;[]
12;12;dates;847;136;894;156;[];0.0;0.0;0;;;146.0;0.0;1;840.0071868455374;;;[]
13;13;of;902;136;919;156;[];0.0;0.0;0;;;146.0;0.0;1;856.6142667222823;;;[]
14;14;some;926;141;973;156;[];0.0;0.0;0;;;148.5;2.5;1;864.8577642318727;;;[]
15;15;of;981;136;998;156;[];0.0;0.0;0;;;146.0;2.5;1;885.9147139268844;;;[]
16;16;his;1005;136;1029;156;[];0.0;0.0;0;;;146.0;0.0;1;896.0066019579061;;;[]
17;17;children:;240;241;315;260;[];0.0;0.0;0;;;250.5;104.5;2;766.8439021548998;;;[]
18;18;Prince;327;242;379;260;[];0.0;0.0;0;;;251.0;0.5;2;743.8522062023836;;;[]
19;19;Edward;388;241;452;260;[4239];0.194;0.194;1;13.2575;14.3582;250.5;0.5;2;723.6706747355136;13.81;0.194;[15.148799999999994]
