;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Here;238;189;279;208;[];0.0;0.0;0;;;198.5;;1;874.0553257574525;;;[]
1;1;is;287;189;299;208;[];0.0;0.0;0;;;198.5;0.0;1;862.3618037024636;;;[]
2;2;a;307;193;316;208;[];0.0;0.0;0;;;200.5;2.0;1;852.6651003090054;;;[]
3;3;selection;324;188;401;208;[];0.0;0.0;0;;;198.0;2.5;1;807.8101492832126;;;[]
4;4;of;410;188;427;208;[];0.0;0.0;0;;;198.0;0.0;1;795.3998715645901;;;[]
5;5;MGMT;434;189;488;208;[];0.0;0.0;0;;;198.5;0.5;1;768.9526761023504;;;[]
6;6;songs:;496;193;552;213;[];0.0;0.0;0;;;203.0;4.5;1;740.852707955479;;;[]
7;7;Alien;562;188;605;208;[4015.0];0.2749;0.2749;1;12.8485;12.0764;198.0;5.0;1;729.9040696454338;12.46;0.2749;[33.83775179293095]
8;8;Days;614;189;656;213;[];0.0;0.0;0;;;201.0;3.0;1;713.3005036343142;;;[]
9;9;(2013);665;188;724;213;[];0.0;0.0;0;;;200.5;0.5;1;703.0627139060684;;;[]
10;10;Brian;733;189;777;208;[4016.0];0.2589;0.2589;1;12.559;13.3266;198.5;2.0;1;704.5753300286395;12.94;0.2589;[0.2768000000000086]
11;11;Eno;787;189;818;208;[];0.0;0.0;0;;;198.5;0.0;1;704.3020799999999;;;[]
12;12;(2010);827;188;885;213;[];0.0;0.0;0;;;200.5;2.0;1;699.9616381523821;;;[]
13;13;Congratulations;894;188;1035;213;[];0.0;0.0;0;;;200.5;0.0;1;706.0496495891534;;;[]
14;14;(2010);217;293;276;318;[4012.0];0.2585;0.2585;1;14.7047;14.4413;305.5;105.0;2;790.0892226103115;14.57;0.2585;[1.0432000000000698]
15;15;Cool;285;293;322;313;[4013.0];0.259;0.259;1;12.9894;13.2343;303.0;2.5;2;764.478833510102;13.11;0.259;[33.74115470071527]
16;16;Song;331;294;374;318;[];0.0;0.0;0;;;306.0;3.0;2;729.2484507251053;;;[]
17;17;No.;384;294;411;313;[];0.0;0.0;0;;;303.5;2.5;2;712.647447539782;;;[]
18;18;2;421;294;430;312;[];0.0;0.0;0;;;303.0;0.5;2;703.4013066841477;;;[]
19;19;(2013);439;293;497;318;[4014.0];0.2588;0.2588;1;13.5235;13.5886;305.5;2.5;2;665.5581012090277;13.56;0.2588;[0.0]
20;20;Electric;507;293;570;313;[];0.0;0.0;0;;;303.0;2.5;2;640.7183235127324;;;[]
21;21;Feel;579;293;612;313;[];0.0;0.0;0;;;303.0;0.0;2;627.0947479328513;;;[]
