;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3294;3295;632.4223999999999;526.0288;0.63074;11.7814;11.4724;;;
3295;3296;556.0832;549.44768;0.04883;12.3155;11.6587;Johnson;47.0;27.44767999999999
3296;3297;293.35040000000004;229.16096000000002;0.37183;13.0357;12.8701;there;1.0;21.160960000000017
3297;3298;411.4048000000001;214.28224000000003;0.32385;12.8944;12.5029;important;4.0;1.28224000000003
3298;3299;447.6032;188.84608000000003;0.42053;13.6229;12.9143;important;4.0;2.6077464612956662
3299;3300;389.1968000000001;153.90720000000002;0.29102;13.0882;13.1633;important;4.0;35.09279999999998
3300;3301;543.6288;168.20224000000002;0.2749;11.3298;11.3677;difference;5.0;20.127580342842975
3301;3302;664.768;193.73056000000003;0.24268;11.7989;11.8826;mRNA;7.0;0.0
3302;3303;717.4144;169.77920000000003;0.27478;11.5296;12.5483;shots;8.0;18.22079999999997
3303;3304;889.9328;215.57248000000004;0.21021;12.3796;12.7559;and;11.0;7.572480000000041
3304;3305;996.2624;159.29344000000003;0.33984;14.2686;14.4959;developed;13.0;28.706559999999968
3305;3306;347.12320000000005;309.9648;0.32373;13.4504;13.5134;"""viral";16.0;0.0
3306;3307;493.1328000000001;344.30976;0.30737;13.2902;13.5225;technology.;18.0;26.309759999999983
3307;3308;649.5999999999999;322.38592000000006;0.33997;12.686;13.4071;vaccines;20.0;9.385920000000056
3308;3309;734.4767999999999;259.57376;0.24268;12.709;13.3605;messenger;22.0;38.42624000000001
3309;3310;767.744;248.11520000000002;0.37244;12.0274;12.9332;messenger;22.0;49.884799999999984
3310;3311;904.32;337.47968000000003;0.4043;11.2878;11.1736;instruct;25.0;24.489122746689016
3311;3312;1004.3008;419.09248;0.21045;9.5652;9.4198;genetic;40.0;0.0
3312;3313;982.8608;468.5824;0.27539;10.2063;12.3684;vaccine,;55.0;35.41759999999999
3313;3314;317.29920000000004;459.85792000000004;0.29102;14.0845;14.0558;produce;28.0;37.857920000000036
3314;3315;364.22400000000005;406.03648000000004;0.24255;14.0785;13.8254;antigens,;29.0;0.0
3315;3316;481.67680000000007;407.79776000000004;0.38831;12.5074;11.7002;viral;31.0;0.0
3316;3317;548.9151999999999;409.91744;0.37219;13.465;15.175;vector;32.0;0.0
3317;3318;685.3631999999999;399.28832;0.24255;11.9442;12.5191;use;34.0;3.711680000000001
3318;3319;837.1967999999999;307.80416;0.22656;13.7825;14.1761;virus;37.0;91.19583999999998
3319;3320;787.9295999999999;315.94496000000004;0.19409;13.3671;13.5432;messenger;22.0;0.0
3320;3321;840.2687999999999;355.09248;0.24231;13.1675;15.4695;messenger;22.0;39.06885621553823
3321;3322;933.824;292.56704;0.17786;11.8809;13.1807;instruct;25.0;1.43295999999998
3322;3323;265.1392;516.99712;0.2749;12.4846;13.7629;instructions;41.0;0.0
3323;3324;420.2112;478.24896;0.32373;12.9636;13.3932;body's;44.0;24.75103999999999
3324;3325;598.3104;461.09696;0.35583;12.3608;12.8984;Johnson;47.0;41.903039999999976
3325;3326;818.9312;481.64864;0.30737;13.3938;13.6628;viral;53.0;22.197092316103028
3326;3327;914.4576;465.33632;0.54993;11.7143;13.2312;vector;54.0;38.66368
3327;3328;1019.6607999999999;491.57120000000003;0.38806;12.6003;13.6671;and;56.0;11.428799999999967
3328;3329;1015.6544;495.4112;0.25854;10.3331;9.1769;and;56.0;7.588799999999992
3329;3330;289.536;676.70016;0.46887;34.7577;12.1439;potential;73.0;36.29984000000002
3330;3331;421.92640000000006;697.3132800000001;0.09668;9.7224;11.5726;provide;75.0;16.442098446317555
3331;3332;514.7264;625.41824;0.29114;11.9797;11.6427;durable;77.0;87.58176000000003
3332;3333;550.592;593.34656;0.37207;11.1698;11.2066;mRNA;65.0;15.653440000000046
3333;3334;732.8768;590.5203200000001;0.46899;12.5079;12.6851;Additionally,;67.0;17.479679999999917
3334;3335;852.1088000000001;628.6438400000001;0.29102;11.7773;12.4717;vector;69.0;1.6438400000000684
3335;3336;862.7456;564.992;0.32361;12.001;11.3248;vector;69.0;44.00800000000004
3336;3337;1030.4896;634.35776;0.32324;12.5229;11.7153;the;72.0;8.152272099089862
3337;3338;276.288;765.184;0.09692;12.337;11.735;potential;73.0;28.18399999999997
3338;3339;379.1616000000001;742.2566400000001;0.43677;12.7559;12.1831;provide;75.0;5.256640000000061
3339;3340;500.3904;815.0528;0.3396;12.6724;12.2316;durable;77.0;83.05280000000005
3340;3341;617.6383999999999;739.61472;0.51782;13.4796;13.1297;protection;78.0;2.614720000000034
3341;3342;795.6351999999999;772.72064;0.30737;13.8166;13.5357;vaccines,;81.0;35.72064
3342;3343;905.856;760.43264;0.25867;13.4632;12.4679;this;83.0;28.432639999999992
3343;3344;915.3663999999999;781.8240000000001;0.2428;13.7225;12.5689;this;83.0;49.82400000000007
3344;3345;812.4032;823.92064;0.21045;12.4103;12.1664;vaccines,;81.0;86.92064000000005
3345;3346;984.9344;739.24608;0.37195;13.4717;13.2187;being;86.0;2.2460800000000063
3346;3347;1023.4624;645.10976;0.21021;10.071;8.1753;being;86.0;67.89023999999995
