;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I'm;230;346;258;365;[];0.0;0.0;0;;;355.5;;1;667.6360084742896;;;[]
1;1;sorry,;267;351;317;370;[1771.0];0.4204;0.4204;1;12.9861;13.1315;360.5;5.0;1;610.9369353799798;13.06;0.4204;[17.540161809789556]
2;2;but;327;346;355;365;[1772.0];0.4525;0.4525;1;13.4712;14.3928;355.5;5.0;1;578.0171940448499;13.93;0.4525;[14.674026255721357]
3;3;as;362;351;380;365;[];0.0;0.0;0;;;358.0;2.5;1;555.3217415260109;;;[]
4;4;an;388;351;408;365;[];0.0;0.0;0;;;358.0;0.0;1;530.149035471613;;;[]
5;5;AI;416;347;435;365;[1773.0];0.3885;0.3885;1;13.3967;13.4182;356.0;2.0;1;506.1567233688412;13.41;0.3885;[5.45247999999998]
6;6;language;444;346;524;370;[1774.0, 1775.0];0.6473;0.2428;2;13.2287;13.857;358.0;2.0;1;426.8615229925059;13.54;0.3237;[17.306240000000003, 0.0]
7;7;model,;532;346;591;370;[];0.0;0.0;0;;;358.0;0.0;1;372.4738441977928;;;[]
8;8;I;601;347;606;365;[];0.0;0.0;0;;;356.0;2.0;1;364.1216980783782;;;[]
9;9;cannot;614;347;674;365;[1776.0];0.2588;0.2588;1;14.3317;14.3587;356.0;0.0;1;315.7241679242842;14.35;0.2588;[24.798400000000015]
10;10;take;681;346;719;365;[];0.0;0.0;0;;;355.5;0.5;1;288.0847066601794;;;[]
11;11;on;727;351;747;365;[];0.0;0.0;0;;;358.0;2.5;1;273.2262092323531;;;[]
12;12;biases;756;346;810;365;[1777.0];0.469;0.469;1;13.5342;13.0513;355.5;2.5;1;248.2338184282746;13.29;0.469;[35.36959999999999]
13;13;or;818;351;836;365;[];0.0;0.0;0;;;358.0;2.5;1;241.98248492707398;;;[]
14;14;personality;844;346;941;370;[1778.0];0.1294;0.1294;1;13.363;12.778;358.0;0.0;1;232.58303999999998;13.07;0.1294;[9.005205392438318]
