;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Here;223;189;263;208;[];0.0;0.0;0;;;198.5;;1;707.8078514305915;;;[]
1;1;is;272;189;284;208;[];0.0;0.0;0;;;198.5;0.0;1;694.2449626369574;;;[]
2;2;the;291;188;319;208;[2134];0.3234;0.3234;1;14.1048;13.3777;198.0;0.5;1;672.490092229462;13.74;0.3234;[35.91551999999999]
3;3;list;328;188;352;208;[];0.0;0.0;0;;;198.0;0.0;1;653.0335496333939;;;[]
4;4;of;360;188;376;208;[];0.0;0.0;0;;;198.0;0.0;1;639.581406348551;;;[]
5;5;all;384;188;401;208;[2084];0.2425;0.2425;1;12.1829;12.7038;198.0;0.0;1;626.2399023910807;12.44;0.2425;[0.0]
6;6;the;410;188;438;208;[2085];0.0646;0.0646;1;13.3827;13.5302;198.0;0.0;1;607.8455680078538;13.46;0.0646;[74.97215999999997]
7;7;countries;446;189;527;208;[2067, 2069];0.5332;0.2262;2;13.3257;13.5996;198.5;0.5;1;571.0403636756253;13.46;0.2666;[96.51232, 61.97280000000001]
8;8;in;535;189;549;208;[2133];0.1941;0.1941;1;14.9942;15.0027;198.5;0.0;1;563.7408022724543;15.0;0.1941;[5.726629100753786]
9;9;Europe;558;189;619;213;[2086];0.2107;0.2107;1;13.6408;13.4205;201.0;2.5;1;540.8890172177564;13.53;0.2107;[21.444799999999987]
10;10;in;628;189;641;208;[];0.0;0.0;0;;;198.5;2.5;1;541.8966685142015;;;[]
11;11;alphabetical;650;188;755;213;[2087, 2135];0.4856;0.2913;2;12.3084;12.6008;200.5;2.0;1;530.14752;12.45;0.2428;[0.0, 85.81344000000001]
12;12;order:;764;188;817;208;[];0.0;0.0;0;;;198.0;2.5;1;536.4766874215416;;;[]
13;13;Albania;827;188;891;208;[];0.0;0.0;0;;;198.0;0.0;1;544.5471301428283;;;[]
14;14;Andorra;899;188;969;208;[2088, 2118];0.4694;0.2428;2;12.6839;13.2725;198.0;0.0;1;562.3364225681904;12.98;0.2347;[11.791359999999997, 1.191679999999991]
15;15;Armenia;978;189;1051;208;[2078];0.2423;0.2423;1;13.4144;13.455;198.5;0.5;1;591.4019771245192;13.43;0.2423;[92.0272]
16;16;Austria;218;294;279;313;[2075, 2076];0.4043;0.2911;2;14.4022;22.7597;303.5;105.0;2;620.5382187639939;18.58;0.2021;[0.32159999999998945, 34.753919999999994]
17;17;Azerbaijan;287;293;381;318;[2077, 2124];0.5821;0.3071;2;12.8361;13.0062;305.5;2.0;2;547.6808641415093;12.92;0.2911;[70.96608, 0.0]
18;18;Belarus;390;293;455;313;[2090];0.2588;0.2588;1;12.568;14.123;303.0;2.5;2;508.53558631308226;13.35;0.2588;[36.42975999999999]
19;19;Belgium;464;293;533;318;[];0.0;0.0;0;;;305.5;2.5;2;467.0112762522875;;;[]
20;20;Bosnia;543;294;600;313;[];0.0;0.0;0;;;303.5;2.0;2;448.29485224212686;;;[]
21;21;and;608;293;639;313;[];0.0;0.0;0;;;303.0;0.5;2;438.9089392422879;;;[]
22;22;Herzegovina;649;294;758;318;[2123];0.2909;0.2909;1;12.8638;13.2326;306.0;3.0;2;425.14752;13.05;0.2909;[37.97951999999998]
23;23;Bulgaria;767;293;838;318;[];0.0;0.0;0;;;305.5;0.5;2;427.09510246172385;;;[]
24;24;Croatia;847;294;909;313;[];0.0;0.0;0;;;303.5;2.0;2;446.77201092592;;;[]
25;25;Cyprus;918;294;979;318;[];0.0;0.0;0;;;306.0;2.5;2;466.38497847464;;;[]
26;26;Czechia;987;293;1054;313;[];0.0;0.0;0;;;303.0;3.0;2;503.00363194194773;;;[]
27;27;Denmark;237;398;317;418;[];0.0;0.0;0;;;408.0;105.0;3;522.6987684573116;;;[]
28;28;Estonia;326;399;388;418;[];0.0;0.0;0;;;408.5;0.5;3;469.19100177517294;;;[]
29;29;Finland;398;398;459;418;[];0.0;0.0;0;;;408.0;0.5;3;420.8899972044838;;;[]
30;30;France;469;399;527;418;[];0.0;0.0;0;;;408.5;0.5;3;381.3464809681484;;;[]
31;31;Georgia;535;398;603;422;[2064];0.2425;0.2425;1;10.8136;13.1445;410.0;1.5;3;343.9891858573324;11.98;0.2425;[27.54752000000002]
32;32;Germany;611;398;692;422;[];0.0;0.0;0;;;410.0;0.0;3;322.9696926753196;;;[]
33;33;Greece;700;398;762;418;[2089];0.3074;0.3074;1;13.336;13.2802;408.0;2.0;3;325.14752;13.31;0.3074;[37.35744]
34;34;Hungary;770;399;845;422;[];0.0;0.0;0;;;410.5;2.5;3;324.1126149763233;;;[]
35;35;Iceland;853;398;916;418;[];0.0;0.0;0;;;408.0;2.5;3;348.9758446465749;;;[]
36;36;Ireland;925;398;987;418;[];0.0;0.0;0;;;408.0;0.0;3;381.0758656052498;;;[]
37;37;Italy;996;398;1035;422;[];0.0;0.0;0;;;410.0;2.0;3;419.3993666981275;;;[]
38;38;Kazakhstan;247;503;347;522;[2125];0.2424;0.2424;1;13.4993;13.641;512.5;102.5;4;439.02592905976564;13.57;0.2424;[20.84960000000001]
39;39;Kosovo;357;504;419;522;[2122];0.2589;0.2589;1;13.8809;13.8451;513.0;0.5;4;378.5689390147987;13.86;0.2589;[18.670846398639785]
40;40;Latvia;429;504;479;522;[];0.0;0.0;0;;;513.0;0.0;4;331.727806472099;;;[]
41;41;Liechtenstein;489;503;604;522;[2126];0.1942;0.1942;1;12.1389;13.2326;512.5;0.5;4;252.69257525062028;12.69;0.1942;[89.61472000000003]
42;42;Lithuania;614;503;693;522;[2091];0.2102;0.2102;1;11.6685;12.2667;512.5;0.0;4;223.6345232444901;11.97;0.2102;[4.885440000000017]
43;43;Luxembourg;703;503;812;527;[2092, 2132];0.4366;0.2427;2;12.9146;13.0704;515.0;2.5;4;216.14752;12.99;0.2183;[44.22816, 0.37023999999996704]
44;44;Malta;822;503;867;522;[];0.0;0.0;0;;;512.5;2.5;4;240.98241924835597;;;[]
45;45;Moldova;877;503;949;522;[2093];0.2103;0.2103;1;12.5309;12.9921;512.5;0.0;4;267.6359736410455;12.76;0.2103;[31.041920000000005]
46;46;Monaco;958;504;1024;522;[];0.0;0.0;0;;;513.0;0.5;4;320.32799438511523;;;[]
47;47;Montenegro;207;609;312;632;[];0.0;0.0;0;;;620.5;107.5;5;428.91077858546566;;;[]
48;48;Netherlands;321;608;427;627;[2095];0.2423;0.2423;1;14.515;14.7407;617.5;3.0;5;321.0082790003871;14.63;0.2423;[0.0]
49;49;North;435;608;483;627;[];0.0;0.0;0;;;617.5;0.0;5;269.56499176783024;;;[]
50;50;Macedonia;492;608;584;627;[];0.0;0.0;0;;;617.5;0.0;5;183.65164411676358;;;[]
51;51;Norway;594;609;659;632;[2106, 2114, 2115];0.8738;0.3397;3;13.2596;12.5941;620.5;3.0;5;129.9137066932908;12.93;0.2913;[2.9516800000000103, 3.310079999999971, 2.4294399999999996]
52;52;Poland;668;608;725;627;[2116];0.2752;0.2752;1;13.4842;12.8452;617.5;3.0;5;116.15434553554333;13.16;0.2752;[27.868479999999977]
53;53;Portugal;735;608;806;632;[2099, 2100, 2117];0.6147;0.2267;3;12.932;12.1197;620.0;2.5;5;111.49068475343758;12.53;0.2049;[30.435839999999985, 39.18079999999998, 62.02112715317581]
54;54;Romania;816;608;892;627;[];0.0;0.0;0;;;617.5;2.5;5;146.7775786242245;;;[]
55;55;Russia;901;608;957;627;[2101];0.3397;0.3397;1;11.9237;13.7651;617.5;0.0;5;209.82038410695566;12.84;0.3397;[80.72735999999998]
56;56;San;965;608;997;627;[2094];0.2749;0.2749;1;12.5384;14.0289;617.5;0.0;5;265.49466282166657;13.28;0.2749;[20.976959999999963]
57;57;Marino;1007;608;1065;627;[];0.0;0.0;0;;;617.5;0.0;5;303.8184378651013;;;[]
58;58;Serbia;231;713;286;732;[];0.0;0.0;0;;;722.5;105.0;6;440.40030697853786;;;[]
59;59;Slovakia;295;713;369;732;[2096];0.2588;0.2588;1;12.9038;12.7351;722.5;0.0;6;357.4330751158745;12.82;0.2588;[21.359680000000026]
60;60;Slovenia;377;713;452;732;[];0.0;0.0;0;;;722.5;0.0;6;274.485657160425;;;[]
61;61;Spain;460;713;509;737;[];0.0;0.0;0;;;725.0;2.5;6;217.34615705549152;;;[]
62;62;Sweden;517;713;586;732;[2127];0.4528;0.4528;1;13.1839;13.641;722.5;2.5;6;140.7014939039042;13.41;0.4528;[33.112319999999954]
63;63;Switzerland;595;713;697;732;[2108, 2109, 2110, 2111, 2112, 2113, 2119, 2128, 2129, 2130];3.2188;0.4043;10;12.4762;13.4536;722.5;0.0;6;31.310828586774857;12.96;0.3219;[13.884480000000053, 81.64584857145896, 0.0, 38.17088000000001, 36.194560000000024, 96.75412763316305, 21.79711999999995, 46.424319999999966, 59.79776000000004, 34.11584000000005]
64;64;Turkey;705;713;766;737;[2097, 2131];0.938;0.2262;2;13.2194;13.7204;725.0;2.5;6;6.147519999999986;13.47;0.469;[90.85856000000001, 16.182720000000018]
65;65;Ukraine;775;713;842;732;[];0.0;0.0;0;;;722.5;2.5;6;49.999327863386355;;;[]
66;66;United;851;713;906;732;[2098];0.2589;0.2589;1;12.8009;13.9354;722.5;0.0;6;125.23791114031889;13.37;0.2589;[57.49663999999996]
67;67;Kingdom;916;713;992;737;[];0.0;0.0;0;;;725.0;2.5;6;189.8403623753137;;;[]
68;68;(UK);1002;713;1041;737;[];0.0;0.0;0;;;725.0;0.0;6;275.80931961554603;;;[]
69;69;Vatican;535;818;599;837;[2103, 2120];0.6144;0.2913;2;12.0858;12.9759;827.5;102.5;7;147.64077264357022;12.53;0.3072;[28.01472000000001, 29.50976000000003]
70;70;City;608;818;642;842;[2102, 2104, 2136];0.6963;0.2268;3;12.9028;13.5212;830.0;2.5;7;112.705397150227;13.21;0.2321;[0.0, 69.75296000000003, 32.60224000000005]
71;71;(Holy;650;817;697;842;[2105, 2107, 2121];0.8405;0.1132;3;13.2109;13.3851;829.5;0.5;7;79.43733119126297;13.3;0.2802;[29.380160000000046, 30.92927999999995, 52.90143999999998]
72;72;See);705;817;744;842;[2137];0.2424;0.2424;1;11.9309;12.7561;829.5;0.0;7;73.85248000000001;12.34;0.2424;[73.85248000000001]
