;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;If;228;450;259;470;[3135];0.2754;0.2754;1;12.9866;12.6049;460.0;;1;369.2368;12.8;0.2754;[36.47807999999998]
1;1;Ais;267;451;279;470;[];0.0;0.0;0;;;460.5;0.5;1;349.2368;;;[]
2;2;the;287;450;315;470;[];0.0;0.0;0;;;460.0;0.5;1;313.2368;;;[]
3;3;sister;323;451;371;470;[];0.0;0.0;0;;;460.5;0.5;1;257.2368;;;[]
4;4;of;378;450;395;470;[3134];0.21;0.21;1;13.7025;13.9553;460.0;0.5;1;233.23680000000002;13.83;0.21;[68.90179854836883]
5;5;B,;402;451;418;475;[];0.0;0.0;0;;;463.0;3.0;1;210.23680000000002;;;[]
6;6;B;428;451;438;470;[3136];0.2267;0.2267;1;14.036;14.17;460.5;2.5;1;190.23680000000002;14.1;0.2267;[55.90994920056357]
7;7;is;446;451;458;470;[];0.0;0.0;0;;;460.5;0.0;1;170.23680000000002;;;[]
8;8;the;466;450;494;470;[3143];0.4205;0.4205;1;12.7517;13.1493;460.0;0.5;1;134.23680000000002;12.95;0.4205;[51.323553778498244]
9;9;sister;502;451;550;470;[3137, 3145];0.2586;0.0483;2;13.5203;13.5679;460.5;0.5;1;78.23680000000002;13.54;0.1293;[71.05504000000002, 89.03232000000003]
10;10;of;557;450;574;470;[];0.0;0.0;0;;;460.0;0.5;1;54.23680000000002;;;[]
11;11;C,;581;451;597;475;[3152];0.2913;0.2913;1;12.6956;13.5354;463.0;3.0;1;31.236800000000017;13.12;0.2913;[13.569030851405687]
12;12;and;606;450;637;470;[3154];0.2911;0.2911;1;11.7097;12.4188;460.0;3.0;1;0.0;12.06;0.2911;[0.0]
13;13;C;646;451;657;470;[];0.0;0.0;0;;;460.5;0.5;1;17.763199999999983;;;[]
14;14;is;666;451;678;470;[];0.0;0.0;0;;;460.5;0.0;1;37.76319999999998;;;[]
15;15;the;685;450;713;470;[3146, 3153];0.7117;0.2266;2;13.1951;11.6665;460.0;0.5;1;56.76319999999998;12.43;0.3558;[19.34656000000001, 11.65888000000001]
16;16;mother;722;450;785;470;[3138, 3141];0.4209;0.2102;2;13.4562;13.8564;460.0;0.0;1;93.76319999999998;13.66;0.2104;[60.54208, 60.67520000000002]
17;17;of;793;450;810;470;[];0.0;0.0;0;;;460.0;0.0;1;164.76319999999998;;;[]
18;18;D,;817;451;834;475;[];0.0;0.0;0;;;463.0;3.0;1;188.76319999999998;;;[]
19;19;then;843;450;881;470;[];0.0;0.0;0;;;460.0;3.0;1;214.76319999999998;;;[]
20;20;D;886;446;895;479;[];0.0;0.0;0;;;462.5;2.5;1;257.7632;;;[]
21;21;is;911;451;923;470;[];0.0;0.0;0;;;460.5;2.0;1;282.7632;;;[]
22;22;the;931;450;958;470;[];0.0;0.0;0;;;460.0;0.5;1;302.7632;;;[]
23;23;niece;967;451;1012;470;[3150, 3151];0.5659;0.2909;2;12.6113;12.3797;460.5;0.5;1;338.7632;12.5;0.283;[51.240639999999985, 75.83712000000003]
24;24;(or;1020;450;1046;475;[];0.0;0.0;0;;;462.5;2.0;1;391.7632;;;[]
25;25;nephew);577;555;652;580;[3142];0.1294;0.1294;1;12.7174;13.9205;567.5;105.0;2;97.52800000000002;13.32;0.1294;[93.93535999999995]
26;26;of;661;555;678;575;[3148];0.0648;0.0648;1;12.8565;13.3907;565.0;2.5;2;102.88410012358568;13.12;0.0648;[2.844799999999964]
27;27;A.;685;556;701;575;[];0.0;0.0;0;;;565.5;0.5;2;113.70940004344408;;;[]
