;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Yes,;237;137;273;160;[3388];0.3397;0.3397;1;10.1654;12.2415;148.5;;1;848.4877926617222;11.2;0.3397;[31.80478884233632]
1;1;according;282;136;366;161;[3360, 3367];0.5012;0.2264;2;13.5939;13.4917;148.5;0.0;1;779.0119462344346;13.54;0.2506;[91.37407999999999, 15.076799999999992]
2;2;to;375;138;391;156;[3368];0.2744;0.2744;1;14.5249;14.1618;147.0;1.5;1;764.9797003685534;14.34;0.2744;[15.489280000000008]
3;3;Yale;399;136;435;156;[];0.0;0.0;0;;;146.0;1.0;1;735.148130634882;;;[]
4;4;Medicine;444;136;520;156;[3369, 3370, 3371];0.7445;0.259;3;13.6443;13.9217;146.0;0.0;1;681.8773012617164;13.78;0.2482;[63.05024, 41.61792, 13.191680000000005]
5;5;-;528;146;534;148;[];0.0;0.0;0;;;147.0;1.0;1;680.2877724433694;;;[]
6;6;https://www.;543;132;660;165;[3372, 3384];0.4852;0.2589;2;13.3651;13.0839;148.5;1.5;1;601.9032652311845;13.22;0.2426;[7.461119999999994, 35.263679999999994]
7;7;yalemedicine.org/news/covid-19-vaccine-;659;136;1041;161;[3373, 3374, 3375, 3376, 3377];1.5699;0.2266;5;13.0783;13.1222;148.5;0.0;1;546.11296;13.1;0.314;[31.767039999999994, 37.736959999999996, 40.91136, 5.912000000000006, 71.47776]
8;8;comparison;230;242;332;265;[3378];0.3722;0.3722;1;13.9548;13.6039;253.5;105.0;2;736.8965766618553;13.78;0.3722;[3.5308799999999962]
9;9;-;341;251;346;253;[];0.0;0.0;0;;;252.0;1.5;2;733.1168172508128;;;[]
10;10;mRNA;356;242;410;260;[3379, 3385, 3386];0.8251;0.3558;3;12.8316;12.5918;251.0;1.0;2;679.3961129532327;12.71;0.275;[17.299199999999985, 4.790400000000005, 0.479360000000014]
11;11;shots;417;241;464;260;[3387, 3389];0.5985;0.3235;2;12.7475;11.6454;250.5;0.5;2;639.725871210444;12.2;0.2993;[19.091200000000015, 30.989325148792787]
12;12;like;472;241;501;260;[];0.0;0.0;0;;;250.5;0.0;2;613.8082162173797;;;[]
13;13;those;509;241;557;260;[3381, 3391];0.7445;0.502;2;13.2589;12.7926;250.5;0.0;2;576.8851656057395;13.03;0.3722;[8.64416, 37.76335203291149]
14;14;from;565;241;605;260;[3380];0.4688;0.4688;1;11.8634;11.9925;250.5;0.0;2;547.818435520348;11.93;0.4688;[17.39136000000002]
15;15;Pfizer-BioNTech;615;241;754;260;[3382, 3383, 3392, 3393];1.1487;0.2587;4;12.5482;11.9953;250.5;0.0;2;477.470742869091;12.27;0.2872;[0.4419200000000103, 0.0, 37.14207999999999, 15.35136]
16;16;and;763;241;793;260;[];0.0;0.0;0;;;250.5;0.0;2;465.2219924895658;;;[]
17;17;Moderna;803;241;878;260;[3394, 3395];0.7118;0.4852;2;12.8821;12.4063;250.5;0.0;2;449.22753955647204;12.64;0.3559;[3.3455999999999904, 0.0]
18;18;work;887;241;929;260;[];0.0;0.0;0;;;250.5;0.0;2;447.11296000000004;;;[]
19;19;"""by";938;241;965;265;[3396, 3397];0.3397;0.2588;2;14.1126;13.0378;253.0;2.5;2;442.41940813662507;13.58;0.1699;[45.784639999999996, 0.0]
20;20;sending;974;241;1041;265;[];0.0;0.0;0;;;253.0;0.0;2;445.2149376379477;;;[]
21;21;instructions;205;346;307;365;[3398];0.2427;0.2427;1;14.7117;14.2069;355.5;102.5;3;703.3461258128615;14.46;0.2427;[1.6207999999999743]
22;22;to;315;347;331;365;[];0.0;0.0;0;;;356.0;0.5;3;682.4764059628446;;;[]
23;23;host;340;346;377;365;[];0.0;0.0;0;;;355.5;0.5;3;643.0868780312359;;;[]
24;24;cells;385;346;422;365;[];0.0;0.0;0;;;355.5;0.0;3;605.4564333591325;;;[]
25;25;in;431;346;444;365;[3390, 3399];0.2754;0.0487;2;13.3972;12.8044;355.5;0.0;3;587.4367273979059;13.1;0.1377;[24.743543003086668, 31.140480000000025]
26;26;the;453;346;480;365;[];0.0;0.0;0;;;355.5;0.0;3;558.5654095054236;;;[]
27;27;body;489;346;531;370;[3400];0.2916;0.2916;1;13.1308;12.3669;358.0;2.5;3;515.9103750613682;12.75;0.2916;[1.8640000000000327]
28;28;for;539;346;563;365;[];0.0;0.0;0;;;355.5;2.5;3;495.5697132553215;;;[]
29;29;making;571;346;634;370;[3401];0.2267;0.2267;1;12.9986;13.3802;358.0;2.5;3;443.0824969415533;13.19;0.2267;[3.9839999999999804]
30;30;copies;643;346;698;370;[3402, 3403];0.6793;0.2264;2;12.7967;12.2995;358.0;0.0;3;404.49164527337473;12.55;0.3397;[0.0, 7.086720000000014]
31;31;of;706;346;723;365;[];0.0;0.0;0;;;355.5;2.5;3;395.5474948675084;;;[]
32;32;a;730;351;738;365;[];0.0;0.0;0;;;358.0;2.5;3;388.2354191672388;;;[]
33;33;spike;747;346;792;370;[3404];0.275;0.275;1;12.2329;11.7316;358.0;0.0;3;361.1436322240247;11.98;0.275;[3.647359999999992]
34;34;"protein""";801;346;870;370;[3405];0.3717;0.3717;1;12.7829;12.237;358.0;0.0;3;341.02948127099165;12.51;0.3717;[34.386559999999974]
35;35;whereas;879;346;952;365;[3406];0.2914;0.2914;1;11.6035;11.7909;355.5;2.5;3;342.11296000000004;11.7;0.2914;[11.244160000000022]
36;36;the;960;346;988;365;[3407];0.2262;0.2262;1;11.4662;11.1359;355.5;0.0;3;344.2684369731876;11.3;0.2262;[35.26270936149971]
37;37;Johnson;995;346;1067;365;[3408];0.3075;0.3075;1;12.3438;11.2021;355.5;0.0;3;349.911755584121;11.77;0.3075;[0.0]
38;38;&;218;451;231;470;[];0.0;0.0;0;;;460.5;105.0;4;730.1113087029686;;;[]
39;39;Johnson;237;450;309;470;[3409];0.2589;0.2589;1;12.501;12.1041;460.0;0.5;4;656.827912847773;12.3;0.2589;[0.0]
40;40;vaccine;317;451;383;470;[3410, 3412];0.5662;0.3396;2;12.0064;11.4713;460.5;0.5;4;588.424658810252;11.74;0.2831;[5.166719999999998, 22.50304]
41;41;uses;391;456;430;470;[3413];0.4364;0.4364;1;12.0986;12.0043;463.0;2.5;4;545.7382111378693;12.05;0.4364;[32.568960000000004]
42;42;a;438;455;446;470;[];0.0;0.0;0;;;462.5;0.5;4;531.3727910760595;;;[]
43;43;harmless;455;450;535;470;[3416];0.2103;0.2103;1;12.5367;12.6812;460.0;2.5;4;453.467347331604;12.61;0.2103;[5.206616433116632]
44;44;adenovirus;543;450;640;470;[3414, 3417];0.4366;0.2102;2;11.7127;11.6975;460.0;0.0;4;368.0829731133479;11.71;0.2183;[2.4403199999999856, 27.42847999999998]
45;45;"""as";649;450;675;470;[3415];0.2263;0.2263;1;11.3943;11.2175;460.0;0.0;4;342.0563624550223;11.31;0.2263;[0.0]
