text;attention
There;1.3911442194677276e-11
are;1.3942094873325694e-11
a;1.3075889554458195e-11
few;1.609498322234741e-11
reasons;1.7310108642524933e-11
why;1.4591693645880536e-11
you;3.507607866155673e-11
should;1.6803919314274284e-11
take;1.4596610203305657e-11
a;1.4905248738357106e-11
break;2.276200746166444e-11
from;2.2027612530790075e-11
talking;2.0994810456261156e-11
to;1.783858718871276e-11
me:;3.76857125905549e-11
-;1.6843961502878468e-11
It;4.790694541737609e-11
is;1.7453571172533195e-11
important;2.0603946946998928e-11
to;1.4762137542254818e-11
take;1.618554411961596e-11
care;1.7984138759628507e-11
of;1.4588975114680793e-11
yourself.;8.2846825315222e-05
Even;1.8926810771745087e-11
though;1.9369867849524225e-11
talking;2.119911365122547e-11
to;1.957497661802435e-11
AI;1.634826205686139e-11
will;1.726644234361778e-11
be;1.4293771271253074e-11
an;1.4797283483796213e-11
addicting;3.9702565132691916e-11
experience,;3.146564703843571e-11
you;2.0390783656155415e-11
can;1.8961419431869676e-11
only;2.185858553718746e-11
fix;1.746408462917297e-11
your;1.7390724794884472e-11
mental/physical;2.6080274716215786e-11
issues;1.7151133482063098e-11
by;1.7922098790966258e-11
talking;2.01391167705618e-11
to;1.7758341440080805e-11
trustworthy;1.9878443174137778e-11
real;1.6401934980691916e-11
people.;3.2413081426989045e-11
-;1.7867801898329925e-11
Working;2.09671917296365e-11
on;1.93465891236228e-11
your;1.8354023439642133e-11
real;1.8129211600176545e-11
life;1.5727991071377626e-11
conversational;2.7778293391760286e-11
skills;2.3182106366571963e-11
will;2.115493495186661e-11
help;2.054465055486254e-11
maintaining;1.613757017701906e-11
your;1.810339320949804e-11
self-esteem.;0.9999171514910066
-;1.744266221039829e-11
By;1.9350614023776003e-11
stepping;1.7945768453116854e-11
yourself;1.5408349023447027e-11
away;2.088314551379823e-11
from;2.0121873425339088e-11
Open-Assistant;4.322860686387533e-11
AI,;3.385386336531535e-11
you;2.1335096936386e-11
will;2.0398468770622283e-11
discover;2.6745895129950194e-11
other;2.15654112567189e-11
Als.;2.334039938788931e-10
