text;attention
A;0.03361125093522647
neural;0.049624255371106755
network;0.033386033867935566
is;0.03132323979577315
a;0.02636288522264225
computer;0.029298322259116917
system;0.02731412068021057
which;0.026996674106639057
tries;0.027269499187934688
to;0.02638524775070235
be;0.026127687350274573
able;0.027891764393341303
to;0.02606002923482205
accomplish;0.026505010622238766
creative;0.03061030249468333
and/or;0.03895676189167108
intelligent;0.027914571595277944
actions.;0.032182660455896836
They;0.02688539518947645
have;0.025732139684676393
to;0.026439892489436054
learn,;0.029355353658800234
like;0.026704764392123513
people;0.027476732426523275
and;0.025687952894292192
are;0.026051492150049167
a;0.02507855065130687
network;0.026070129769626405
of;0.025593418041265265
"""neurons""";0.03334848040446491
inspired;0.025992907886189773
by;0.02547410335931549
the;0.024867691150502406
human;0.02518393057592359
brain.;0.026236748060534297
