text;attention
You;1.066653942000569e-10
can;4.9616005564757776e-11
use;4.461100628076096e-11
the;4.002663806113096e-11
following;4.770508410936504e-11
regular;4.496098987527375e-11
expression;7.696994733510379e-11
to;5.821235125585054e-11
find;5.6498475854871166e-11
Polish;1.1241817637025712e-10
phone;1.207660160312773e-10
numbers;1.7361574003937609e-10
in;6.639290693201638e-11
text;7.028915417783953e-11
of;4.615322396936712e-11
any;4.569884445863506e-11
length:;1.262992624817003e-10
/\+?\d{2}[\s-]?\d{3}[\s-]?\d{2}[\s-]?\d{2}/;0.9999999958960843
This;8.5286142898038e-11
regex;5.376589670984941e-11
pattern;4.2501115175948456e-11
matches;5.3247729808030856e-11
any;4.700381161825764e-11
Polish;6.815176093999912e-11
phone;5.3443226468922175e-11
number;5.3716317280516536e-11
that;4.665818188007042e-11
starts;5.311952908030033e-11
with;5.1423678229510314e-11
a;4.123535944266886e-11
plus;7.220814037817355e-11
sign;5.425439771695405e-11
(+);6.042060868406341e-11
followed;5.035826465899899e-11
by;4.573656918586839e-11
two;4.625858563551839e-11
digits,;6.999373612992511e-11
followed;4.945611025680285e-11
by;4.703424173096604e-11
either;5.254421107481656e-11
a;4.211419643168973e-11
whitespace;6.337706981701626e-11
or;5.372870464757097e-11
hyphen;8.073238212133251e-11
character,;7.195997006439411e-11
followed;4.71828687724364e-11
by;4.4953040032834606e-11
three;6.140189331026268e-11
digits,;8.69055377256271e-11
followed;4.407280103147159e-11
by;4.756558576911696e-11
either;4.974752706871532e-11
a;3.894680381663522e-11
whitespace;5.2772299917030656e-11
or;4.5394024774394826e-11
hyphen;5.50711499032626e-11
character,;6.532350888694044e-11
followed;4.100534076056048e-11
by;4.1306303900456926e-11
two;4.679197889475975e-11
digits,;6.14737230148953e-11
followed;3.9602037618134395e-11
by;4.151591472092458e-11
either;4.044866963055479e-11
a;3.936504071346963e-11
whitespace;4.133141395107123e-11
or;3.837063228054759e-11
hyphen;3.963009593065614e-11
character,;4.1141378628479176e-11
and;3.8920403823127046e-11
finally;3.9882796418108917e-11
two;3.8226039377285124e-11
digits.;3.8937747886941577e-11
