text;attention
I'm;0.035160747803551266
sorry,;0.016723723287235617
but;0.01464768262953722
I;0.011507852848606058
don't;0.012174600113752538
have;0.011501210245089585
access;0.014105802759666653
to;0.01185084274975447
real-time;0.020880292459907784
bus;0.03554579404622257
schedules.;0.14464053347638142
To;0.014900539727240689
find;0.013737119036624865
out;0.012749439390747517
when;0.01516896629004724
your;0.01508534849093513
next;0.014716956392945247
bus;0.02386951243936387
is;0.01372254278867458
scheduled;0.01360959150526228
to;0.009673835667549232
arrive,;0.02492905924062169
you;0.01348921880570399
can;0.012929581008149426
try;0.011776270397508446
checking;0.013034907658757892
the;0.014396414900065373
website;0.01516245245008472
or;0.012211752109641925
app;0.013769329696487441
for;0.011936627238555429
your;0.012531047629104283
local;0.013166087887658766
transportation;0.013684125863231408
authority,;0.02435826530679933
or;0.013413355349783046
look;0.010987340990347767
up;0.012080876119064127
the;0.010305571462091252
bus;0.011853070128751256
schedule;0.01252588232688577
at;0.010303812678889544
the;0.010375091886010886
bus;0.011150091349583283
stop.;0.02109832277316427
You;0.010111990791398488
can;0.009450123466271852
also;0.011051492601525893
try;0.01024376474556053
calling;0.017113545607004465
the;0.011741702517210429
transportation;0.010073642898506555
authority;0.011951040169515596
or;0.011231064393611953
the;0.010076689971042331
bus;0.009704616455990512
company's;0.012511121401447667
customer;0.009789573652554253
service;0.00969655605938212
hotline;0.009635377622866032
for;0.009775970691875871
more;0.009000432620901883
information.;0.0093998049272963
