text;attention
I'm;0.9999999999954707
not;1.4263201019731072e-13
the;1.5431589842534154e-13
one;1.6879620297963778e-13
in;1.3701917263914091e-13
charge;1.7530156477355217e-13
of;1.4485694130721744e-13
war;1.7218453501331797e-13
stratagems,;4.278912920631149e-13
I;1.3744503253934844e-13
can't;1.6376282655512696e-13
give;1.453618569692687e-13
any;1.4034551980235937e-13
absolute;1.6371061095677622e-13
stratagems;1.8596871867357882e-13
especially;1.6100190333508611e-13
when;1.5306996146312416e-13
it;1.2281435845444446e-13
has;1.315310315079607e-13
to;1.2735394459521462e-13
do;1.2315921821421835e-13
with;1.4092824668310882e-13
human;1.315457359880403e-13
lives;1.3418849795988077e-13
and;1.2419215017496208e-13
not;1.2705795700311023e-13
just;1.245437896028293e-13
a;1.207858619498454e-13
knowledge;1.244283101968346e-13
game.;2.2370798556057518e-13
