text;attention
You;0.03109531973516038
should;0.02912570370148984
have;0.028761043018994528
a;0.02907739674987598
good;0.02802081981808844
understanding;0.03369203355701512
of:;0.042136502387883246
-;0.03220387263364035
linear;0.029837125165812987
algebra,;0.04550023986106375
especially;0.0341353718921549
of;0.02934931824394665
matrix;0.028415612499408143
operations;0.028459667848796576
-;0.03135408426638449
calculus,;0.03637288403199163
including;0.029030018630102176
computing;0.028027118114393297
derivatives;0.027886380603246795
-;0.028777169809656757
probabilities;0.029844938837213158
and;0.02679598133230529
statistics;0.027032505108444335
Do;0.02904504778714398
you;0.02828188684209581
want;0.028314183028922527
me;0.02815867510451107
to;0.028915439862743884
detail;0.03094183119731664
each;0.029210064189068786
of;0.02708501291599717
this;0.02699561727425644
requirements?;0.02812113395087485
