text;attention
The;0.9971557003508917
curvature;0.00019266518024121582
of;2.498656926972155e-05
the;3.08226055506375e-05
earth;3.726821794669351e-05
is;2.9111035095686878e-05
not;2.3155828181024862e-05
significant;2.9145227261392996e-05
enough;2.0067904482711147e-05
to;2.1750272442710556e-05
cause;2.2593389981079055e-05
a;2.138604016315767e-05
car;2.437524219456887e-05
to;2.1067284671377742e-05
touch;1.6966696911274634e-05
the;1.6325602559656048e-05
ground;1.4900438550179762e-05
in;2.4282333838744804e-05
the;1.842580559378744e-05
middle.;0.00020433601434632648
The;1.770528287870905e-05
earth;2.0410421971444727e-05
has;1.8931393007415842e-05
a;1.5145992379393867e-05
radius;3.309311836528015e-05
of;2.1173896924300678e-05
approximately;3.104978172820796e-05
6,371;0.0002797520329514257
kilometers;4.0796272122584917e-05
(3,959;0.00020921647998723008
miles),;2.2152548277382524e-05
which;1.1858112473940195e-05
means;1.5280759216680043e-05
that;1.5661021033344613e-05
over;1.883143232042396e-05
short;1.4044330482526797e-05
distances,;2.078327042994407e-05
the;2.072936312597931e-05
curvature;2.75993888422642e-05
of;1.2625612546045896e-05
the;1.2908554074280317e-05
earth;1.3954867849538514e-05
is;1.329648717709979e-05
negligible.;5.552472622730221e-05
In;1.3433182019351206e-05
fact,;2.3900393029998607e-05
over;1.476935954418045e-05
a;1.3924897955688363e-05
distance;1.4026977931157351e-05
of;1.4018483493947163e-05
1;2.0979862718081422e-05
mile,;2.2897668905582143e-05
the;1.3242296361558745e-05
curvature;2.0557718672116473e-05
of;1.1154226628535137e-05
the;1.128618034503744e-05
earth;1.2466771690444043e-05
causes;1.4349044809962757e-05
a;1.2695352415332706e-05
drop;1.4874698666098795e-05
of;1.3182557799010545e-05
only;1.2313913245866293e-05
about;1.2181547380093569e-05
8;1.410123460468636e-05
inches.;2.051696525008207e-05
Therefore,;1.8001038641381276e-05
no;1.4528185059027453e-05
matter;1.3973260938856812e-05
how;1.1999890391276827e-05
long;1.2947128634084904e-05
a;1.2511309011045709e-05
car;1.3098519091521697e-05
is,;1.673767906607974e-05
it;1.1744895068373226e-05
would;1.203603368492749e-05
not;1.2623718908195448e-05
touch;1.19832170097169e-05
the;1.0472278870594994e-05
ground;1.1838869962592264e-05
in;1.111288267980157e-05
the;1.0063021884531576e-05
middle;1.4557467962650943e-05
due;1.348238964426708e-05
to;1.3087339870641315e-05
the;1.1413867321194147e-05
curvature;1.9528642723185888e-05
of;1.0992716601952293e-05
the;1.026152350721222e-05
earth.;1.8706202854493284e-05
Other;1.2387172811819495e-05
factors;1.2519134933381825e-05
such;1.2820917070463754e-05
as;1.3537505692161884e-05
the;1.1763230031193348e-05
car's;3.616564818895359e-05
suspension,;2.514881031499971e-05
weight;1.2155959753984243e-05
distribution,;1.589598659547899e-05
and;1.0651154799807037e-05
tire;1.1400168810734213e-05
pressure;1.1324354721233539e-05
could;1.2564952335831838e-05
cause;1.2063518256983565e-05
it;1.1213221760482166e-05
to;1.1642565919127616e-05
sag;1.4303242254975234e-05
or;1.1221376043730685e-05
appear;1.1770733954137002e-05
lower;1.3347837166013647e-05
in;1.1583919473269552e-05
the;9.830648381912396e-06
middle,;1.2756239940536496e-05
but;1.1650935893599801e-05
this;1.079565352962338e-05
would;1.039083574864572e-05
not;1.121251632858735e-05
be;1.0534921174902595e-05
due;1.106123118137012e-05
to;1.1190006610446173e-05
the;1.010324115023472e-05
curvature;1.4049815234070641e-05
of;1.0667562004496393e-05
the;9.306103899919073e-06
earth.;1.0536278612041643e-05
