text;attention
If;1.2492522422970568e-07
Pinocchio;2.5635964272250367e-07
said,;1.642554024183451e-07
"""I";1.6376697061544727e-07
am;1.3172415755962377e-07
currently;1.3282070850830775e-07
"lying,""";2.211069626138386e-07
it;1.2756425027279683e-07
would;1.2811798932287366e-07
lead;1.3799459094699338e-07
to;1.340428212122202e-07
a;1.3974037135919322e-07
paradox;1.4323903480945297e-07
where;1.2646582248351484e-07
he;1.3392992016771028e-07
is;1.5145626695770438e-07
simultaneously;1.1847238014676851e-07
telling;1.2164498098339806e-07
a;1.2789362922261442e-07
lie;1.2543520302909066e-07
and;1.1883977081305338e-07
telling;1.2462247487155568e-07
the;1.1763405442638915e-07
truth.;0.5027353073612985
Whether;1.2643886210899976e-07
his;1.2830124942745564e-07
nose;1.619124500906496e-07
grows;1.6042363756593134e-07
would;1.2015630234689588e-07
depend;1.3767435209652756e-07
on;1.205917759171185e-07
the;3.1816045235902014e-07
author's;1.6836625021656932e-07
interpretation.;0.49725997856073967
