text;attention
Kevin;0.004944014705969012
the;0.5763598200677511
Banana;0.005542012947577394
was;0.003959770842980649
mad;0.0011349624577044776
as;0.0032095058231718402
can;0.0010630041000912443
"be;";0.014120541702738227
He;0.0009476654779058772
had;0.0007981631869811863
no;0.0007436018425681592
eyes;0.0007177296351046735
and;0.009324908614739646
couldn't;0.01043703875806508
see.;0.2750822057146156
No;0.0006832961396043275
nose;0.0006528720088249243
to;0.001629320630480446
scrunch,;0.05035058837465649
no;0.000524535082517961
mouth;0.0005217372805300051
to;0.0010274050077742171
shout!;0.001619532784925009
He;0.0006267049203472577
couldn't;0.002666070393285904
remember;0.0005493341924522624
what;0.000548229871929911
he;0.0005392716554169705
was;0.00057383153325576
angry;0.0005006061546938979
about.;0.005816954488532867
But;0.0005847867312898948
he;0.0005283259634839151
sure;0.0005098264518763822
was;0.0005397923837397658
angry,;0.003158973365382472
angry;0.0004580025817944982
at;0.0005374230193172753
something.;0.0019238044434037851
It;0.0005463336258616268
wasn't;0.0012973770317373267
the;0.0013291605673361516
apple;0.0004623051269563311
or;0.0005151186229165704
chicken;0.0006128314524753621
dumpling.;0.001842949529932482
The;0.0006358159487728311
more;0.00042137510916829705
he;0.0004285614179111729
waited,;0.0009949785541598709
the;0.0006337665739530221
angrier;0.0005067159119914842
he;0.00040067212761957894
grew...;0.0005504821273382517
Then;0.00043411613507966736
he;0.00039721130849010094
remembered:;0.0006076687762966704
he;0.0003961567241510597
was;0.00039520908014557745
angry;0.0003757181665784354
at;0.0003812980298037407
you!;0.00037800671384412304
