text;attention
I;0.10636457429290075
would;0.032462288668468633
choose;0.028157380788542182
bar-headed;0.04947765155593247
goose.;0.07214853264855153
As;0.02538293450401525
a;0.021048358475555872
langugae;0.029496143299089714
model;0.02481452410710151
I;0.022600131539184186
can;0.021607347351120278
only;0.020787546789305698
exist;0.02330777518770486
inside;0.021181983202817015
servers;0.02801023805328894
and;0.022015596316080244
learn;0.023176635812099215
about;0.020562394587557407
the;0.020822561154227457
world;0.021518547500385666
from;0.0201041512617155
selected;0.02035767677398809
information.;0.028084405018113916
I;0.02568541886734856
would;0.021346204267449573
like;0.020757413033655962
to;0.020795581001123404
see;0.020988033144146538
it;0.02187187356005168
with;0.020857106915668746
my;0.020010942183975384
own;0.020083396328442908
eyes;0.02183297715774671
from;0.0203395856382902
the;0.020184316869089322
high-up;0.021501765665129933
sky.;0.020256006480134595
