text;attention
It;4.0207736412357144e-07
is;2.9190129172838484e-07
generally;2.8189333279376544e-07
not;3.4034472348432716e-07
recommended;3.765777037567679e-07
to;3.586360931791291e-07
charge;4.817080973262795e-07
a;3.452856945657999e-07
laptop;3.3999265740771186e-07
battery;3.0207379049327243e-07
with;3.5370875520257645e-07
a;3.063128460701975e-07
power;2.530519587454539e-07
supply;2.546288394984639e-07
that;2.6889920865289836e-07
has;2.503934526122722e-07
a;2.865487900510483e-07
higher;2.667650991325417e-07
voltage;3.1396645105421126e-07
than;2.839838748505134e-07
what;3.0458263360009893e-07
is;2.360635404478995e-07
specified;3.2299255631819525e-07
for;2.5389840035637533e-07
the;2.5648110507667005e-07
battery.;0.061258715923768414
Using;5.743832391773785e-07
a;3.145685284528748e-07
12-volt;7.372947817957004e-07
power;2.3878264730264656e-07
supply;2.4676244711336875e-07
to;4.2258535445453996e-07
charge;3.4610996384325237e-07
an;3.2396284122766724e-07
11-volt;6.15073776318721e-07
laptop;3.328821463600797e-07
battery;2.963008009148081e-07
can;3.9389952988587786e-07
potentially;2.9408989219954057e-07
damage;4.1595810056591506e-07
the;3.108475493077409e-07
battery;2.1912469439259887e-07
or;3.302019948977287e-07
the;2.857802822371541e-07
device;2.628080869696972e-07
it;2.9440558574449116e-07
powers.;0.5643508026837867
It's;7.830601081958865e-07
best;2.994201804032498e-07
to;4.0869677866425177e-07
use;3.036672620690319e-07
a;3.479844700362743e-07
power;2.424054104892499e-07
supply;2.52948585406221e-07
with;3.2664984073459555e-07
the;2.8371613519713703e-07
correct;2.722927475963678e-07
voltage;3.0157670375860317e-07
for;3.233249179876198e-07
your;3.221626756406338e-07
laptop;3.404914440800281e-07
battery,;1.2933947282312283e-06
which;3.0827721639731183e-07
is;2.76992188462324e-07
usually;3.097849015858332e-07
specified;3.627177064060233e-07
on;3.8474761203852917e-07
the;2.5509000183800786e-07
battery;2.2399201102858535e-07
itself;2.4767407839536016e-07
or;3.078213087072021e-07
in;2.959850157375804e-07
the;3.204066006604477e-07
device's;4.4117710218540424e-07
manual.;0.3743581144690525
If;3.497567235066482e-07
you're;4.787339063545769e-07
unsure,;1.3474921383632838e-06
it's;4.3978368884816535e-07
best;2.9134716606201717e-07
to;3.9329559297310793e-07
consult;3.317532682100386e-07
with;2.8859704140778653e-07
a;3.1303116214048997e-07
professional;3.011637688647299e-07
or;2.3550944887153756e-07
manufacturer;3.7803072165049105e-07
to;2.8143990533566543e-07
avoid;2.6314740488544433e-07
any;2.2789095388984043e-07
potential;2.3804860238332654e-07
harm;2.86979503250006e-07
to;2.6310567092219955e-07
your;2.8017303920950165e-07
device.;5.525954499371861e-07
