text;attention
Blockbuster;5.632337305502916e-18
LLC;2.2821245836114416e-19
was;1.5521130043278156e-19
an;1.5394916645985842e-19
American-based;2.9305702416687064e-19
provider;1.8119473735599832e-19
of;1.5161621182633949e-19
home;1.77509605242784e-19
movie;2.0288570847892108e-19
and;1.4022719496063855e-19
video;1.5708781733445357e-19
game;1.5373727831116247e-19
rental;3.125581601346556e-19
services;1.694782564560186e-19
through;1.4536799111179764e-19
video;1.5508697789154438e-19
rental;1.8293875615089861e-19
shops,;2.374246487078705e-19
DVD-by-mail,;9.817487781097597e-19
streaming,;1.6576517167453503e-19
video;1.3771439758477476e-19
on;1.3229563127201156e-19
demand,;1.4710573954801806e-19
and;1.3240411177822412e-19
cinema;1.4460051394883722e-19
theater.;1.0
It;1.6855385549248316e-19
was;1.400524108986564e-19
one;1.4036024523627316e-19
of;1.4197261078093108e-19
the;1.3587558490786855e-19
largest;1.7499919728382595e-19
video;1.6143541076963605e-19
rental;1.957978752032321e-19
chains;1.834170074143527e-19
in;1.320065870496331e-19
the;1.2944148279924962e-19
world,;1.6748174795556499e-19
with;1.4542916961204921e-19
thousands;1.5157388150823068e-19
of;1.3497379910142862e-19
locations;1.7474243436779004e-19
worldwide,;1.6411346511311347e-19
operating;1.4374535518196933e-19
from;1.3628252383016586e-19
1985;2.5156140449481534e-19
until;1.491171356208997e-19
its;1.4067357003175374e-19
decline;1.8132865611488299e-19
in;1.3486826197364472e-19
the;1.3581634891086704e-19
early-2010s.;2.474062056754033e-18
Blockbuster;4.964779537069479e-18
became;1.3788265691061515e-19
widely;1.3940532589407315e-19
known;1.4213711439042855e-19
for;1.4260572774774892e-19
its;1.4235834075609462e-19
distinctive;1.5427017503415912e-19
blue-and-yellow;2.2623676069229743e-19
logo;1.5283041497980335e-19
and;1.3225982195605962e-19
for;1.381801584912184e-19
its;1.3444479538524367e-19
innovations;1.858595788392283e-19
in;1.3774784684445557e-19
the;1.3357148334028755e-19
rental;1.5307366144613868e-19
industry,;1.4932486058084211e-19
such;1.3607415388968293e-19
as;1.4075987711808938e-19
the;1.3112830051176093e-19
establishment;1.3781612204142361e-19
of;1.3053815587714339e-19
late;1.4202483655632314e-19
fees;1.7670602074803994e-19
for;1.4318979282285405e-19
rental;1.4815389102895e-19
movies.;1.5903920897563612e-19
The;1.3163633626072627e-19
company;1.3825543089663168e-19
filed;1.654535051885425e-19
for;1.3758564413643032e-19
bankruptcy;2.187422583117491e-19
in;1.3055294049339817e-19
2010;1.8087057128595517e-19
and;1.375107363927177e-19
was;1.3089833375224154e-19
ultimately;1.3640973055172907e-19
acquired;1.50304856732829e-19
by;1.387497346652303e-19
Dish;2.368942840990165e-19
Network;1.4697280983684666e-19
in;1.3077840240860054e-19
2011.;1.777512227881223e-19
Today,;1.598951262636881e-19
the;1.3464774191008325e-19
Blockbuster;2.3704899271603264e-19
brand;1.4685233774250193e-19
is;1.3101304485041454e-19
primarily;1.3252251655506826e-19
used;1.339741947359535e-19
by;1.3453767827334583e-19
Dish;1.688566161720826e-19
for;1.3693509974146736e-19
its;1.3299738720645996e-19
digital;1.39692888948528e-19
video;1.3140308380415843e-19
streaming;1.3101889293532258e-19
services.;1.3073548019524444e-19
