text;attention
Here;0.0018495758340730279
is;0.001134271859981817
a;0.0011060765625805638
selection;0.0011753052855976416
of;0.0011395406387583206
MGMT;0.6031573951924942
songs:;0.011928861108808796
Alien;0.0023759209476050002
Days;0.002965141828477959
(2013);0.13437061411996734
Brian;0.0020155552746703104
Eno;0.0016696783676835188
(2010);0.015692151766598696
Congratulations;0.004478009869582534
(2010);0.016511103358246324
Cool;0.002089157115259129
Song;0.0016365579255995535
No.;0.0024682689673726508
2;0.0015581853416758002
(2013);0.013345589714261913
Electric;0.0015289534009213376
Feel;0.0023071401843826216
(2007);0.02114390682167853
Flash;0.0015183686447934673
Delirium;0.0026544594894490005
(2010);0.007953137074180872
Future;0.0016727570853722032
Reflections;0.0014698992619557954
(2007);0.005349950569752125
Hand;0.001596316562954221
It;0.0011147577913114578
Over;0.0011379883397865586
(2018);0.019938952480860733
I;0.0019369162061913883
Love;0.0012268997239202452
You;0.0012942366020531235
Too,;0.001419589787876928
Death;0.0011662023787855625
(2013);0.005468812489637122
Introspection;0.002200892857065079
(2013);0.0025257330298316927
It's;0.0018388304443939824
Working;0.0013322624278303212
(2010);0.002604448918913177
James;0.0014820488803506066
(2018);0.003559974763038944
Kids;0.0015506165859392454
(2007);0.002854052190011317
Lady;0.001344011397313479
Dada's;0.0017213634383394698
Nightmare;0.0011377848358978492
(2010);0.002478316419126971
Little;0.0013521238601470718
Dark;0.0010825892999702818
Age;0.003753572171596305
(2017);0.0054154323428402314
Me;0.00136979492737912
and;0.0011290526106398655
Michael;0.0010819740130143534
(2018);0.0026340778874027783
Mystery;0.0012662097263162755
Disease;0.0012199982501110054
(2013);0.002210061553294955
Pieces;0.0012708851090798324
of;0.001079093347857095
What;0.0010742445096516646
(2007);0.0020716216978266234
She;0.001310336431581552
Works;0.001157803179954497
Out;0.0010758681907009472
Too;0.001013738359718132
Much;0.0012152530101489552
(2018);0.0025079973978059254
Siberian;0.0014033093967718414
Breaks;0.0012398535963582444
(2010);0.0020931559304327167
Song;0.00121607437140714
for;0.0011469242890186607
Dan;0.0011278576656622674
Treacy;0.001260306423300507
(2010);0.001870895980912001
Time;0.001328752336937037
To;0.0011030649246241342
Pretend;0.0014945113630565182
(2007);0.002027183131591966
TSLAMP;0.0018286283304949683
(2018);0.0016116955527324009
When;0.001266621190924242
You;0.0010563263721165613
Die;0.0010970937727366147
(2018);0.001589568160612787
Your;0.0012145343805097524
Life;0.0010717229643410996
is;0.0010306739039424697
a;0.000981400487337722
Lie;0.001129966988739554
(2013);0.0013216084451907967
