text;attention
Two;0.9999999999996612
features;7.983729978862101e-15
that;7.140582047436747e-15
set;6.82215344929887e-15
the;6.557130274151358e-15
Boeing;9.063105738889603e-15
747;2.907148418134348e-14
apart;7.799579672276003e-15
from;6.8667859861580285e-15
other;7.0164002796079725e-15
commercial;7.341294727548841e-15
airplanes;1.0829944297313852e-14
is;8.58858925326265e-15
the;9.025196265601732e-15
bubble;8.495258505527702e-15
at;7.957124644516811e-15
the;6.685053061758887e-15
top;8.228697311861369e-15
that;8.087790929329191e-15
gives;7.796438338031478e-15
passengers;7.83581351458111e-15
the;6.854807659176769e-15
impression;6.6290809040937454e-15
of;7.38763849565842e-15
sitting;6.760009728978074e-15
in;6.799052136810893e-15
the;6.907609856345224e-15
nose;7.809428794081843e-15
of;6.5372806332148025e-15
the;6.099738094280807e-15
plane,;8.196216909754193e-15
and;6.952242859461124e-15
the;7.258951299307792e-15
flight;7.346455772001554e-15
of;6.2719945486002e-15
stairs;7.380047236032656e-15
that;6.211868596830006e-15
allowed;6.760353737492568e-15
one;6.3770908738547375e-15
to;6.360839733751297e-15
access;6.080388333625244e-15
the;6.027317693407302e-15
upper;5.833897326172748e-15
deck.;1.1009647493459026e-14
