text;attention
A;0.03968117234488061
common;0.01707108111048301
example;0.011549174966026173
of;0.008565890390869767
a;0.008034071645271756
two-variable;0.04218826688776556
linear;0.012993339609187167
equation;0.01944367843400284
can;0.015450012913389563
be;0.009515252017702043
seen;0.0103135802628547
in;0.008832006746186396
the;0.008894438123770516
relationship;0.010377344706995865
between;0.008187387237338832
hours;0.015728561112334335
worked;0.010275298028297323
and;0.010053777615273962
money;0.010116507430211174
earned.;0.012147492142631848
If;0.012591225804610267
you;0.00924513333732438
earn;0.014521555352735827
$10;0.0216337251283141
per;0.00926750113844496
hour,;0.011003626451927522
then;0.006820720991231019
y;0.026434125151642188
=;0.009601723378212142
10x;0.024683265490170875
represents;0.00889442433988575
the;0.006881960416342373
total;0.008399381968666
amount;0.0067222683095487625
of;0.006634638534721388
money;0.006799045507742813
earned;0.007296265622482754
after;0.007920829868027775
x;0.00838077271728058
hours.;0.019183452493145046
The;0.009677794912860934
y-intercept;0.08054079936576022
represents;0.0072818211076447655
the;0.006554563922748239
amount;0.006180428063786801
earned;0.006704013190514829
when;0.0072745883308720566
no;0.007677239545361928
hours;0.006639078807611466
have;0.010050025800445811
been;0.006227575442926075
worked;0.007206524937105249
(0;0.013207164421741805
in;0.008308708005992134
this;0.006529703423881192
case).;0.011027587064876611
The;0.007289291995778555
x-intercept;0.05115467048828857
represents;0.006555408437273683
the;0.0058680513612347
number;0.006355360511744122
of;0.006008127661586495
hours;0.00639302376748133
worked;0.006467348757842387
when;0.0060581665740018775
no;0.00645595522446337
money;0.0059821936149363625
has;0.005720769976347052
been;0.005548864238675824
earned;0.006707261447760071
(also;0.008501162723939361
0;0.007665570721073608
in;0.00571705947906574
this;0.005406502597874815
case).;0.007968055748368534
The;0.006070128531818901
slope;0.007443469710233546
represents;0.006019853031601377
the;0.00578167658681408
rate;0.006199068167724356
of;0.005592909042929686
change;0.006142479742641241
in;0.006010358488664887
money;0.005627228240275549
earned;0.005849171505861619
for;0.005708572940404524
each;0.005700385587696002
hour;0.005444431068061076
worked;0.005457782925576943
(10;0.009246202166180403
in;0.0055347619471259445
this;0.005253680314577967
case).;0.005673402602015233
