text;attention
A;8.811219603835163e-11
common;7.655429082419546e-11
example;9.202606599445084e-11
of;7.227749257745475e-11
a;6.460928280946071e-11
two-variable;1.7267090120548692e-10
linear;9.239537080160027e-11
equation;2.3252819107512386e-10
can;9.661595980904168e-11
be;6.546896034385134e-11
seen;6.975086659090659e-11
in;8.900614579458355e-11
the;6.25184844334698e-11
relationship;8.172967580102064e-11
between;7.118553015660608e-11
hours;1.2760228569383757e-10
worked;1.178864379730639e-10
and;2.0695027516652943e-10
money;1.3227095307452406e-10
earned.;0.999999991040262
If;1.757250681255431e-10
you;7.162478592502513e-11
earn;1.1483876212988414e-10
$10;1.185615433714854e-10
per;7.317602238785096e-11
hour,;2.045808330189362e-10
then;7.888790495788673e-11
y;1.3856067191428303e-10
=;1.463834696161848e-10
10x;2.9698443051748965e-10
represents;1.3885684512732606e-10
the;6.814522084287476e-11
total;9.096888296100778e-11
amount;6.902314623170242e-11
of;5.948076080145796e-11
money;6.535809177811127e-11
earned;7.893259918190151e-11
after;9.240582955349033e-11
x;9.243772531533987e-11
hours.;2.5709291266926213e-10
The;7.66859458155521e-11
y-intercept;5.913875416264135e-10
represents;1.030547896707743e-10
the;6.49792952223318e-11
amount;6.386001223110053e-11
earned;6.906456707270262e-11
when;8.96347322890637e-11
no;8.201239706139314e-11
hours;7.251884740632211e-11
have;6.82494137790533e-11
been;5.980380518375892e-11
worked;7.631994593884551e-11
(0;1.2109638952404844e-10
in;6.62077832723562e-11
this;6.13372887935256e-11
case).;1.2710031522863558e-10
The;7.046525599185043e-11
x-intercept;3.389498311589392e-10
represents;8.100266384694142e-11
the;6.341600552237275e-11
number;6.459426271530637e-11
of;6.421876676995266e-11
hours;6.7277134708421e-11
worked;6.905898523073249e-11
when;7.719413057378342e-11
no;6.982648838287932e-11
money;6.109410607209997e-11
has;6.159854383197043e-11
been;5.534486358686552e-11
earned;6.025486706748504e-11
(also;8.285996358881836e-11
0;7.466988711197979e-11
in;5.8002046944602137e-11
this;5.564615000186516e-11
case).;7.498624154750413e-11
The;6.048869961919468e-11
slope;9.64176074119058e-11
represents;8.256643983608787e-11
the;6.39862346344953e-11
rate;6.547111832594735e-11
of;5.7688371992924666e-11
change;6.48420056181542e-11
in;6.367832084116334e-11
money;6.09007154460324e-11
earned;5.863390513510498e-11
for;6.232050885302536e-11
each;6.198053568075671e-11
hour;6.014156856705162e-11
worked;5.620567728007991e-11
(10;8.869992430698484e-11
in;5.718721701068625e-11
this;5.4067263597064844e-11
case).;5.650361409697565e-11
