number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;There
1;0.0;0.0;0.0;0.0;0.0;0.0;are
2;0.0;0.0;0.0;0.0;0.0;0.0;several
3;0.2109;0.2109;1.0;0.02606632142283306;0.03148513077749911;0.029411764705882353;free
4;0.0;0.0;0.0;0.0;0.0;0.0;alternatives
5;0.0;0.0;0.0;0.0;0.0;0.0;to
6;0.2588;0.2588;1.0;0.03198655279387954;0.03863609220112266;0.029411764705882353;Gmail
7;0.0;0.0;0.0;0.0;0.0;0.0;that
8;0.0;0.0;0.0;0.0;0.0;0.0;you
9;0.0;0.0;0.0;0.0;0.0;0.0;could
10;0.0967;0.0967;1.0;0.011951698822133507;0.014436283291532306;0.029411764705882353;consider.
11;0.2432;0.2432;1.0;0.03005846073984353;0.036307177833512484;0.029411764705882353;Here
12;0.0;0.0;0.0;0.0;0.0;0.0;are
13;0.0;0.0;0.0;0.0;0.0;0.0;some
14;0.3232;0.3232;1.0;0.039946112299002585;0.048250328436641586;0.029411764705882353;options
15;0.0;0.0;0.0;0.0;0.0;0.0;available
16;0.0;0.0;0.0;0.0;0.0;0.0;for
17;0.2109;0.2109;1.0;0.02606632142283306;0.03148513077749911;0.029411764705882353;you
18;0.0;0.0;0.0;0.0;0.0;0.0;with
19;0.2598;0.2598;1.0;0.032110148438369034;0.03878538158366177;0.029411764705882353;links
20;0.2266;0.2266;1.0;0.028006773041318024;0.033828974083363196;0.029411764705882353;provided:
21;0.0;0.0;0.0;0.0;0.0;0.0;-
22;0.0;0.0;0.0;0.0;0.0;0.0;Proton
23;0.3242;0.3242;1.0;0.04006970794349207;0.0483996178191807;0.029411764705882353;Mail
24;0.4375;0.2266;2.0;0.05407309446415109;0.033828974083363196;0.058823529411764705;(https://proton.me)
25;0.0;0.0;0.0;0.0;0.0;0.0;-
26;0.2754;0.2754;1.0;0.034038240492405045;0.041114295951271945;0.029411764705882353;Tutanota
27;0.4209;0.2266;2.0;0.05202140676562558;0.033828974083363196;0.058823529411764705;(https://tutanota.com)
28;0.0;0.0;0.0;0.0;0.0;0.0;-
29;0.0;0.0;0.0;0.0;0.0;0.0;Outlook
30;0.5332;0.2422;2.0;0.06590119764179511;0.03615788845097337;0.058823529411764705;(https://outlook.com)
31;0.0;0.0;0.0;0.0;0.0;0.0;-
32;0.0;0.0;0.0;0.0;0.0;0.0;Yandex
33;0.2432;0.2432;1.0;0.03005846073984353;0.036307177833512484;0.029411764705882353;Mail
34;0.2744;0.2256;2.0;0.03391464484791556;0.03367968470082408;0.058823529411764705;(https://mail.yandex.com)
35;0.0;0.0;0.0;0.0;0.0;0.0;-
36;0.292;0.292;1.0;0.03608992819093055;0.04359249970142123;0.029411764705882353;Yahoo!
37;0.0;0.0;0.0;0.0;0.0;0.0;Mail
38;0.0;0.0;0.0;0.0;0.0;0.0;(https://mail.yahoo.com)
39;0.0;0.0;0.0;0.0;0.0;0.0;-
40;0.0;0.0;0.0;0.0;0.0;0.0;Zoho
41;0.0;0.0;0.0;0.0;0.0;0.0;Mail
42;0.0;0.0;0.0;0.0;0.0;0.0;(https://ww.zoho.com/mail)
43;0.0;0.0;0.0;0.0;0.0;0.0;These
44;0.1455;0.1455;1.0;0.01798316627322053;0.021721605159441063;0.029411764705882353;options
45;0.0;0.0;0.0;0.0;0.0;0.0;I've
46;0.0;0.0;0.0;0.0;0.0;0.0;provided
47;0.2422;0.2422;1.0;0.029934865095354042;0.03615788845097337;0.029411764705882353;are
48;0.0;0.0;0.0;0.0;0.0;0.0;one
49;0.0;0.0;0.0;0.0;0.0;0.0;of
50;0.2744;0.2744;1.0;0.03391464484791556;0.04096500656873283;0.029411764705882353;the
51;0.0;0.0;0.0;0.0;0.0;0.0;few
52;0.0;0.0;0.0;0.0;0.0;0.0;free
53;0.582;0.2422;2.0;0.07193266509288213;0.03615788845097337;0.058823529411764705;email
54;0.5176;0.2588;2.0;0.06397310558775908;0.03863609220112266;0.058823529411764705;services
