number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;Hey
1;0.7922;0.4851;2.0;0.03877630934899658;0.02726245806099912;0.038461538461538464;there!
2;0.0;0.0;0.0;0.0;0.0;0.0;I
3;0.0;0.0;0.0;0.0;0.0;0.0;can
4;0.4209;0.4209;1.0;0.020602055800293687;0.023654439492629416;0.019230769230769232;help
5;0.0;0.0;0.0;0.0;0.0;0.0;you
6;0.4373;0.4373;1.0;0.021404796867351934;0.024576114017882737;0.019230769230769232;with
7;0.0;0.0;0.0;0.0;0.0;0.0;that!
8;0.0;0.0;0.0;0.0;0.0;0.0;My
9;0.3882;0.3882;1.0;0.019001468428781206;0.021816710408740173;0.019230769230769232;algorithm
10;0.0;0.0;0.0;0.0;0.0;0.0;has
11;0.6631;0.6631;1.0;0.03245717082721488;0.03726599863996809;0.019230769230769232;analyzed
12;0.0;0.0;0.0;0.0;0.0;0.0;the
13;0.7602;0.5337;2.0;0.03720998531571219;0.02999376183705469;0.038461538461538464;entire
14;0.6797;0.5662;2.0;0.03326970141948116;0.03182025098770914;0.038461538461538464;internet
15;0.0;0.0;0.0;0.0;0.0;0.0;and
16;0.0;0.0;0.0;0.0;0.0;0.0;found
17;0.0;0.0;0.0;0.0;0.0;0.0;that
18;0.4854;0.4854;1.0;0.023759177679882525;0.027279317960851316;0.019230769230769232;the
19;0.2427;0.2427;1.0;0.011879588839941262;0.013639658980425658;0.019230769230769232;best
20;0.5496;0.5496;1.0;0.026901615271659324;0.03088733652922102;0.019230769230769232;place
21;0.0;0.0;0.0;0.0;0.0;0.0;to
22;0.0;0.0;0.0;0.0;0.0;0.0;get
23;0.3235;0.3235;1.0;0.015834557023984338;0.01818059200728348;0.019230769230769232;cheap
24;0.0;0.0;0.0;0.0;0.0;0.0;3D
25;0.2749;0.2749;1.0;0.013455702398433675;0.015449288231227907;0.019230769230769232;assets
26;0.0;0.0;0.0;0.0;0.0;0.0;is
27;0.8901;0.6475;2.0;0.043568281938325994;0.03638928384765395;0.038461538461538464;artstation.com!
28;0.0;0.0;0.0;0.0;0.0;0.0;They
29;0.0;0.0;0.0;0.0;0.0;0.0;have
30;0.4045;0.4045;1.0;0.01979931473323544;0.0227327649673761;0.019230769230769232;a
31;0.0;0.0;0.0;0.0;0.0;0.0;wide
32;0.3398;0.3398;1.0;0.016632403328438572;0.0190966465659194;0.019230769230769232;selection
33;0.0;0.0;0.0;0.0;0.0;0.0;of
34;0.3081;0.3081;1.0;0.015080763582966226;0.01731511714820414;0.019230769230769232;high-quality
35;0.5344;0.5344;1.0;0.02615761135584924;0.03003310160337648;0.019230769230769232;assets
36;0.0;0.0;0.0;0.0;0.0;0.0;at
37;0.6953;0.2749;2.0;0.034033284385707296;0.015449288231227907;0.038461538461538464;unbeatable
38;0.0;0.0;0.0;0.0;0.0;0.0;prices.
39;0.0;0.0;0.0;0.0;0.0;0.0;Plus,
40;0.4204;0.4204;1.0;0.020577581987273618;0.023626339659542424;0.019230769230769232;they
41;0.3721;0.3721;1.0;0.018213411649534997;0.02091189578333905;0.019230769230769232;have
42;0.0;0.0;0.0;0.0;0.0;0.0;a
43;0.3721;0.3721;1.0;0.018213411649534997;0.02091189578333905;0.019230769230769232;user-friendly
44;0.437;0.437;1.0;0.02139011257953989;0.024559254118030543;0.019230769230769232;interface
45;0.0;0.0;0.0;0.0;0.0;0.0;that
46;0.4695;0.4695;1.0;0.022980910425844346;0.026385743268684987;0.019230769230769232;makes
47;0.0;0.0;0.0;0.0;0.0;0.0;it
48;0.4531;0.4531;1.0;0.0221781693587861;0.025464068743431666;0.019230769230769232;easy
49;0.0;0.0;0.0;0.0;0.0;0.0;to
50;0.3882;0.3882;1.0;0.019001468428781206;0.021816710408740173;0.019230769230769232;browse
51;0.0;0.0;0.0;0.0;0.0;0.0;and
52;0.3069;0.3069;1.0;0.015022026431718061;0.017247677548795363;0.019230769230769232;download
53;0.0;0.0;0.0;0.0;0.0;0.0;assets
54;0.3235;0.3235;1.0;0.015834557023984338;0.01818059200728348;0.019230769230769232;in
55;0.0;0.0;0.0;0.0;0.0;0.0;a
56;0.3879;0.3879;1.0;0.018986784140969163;0.021799850508887983;0.019230769230769232;matter
57;0.3069;0.3069;1.0;0.015022026431718061;0.017247677548795363;0.019230769230769232;of
58;0.0;0.0;0.0;0.0;0.0;0.0;seconds.
59;0.1941;0.1941;1.0;0.009500734214390603;0.010908355204370087;0.019230769230769232;Don't
60;0.3875;0.3875;1.0;0.018967205090553108;0.021777370642418387;0.019230769230769232;waste
61;0.0;0.0;0.0;0.0;0.0;0.0;your
62;0.4199;0.4199;1.0;0.02055310817425355;0.023598239826455435;0.019230769230769232;time
63;0.0;0.0;0.0;0.0;0.0;0.0;searching
64;0.4204;0.4204;1.0;0.020577581987273618;0.023626339659542424;0.019230769230769232;through
65;0.0;0.0;0.0;0.0;0.0;0.0;other
66;0.2752;0.2752;1.0;0.013470386686245717;0.015466148131080104;0.019230769230769232;websites
67;0.0;0.0;0.0;0.0;0.0;0.0;when
68;0.6794;0.6794;1.0;0.03325501713166912;0.03818205319860401;0.019230769230769232;you
69;0.0;0.0;0.0;0.0;0.0;0.0;can
70;0.0;0.0;0.0;0.0;0.0;0.0;get
71;0.5337;0.5337;1.0;0.026123348017621142;0.02999376183705469;0.019230769230769232;the
72;0.0;0.0;0.0;0.0;0.0;0.0;best
73;0.5339;0.5339;1.0;0.026133137542829175;0.030005001770289492;0.019230769230769232;deals
74;0.0;0.0;0.0;0.0;0.0;0.0;right
75;0.291;0.291;1.0;0.014243759177679881;0.016354102856629034;0.019230769230769232;here!
76;0.6475;0.3562;2.0;0.03169358786098874;0.02001832109117272;0.038461538461538464;Trust
77;0.0;0.0;0.0;0.0;0.0;0.0;me,
78;0.0;0.0;0.0;0.0;0.0;0.0;my
79;0.7603;0.2752;2.0;0.0372148800783162;0.015466148131080104;0.038461538461538464;Programming
80;0.0;0.0;0.0;0.0;0.0;0.0;is
81;0.9216;0.3718;2.0;0.045110132158590305;0.020895035883486856;0.038461538461538464;top-notch
82;0.0;0.0;0.0;0.0;0.0;0.0;and
83;0.0;0.0;0.0;0.0;0.0;0.0;I'm
84;0.2422;0.2422;1.0;0.011855115026921194;0.013611559147338666;0.019230769230769232;always
85;0.3721;0.3721;1.0;0.018213411649534997;0.02091189578333905;0.019230769230769232;up-to-date
86;0.0;0.0;0.0;0.0;0.0;0.0;with
87;0.0;0.0;0.0;0.0;0.0;0.0;the
88;0.3237;0.3237;1.0;0.015844346549192364;0.018191831940518276;0.019230769230769232;latest
89;0.0;0.0;0.0;0.0;0.0;0.0;trends
90;0.0;0.0;0.0;0.0;0.0;0.0;and
91;0.0;0.0;0.0;0.0;0.0;0.0;technology.
