number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;The
1;0.4043;0.4043;1.0;0.05991785187211691;0.11955742708945277;0.06274509803921569;three
2;0.2343;0.10505;1.0;0.039471689213093214;0.03628419452887538;0.058823529411764705;largest
3;0.1538;0.1538;0.5;0.02053541624941585;0.0399449393553749;0.03333333333333333;countries
4;0.0;0.0;0.0;0.0;0.0;0.0;in
5;0.9386000000000001;0.32384999999999997;3.0;0.145669535714753;0.09935266937532856;0.1843137254901961;Europe
6;0.19405;0.19405;0.5;0.03269091460435654;0.06702473058856037;0.029411764705882353;by
7;1.4152;0.3641;2.5;0.19433085079422743;0.10773724613040671;0.1627450980392157;area
8;0.5418;0.5418;1.0;0.07629718629391288;0.15041520002421085;0.06274509803921569;are
9;1.49635;0.37215;3.5;0.2404931216894013;0.11189714642906465;0.21372549019607845;Russia,
10;0.7361;0.4934;1.5;0.10478775026244197;0.14409076900428774;0.09607843137254901;Ukraine,
11;0.5982000000000001;0.42025;1.5;0.08580568330628091;0.12369567747443802;0.09607843137254901;and
12;0.0;0.0;0.0;0.0;0.0;0.0;France.
