number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;Yes,
1;0.5013;0.2424;2.0;0.039225659042715515;0.0225658403075806;0.05;finite
2;0.3558;0.3558;1.0;0.02784059343187349;0.03312263193662202;0.025;beings
3;0.2427;0.2427;1.0;0.018990758926126183;0.02259376832776325;0.025;are
4;0.0;0.0;0.0;0.0;0.0;0.0;limited
5;0.3075;0.3075;1.0;0.024061221136315623;0.02862622068721549;0.025;to
6;0.0;0.0;0.0;0.0;0.0;0.0;what
7;0.2588;0.2588;1.0;0.020250549691312136;0.024092572077565426;0.025;they
8;0.0;0.0;0.0;0.0;0.0;0.0;can
9;0.372;0.372;1.0;0.02910820898442085;0.03463074502648508;0.025;know
10;0.0;0.0;0.0;0.0;0.0;0.0;at
11;0.0;0.0;0.0;0.0;0.0;0.0;any
12;0.4045;0.4045;1.0;0.03165126487687697;0.03765628054627208;0.025;given
13;0.0;0.0;0.0;0.0;0.0;0.0;time,
14;0.2749;0.2749;1.0;0.021510340456498092;0.0255913758273676;0.025;how
15;0.3883;0.3397;2.0;0.03038364932432961;0.031623828186819844;0.05;they
16;0.0;0.0;0.0;0.0;0.0;0.0;understand
17;0.0;0.0;0.0;0.0;0.0;0.0;the
18;0.5178;0.5178;1.0;0.04051674895734709;0.04820376283525262;0.025;universe
19;0.3074;0.3074;1.0;0.024053396348954217;0.02861691134715461;0.025;and
20;0.0;0.0;0.0;0.0;0.0;0.0;by
21;0.0;0.0;0.0;0.0;0.0;0.0;various
22;0.5662;0.2429;2.0;0.04430394604026636;0.022612387007885017;0.05;epistemic
23;0.3073;0.3073;1.0;0.024045571561592816;0.028607602007093724;0.025;limitations.
24;0.3398;0.3398;1.0;0.026588627454048937;0.031633137526880725;0.025;Questions
25;0.0;0.0;0.0;0.0;0.0;0.0;of
26;0.5503;0.3557;2.0;0.04305980484980321;0.03311332259656114;0.05;how
27;0.0;0.0;0.0;0.0;0.0;0.0;physics
28;0.0;0.0;0.0;0.0;0.0;0.0;and
29;0.5338;0.5338;1.0;0.04176871493517164;0.04969325724499392;0.025;metaphysics
30;0.0;0.0;0.0;0.0;0.0;0.0;relate,
31;0.5011;0.2587;2.0;0.03921000946799271;0.02408326273750454;0.05;for
32;0.0;0.0;0.0;0.0;0.0;0.0;example,
33;0.0;0.0;0.0;0.0;0.0;0.0;can
34;0.0;0.0;0.0;0.0;0.0;0.0;go
35;0.3235;0.3235;1.0;0.025313187114140174;0.030115715096956784;0.025;beyond
36;0.0;0.0;0.0;0.0;0.0;0.0;what
37;0.3396;0.3396;1.0;0.02657297787932613;0.03161451884675896;0.025;is
38;0.0;0.0;0.0;0.0;0.0;0.0;normally
39;0.6471;0.3073;2.0;0.05063419901564175;0.028607602007093724;0.05;perceptible
40;0.0;0.0;0.0;0.0;0.0;0.0;via
41;0.0;0.0;0.0;0.0;0.0;0.0;the
42;0.0;0.0;0.0;0.0;0.0;0.0;scientific
43;0.2753;0.2753;1.0;0.02154163960594371;0.025628613187611136;0.025;method
44;0.0;0.0;0.0;0.0;0.0;0.0;alone.
45;0.5174;0.4207;2.0;0.04048544980790147;0.03916439363613514;0.05;Furthermore,
46;0.2427;0.2427;1.0;0.018990758926126183;0.02259376832776325;0.025;material
47;0.0;0.0;0.0;0.0;0.0;0.0;things
48;0.3879;0.3879;1.0;0.030352350174884;0.03611093009616549;0.025;are
49;0.0;0.0;0.0;0.0;0.0;0.0;limited
50;0.0;0.0;0.0;0.0;0.0;0.0;by
51;0.4531;0.4531;1.0;0.03545411153451905;0.04218061981586126;0.025;material
52;0.3237;0.3237;1.0;0.02532883668886298;0.03013433377707855;0.025;senses.
53;0.0;0.0;0.0;0.0;0.0;0.0;Thus,
54;0.7278;0.3074;2.0;0.05694880241629434;0.02861691134715461;0.05;knowledge
55;0.0;0.0;0.0;0.0;0.0;0.0;has
56;0.0;0.0;0.0;0.0;0.0;0.0;some
57;0.0;0.0;0.0;0.0;0.0;0.0;limits
58;0.5502;0.5502;1.0;0.043051980062441805;0.05121998901497874;0.025;because
59;0.0;0.0;0.0;0.0;0.0;0.0;of
60;0.4531;0.4531;1.0;0.03545411153451905;0.04218061981586126;0.025;the
61;0.0;0.0;0.0;0.0;0.0;0.0;limitaions
62;0.0;0.0;0.0;0.0;0.0;0.0;of
63;0.0;0.0;0.0;0.0;0.0;0.0;the
64;0.3235;0.3235;1.0;0.025313187114140174;0.030115715096956784;0.025;agents
65;0.0;0.0;0.0;0.0;0.0;0.0;pursuing
66;0.4855;0.3722;2.0;0.03798934263961377;0.034649363706606845;0.05;knowledge.
