number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.2426;0.2426;0.3333333333333333;0.044910124215553786;0.05703806456163449;0.025641025641025644;That
1;0.06999999999999999;0.06999999999999999;0.3333333333333333;0.012958403524685759;0.01645780923047986;0.025641025641025644;will
2;0.5229666666666667;0.4259;1.3333333333333333;0.15193549128323894;0.1483050590849427;0.12325174825174827;depend
3;0.0809;0.0809;0.3333333333333333;0.014976212073529683;0.01902052523922601;0.025641025641025644;on
4;0.0;0.0;0.0;0.0;0.0;0.0;the
5;0.08626666666666666;0.08626666666666666;0.3333333333333333;0.024819940347747694;0.026951595434474715;0.030303030303030304;pressure
6;0.4150666666666667;0.37733333333333335;1.3333333333333333;0.13028063239304;0.12567580531932065;0.13927738927738928;and
7;0.6523;0.3665;1.6666666666666667;0.15634421325765613;0.11630630613430265;0.1488927738927739;velocity
8;0.07536666666666667;0.07536666666666667;0.3333333333333333;0.021683881424365354;0.023546196784137302;0.030303030303030304;of
9;0.19936666666666666;0.19936666666666666;0.3333333333333333;0.036906767371974056;0.04687340809880955;0.025641025641025644;the
10;0.12386666666666667;0.12386666666666667;0.3333333333333333;0.0356379050742776;0.03869865866866617;0.030303030303030304;air
11;0.0;0.0;0.0;0.0;0.0;0.0;as
12;0.13476666666666667;0.13476666666666667;0.3333333333333333;0.02494801211919263;0.03168520129468099;0.025641025641025644;well
13;0.06466666666666666;0.06466666666666666;0.3333333333333333;0.030516099602032318;0.0322382305532014;0.041666666666666664;as
14;0.2964;0.20476666666666665;1.0;0.07200240976378484;0.0539696327044815;0.08624708624708625;the
15;0.1185;0.1185;0.3333333333333333;0.0340938515982392;0.03702199450137466;0.030303030303030304;shape
16;0.1294;0.1294;0.3333333333333333;0.023954534515633386;0.030423435920344202;0.025641025641025644;and
17;0.10253333333333332;0.10253333333333332;0.3333333333333333;0.04838532081229454;0.05111587483590077;0.041666666666666664;velocity
18;0.11866666666666666;0.11866666666666666;0.3333333333333333;0.03414180356954474;0.037074064817129056;0.030303030303030304;of
19;0.08633333333333333;0.08633333333333333;0.3333333333333333;0.04074056596353799;0.04303969955298537;0.041666666666666664;the
20;0.14559999999999998;0.14559999999999998;0.6666666666666666;0.06076383108967145;0.06455843726390802;0.07196969696969698;object.
