number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;I'm
1;0.0;0.0;0.0;0.0;0.0;0.0;not
2;0.5709333333333333;0.19926666666666668;1.3333333333333333;0.05830935184761984;0.0362247050949513;0.05935127674258109;the
3;0.10253333333333332;0.10253333333333332;0.3333333333333333;0.013262279249448122;0.017458722834261323;0.013333333333333334;one
4;0.0;0.0;0.0;0.0;0.0;0.0;in
5;0.15073333333333333;0.07553333333333333;0.6666666666666666;0.019496757726269312;0.012861334831741273;0.02666666666666667;charge
6;0.12403333333333333;0.12403333333333333;0.3333333333333333;0.01125897147283444;0.021295469633495864;0.014492753623188406;of
7;0.17779999999999999;0.17779999999999999;0.6666666666666666;0.024483758395683845;0.03217926534207198;0.029206349206349208;war
8;1.2886;0.6413;2.3333333333333335;0.1324806381881914;0.11109836621804463;0.1030503795721187;stratagems,
9;0.1507;0.08073333333333334;0.6666666666666666;0.019492446192052978;0.01374675770630069;0.02666666666666667;I
10;0.6576;0.4313666666666667;1.3333333333333333;0.0736174114417854;0.07371031182141637;0.05565217391304348;can't
11;0.2532666666666667;0.2532666666666667;0.6666666666666666;0.029484026995971958;0.04549929638062674;0.030365769496204276;give
12;0.24836666666666665;0.22136666666666668;1.0;0.02671355182486107;0.03789183369289492;0.04115942028985507;any
13;0.6852333333333335;0.30783333333333335;2.0;0.07112241912293986;0.054679960349897166;0.08717736369910283;absolute
14;0.6414666666666666;0.2695;1.6666666666666667;0.06462769502159815;0.047895510749481;0.07268461007591442;stratagems
15;0.3344666666666667;0.3344666666666667;1.0;0.04001168767688438;0.058541878556101636;0.043699102829537616;especially
16;0.32893333333333336;0.32893333333333336;0.6666666666666666;0.03663181386154936;0.05857728774700762;0.030365769496204276;when
17;0.0;0.0;0.0;0.0;0.0;0.0;it
18;0.2858;0.2858;0.3333333333333333;0.036967094370860924;0.048664203374823335;0.013333333333333334;has
19;0.12403333333333333;0.12403333333333333;0.3333333333333333;0.01125897147283444;0.021295469633495864;0.014492753623188406;to
20;0.24796666666666667;0.24796666666666667;0.6666666666666666;0.034154595180515536;0.04488946846011351;0.029206349206349208;do
21;0.25889999999999996;0.25889999999999996;0.6666666666666666;0.030557355044053425;0.04664091022184532;0.030365769496204276;with
22;0.22673333333333331;0.22673333333333331;0.6666666666666666;0.031039166433486132;0.040801077367414236;0.029206349206349208;human
23;0.2585;0.15596666666666667;1.0;0.03454932525280655;0.027983998596022963;0.042539682539682544;lives
24;0.19956666666666667;0.19956666666666667;0.6666666666666666;0.02722704816193711;0.035793091975374364;0.029206349206349208;and
25;0.21030000000000001;0.07553333333333333;0.6666666666666666;0.02720146937086092;0.012861334831741273;0.02666666666666667;not
26;0.21563333333333334;0.21563333333333334;0.6666666666666666;0.02930245063215936;0.03852528801961969;0.029206349206349208;just
27;0.19943333333333335;0.11316666666666668;0.6666666666666666;0.0285451197053407;0.021268731519069817;0.031746031746031744;a
28;0.6365333333333334;0.22146666666666667;2.0;0.08820459535745469;0.0396157250421871;0.09015873015873016;knowledge
29;0.0;0.0;0.0;0.0;0.0;0.0;game.
