number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.47705;0.47705;0.5;0.01588260753762152;0.039964981946434115;0.00819672131147541;Here
1;0.18605;0.18605;0.5;0.0061942335863630306;0.015586384846733189;0.00819672131147541;are
2;0.0;0.0;0.0;0.0;0.0;0.0;5
3;0.33955;0.20205;1.0;0.019637497180597888;0.029189962293589913;0.02;options
4;0.22645;0.22645;0.5;0.0075392861899054465;0.01897090485645112;0.00819672131147541;for
5;0.6228;0.23435;2.0;0.027684989788390513;0.02699488196631284;0.03639344262295082;activities
6;0.34795;0.34795;1.0;0.014763654855693274;0.03701247360283172;0.01819672131147541;at
7;0.0;0.0;0.0;0.0;0.0;0.0;a
8;0.0;0.0;0.0;0.0;0.0;0.0;kid's
9;0.68755;0.4772;1.5;0.033212602056356684;0.052738410518771754;0.02819672131147541;crafting
10;0.1295;0.1295;0.5;0.004311492875216407;0.01084889458560574;0.00819672131147541;club:
11;1.2532;0.5903;3.0;0.055416869005372266;0.06319359520704587;0.05459016393442623;Paper
12;2.1106499999999997;0.6308;4.0;0.07662543979509392;0.06856207451268125;0.06737704918032787;Mache
13;1.9654;0.43684999999999996;4.5;0.07337489299623287;0.04838090979324336;0.07737704918032787;Paint
14;0.7114499999999999;0.4689;1.5;0.02983765449570908;0.054495103721278096;0.02639344262295082;and
15;2.5393;0.41235;5.0;0.10180613061117649;0.04533910799351293;0.08918032786885247;Draw
16;0.9139499999999999;0.9139499999999999;1.0;0.033406476490337914;0.083931575035428;0.01819672131147541;Making
17;1.56895;0.16175;3.0;0.052235650552670126;0.013550646326036513;0.04918032786885246;Beaded
18;1.6253;0.3801;5.0;0.08050259513462826;0.04165715208706293;0.09459016393442624;Jewelry
19;0.558;0.3477;1.5;0.02731044660439324;0.03796262989344815;0.02819672131147541;Craft
20;0.9783999999999999;0.39625;2.0;0.036144888187239835;0.042026883484632724;0.03459016393442623;with
21;0.9624;0.3801;2.5;0.04216082870714013;0.04508938401204045;0.04459016393442623;Recycled
22;1.2135;0.33145;4.0;0.05350492254586914;0.036601282117262095;0.07278688524590164;Materials
23;0.7847999999999999;0.33155;2.5;0.035661406045937864;0.033666012456160466;0.04639344262295082;Modeling
24;0.8087;0.29105;2.5;0.04220450488513869;0.03075563028512438;0.04819672131147541;with
25;0.6311;0.3722;1.5;0.032128303149884935;0.042961805337396526;0.02819672131147541;Clay
26;0.0;0.0;0.0;0.0;0.0;0.0;or
27;2.02145;0.7034;4.5;0.09845262672303044;0.08051931312091602;0.08459016393442623;Play-dough.
