number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;The
1;0.5178;0.2588;2.0;0.019193061141279166;0.01619605487133273;0.023809523809523808;37th
2;0.0;0.0;0.0;0.0;0.0;0.0;largest
3;0.0;0.0;0.0;0.0;0.0;0.0;city
4;0.0;0.0;0.0;0.0;0.0;0.0;in
5;0.0;0.0;0.0;0.0;0.0;0.0;Japan
6;0.3398;0.3398;1.0;0.012595214708008229;0.021265144688094522;0.011904761904761904;has
7;0.0;0.0;0.0;0.0;0.0;0.0;36
8;0.0;0.0;0.0;0.0;0.0;0.0;other
9;0.3402;0.3402;1.0;0.01261004132920659;0.02129017723039952;0.011904761904761904;Japanese
10;0.1942;0.1942;1.0;0.007198324591804585;0.012153299289075799;0.011904761904761904;cities
11;0.0;0.0;0.0;0.0;0.0;0.0;that
12;0.0;0.0;0.0;0.0;0.0;0.0;are
13;0.0;0.0;0.0;0.0;0.0;0.0;both
14;0.0;0.0;0.0;0.0;0.0;0.0;Japanese
15;0.0;0.0;0.0;0.0;0.0;0.0;and
16;0.0;0.0;0.0;0.0;0.0;0.0;contain
17;0.0;0.0;0.0;0.0;0.0;0.0;an
18;0.2425;0.2425;1.0;0.008988639101506756;0.015175978772404125;0.011904761904761904;area
19;0.3395;0.3395;1.0;0.012584094742109458;0.021246370281365775;0.011904761904761904;that
20;0.0;0.0;0.0;0.0;0.0;0.0;is
21;1.4555;0.2102;5.0;0.05395036788553848;0.013154600981275659;0.05952380952380952;geographically
22;0.2913;0.2913;1.0;0.010797486887706877;0.018229948933613696;0.011904761904761904;more
23;2.2004;0.4208;6.0;0.08156124321218748;0.026334234504856315;0.07142857142857142;comprehensive
24;0.0;0.0;0.0;0.0;0.0;0.0;than
25;1.0513;0.4368;3.0;0.03896806716459402;0.027335536197056174;0.03571428571428571;the
26;0.3718;0.3718;1.0;0.013781344403877162;0.023267748072494245;0.011904761904761904;37th
27;1.6661;0.3231;5.0;0.061756583946475894;0.020220036046860918;0.05952380952380952;largest
28;0.4205;0.4205;1.0;0.015586485534777693;0.026315460098127564;0.011904761904761904;city.
29;0.6468;0.4366;2.0;0.023974646477750803;0.027323019925903674;0.023809523809523808;No
30;0.2424;0.2424;1.0;0.008984932446207164;0.015169720636827876;0.011904761904761904;other
31;0.0;0.0;0.0;0.0;0.0;0.0;city
32;0.0;0.0;0.0;0.0;0.0;0.0;in
33;0.0;0.0;0.0;0.0;0.0;0.0;the
34;0.9544;0.3883;2.0;0.03537631817929092;0.024300340442575345;0.023809523809523808;world
35;0.6632;0.2913;2.0;0.02458253794688363;0.018229948933613696;0.023809523809523808;can
36;0.2589;0.2589;1.0;0.009596530570639583;0.016202313006908983;0.011904761904761904;boast
37;0.0;0.0;0.0;0.0;0.0;0.0;this.
38;0.275;0.275;1.0;0.010193302073873641;0.017209872834685093;0.011904761904761904;When
39;0.7768;0.3398;2.0;0.02879329836721834;0.021265144688094522;0.023809523809523808;compared
40;0.0;0.0;0.0;0.0;0.0;0.0;to
41;0.2907;0.2907;1.0;0.010775246955909335;0.018192400120156202;0.011904761904761904;the
42;0.4688;0.2261;2.0;0.017376800044479862;0.014149644537899268;0.023809523809523808;76th
43;0.0;0.0;0.0;0.0;0.0;0.0;largest
44;0.5336;0.2751;2.0;0.01977871267861445;0.01721613097026134;0.023809523809523808;city
45;0.0;0.0;0.0;0.0;0.0;0.0;in
46;0.9057;0.3394;3.0;0.03357117704839038;0.021240112145789525;0.03571428571428571;China
47;0.0;0.0;0.0;0.0;0.0;0.0;we
48;0.0;0.0;0.0;0.0;0.0;0.0;find
49;0.7274;0.3879;2.0;0.026962210649220678;0.02427530790027035;0.023809523809523808;they
50;0.0;0.0;0.0;0.0;0.0;0.0;have
51;0.0;0.0;0.0;0.0;0.0;0.0;a
52;0.0;0.0;0.0;0.0;0.0;0.0;lot
53;0.0;0.0;0.0;0.0;0.0;0.0;in
54;1.1809;0.4369;3.0;0.04377189243286321;0.02734179433263242;0.03571428571428571;common.
55;0.2582;0.2582;1.0;0.00957058398354245;0.016158506057875235;0.011904761904761904;Each
56;0.3394;0.3394;1.0;0.012580388086809866;0.021240112145789525;0.011904761904761904;city
57;0.8415;0.2914;3.0;0.03119150434605334;0.018236207069189946;0.03571428571428571;contains
58;0.0;0.0;0.0;0.0;0.0;0.0;a
59;0.6472;0.3398;2.0;0.023989473098949162;0.021265144688094522;0.023809523809523808;population
60;0.0;0.0;0.0;0.0;0.0;0.0;of
61;0.5663;0.3718;2.0;0.02099078896158052;0.023267748072494245;0.023809523809523808;people.
62;0.0;0.0;0.0;0.0;0.0;0.0;In
63;0.0;0.0;0.0;0.0;0.0;0.0;both
64;0.0;0.0;0.0;0.0;0.0;0.0;cases
