number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;The
1;0.19423333333333334;0.19423333333333334;0.6666666666666666;0.01012060700686908;0.012868688715997764;0.010278304870335231;resistance
2;0.0;0.0;0.0;0.0;0.0;0.0;an
3;0.1618;0.06476666666666667;0.6666666666666666;0.008329600971958383;0.004514111535494902;0.00980392156862745;object
4;0.3017;0.21009999999999998;1.0;0.015804322082415875;0.013850321990865814;0.015654648956356737;feels
5;0.31803333333333333;0.24253333333333335;1.0;0.01320690877694044;0.014243744645113061;0.015654648956356737;while
6;0.41500000000000004;0.22653333333333334;1.3333333333333333;0.021546329834095105;0.01478646983873666;0.020082226438962684;moving
7;0.2536;0.16749999999999998;1.0;0.013176993777966045;0.01100465212955326;0.015180265654648957;through
8;0.2046;0.11313333333333332;0.6666666666666666;0.010532981204342923;0.007885174756289089;0.00980392156862745;air
9;0.12936666666666666;0.12936666666666666;0.3333333333333333;0.00684168403089952;0.008014140901028149;0.005376344086021505;is
10;0.5391;0.2426;1.6666666666666667;0.028109480992827108;0.015697320029260352;0.02545857052498419;proportional
11;0.0;0.0;0.0;0.0;0.0;0.0;to
12;0.0;0.0;0.0;0.0;0.0;0.0;the
13;0.08616666666666667;0.08616666666666667;0.3333333333333333;0.004557009332614084;0.005337942341962835;0.005376344086021505;square
14;0.0;0.0;0.0;0.0;0.0;0.0;of
15;0.2855666666666667;0.2855666666666667;0.6666666666666666;0.014920884253661199;0.018692013683018937;0.010278304870335231;its
16;0.08626666666666666;0.08626666666666666;0.3333333333333333;0.004441081029136442;0.006012619996840354;0.004901960784313725;velocity
17;0.0;0.0;0.0;0.0;0.0;0.0;as
18;0.3235666666666666;0.3235666666666666;1.0;0.015052433499795332;0.019755858381063935;0.015654648956356737;well
19;0.09683333333333333;0.09683333333333333;0.3333333333333333;0.004985061974359105;0.006749096248385328;0.004901960784313725;as
20;0.13476666666666667;0.06476666666666667;0.6666666666666666;0.006937902086861916;0.004514111535494902;0.00980392156862745;a
21;0.4477333333333333;0.3129;1.3333333333333333;0.01975305481149001;0.018889463320052417;0.02103099304237824;constant
22;0.2911333333333333;0.2911333333333333;1.0;0.013167908082979761;0.017230855382188354;0.015654648956356737;that
23;0.23729999999999998;0.23729999999999998;0.6666666666666666;0.010344723392387518;0.014232500336758741;0.010278304870335231;is
24;0.23723333333333332;0.23723333333333332;0.6666666666666666;0.010797969814530859;0.01366564801004339;0.01075268817204301;specific
25;0.0;0.0;0.0;0.0;0.0;0.0;to
26;0.29116666666666663;0.29116666666666663;1.0;0.013368342330553562;0.01758049262239217;0.015654648956356737;shape
27;0.09716666666666667;0.09716666666666667;0.3333333333333333;0.00513875520486269;0.006019381789872984;0.005376344086021505;and
28;0.2318;0.2318;0.6666666666666666;0.01043148730902265;0.013282404458834343;0.01075268817204301;orientation
29;0.21556666666666668;0.21556666666666668;0.6666666666666666;0.009587402348909126;0.01316331464730258;0.010278304870335231;relative
30;0.1077;0.1077;0.3333333333333333;0.00569582094919772;0.006671911685447551;0.005376344086021505;to
31;0.10263333333333334;0.10263333333333334;0.3333333333333333;0.003914464065499575;0.0054658195445209555;0.005376344086021505;the
32;0.18876666666666667;0.18876666666666667;0.6666666666666666;0.009869435766574617;0.012320810224304474;0.010278304870335231;direction
