number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;FOSS
1;0.0;0.0;0.0;0.0;0.0;0.0;is
2;0.0;0.0;0.0;0.0;0.0;0.0;an
3;0.0;0.0;0.0;0.0;0.0;0.0;acronym
4;0.0;0.0;0.0;0.0;0.0;0.0;whose
5;0.0;0.0;0.0;0.0;0.0;0.0;first
6;0.0;0.0;0.0;0.0;0.0;0.0;word
7;0.0;0.0;0.0;0.0;0.0;0.0;is
8;0.0;0.0;0.0;0.0;0.0;0.0;freedom.
9;0.0;0.0;0.0;0.0;0.0;0.0;Freedom
10;0.0;0.0;0.0;0.0;0.0;0.0;to
11;0.0;0.0;0.0;0.0;0.0;0.0;to
12;0.2102;0.2102;0.5;0.008624155842024504;0.010976730584450851;0.007042253521126761;access
13;0.0;0.0;0.0;0.0;0.0;0.0;and
14;0.24285;0.24285;0.5;0.009963730952595864;0.01268172703346284;0.007042253521126761;freedom
15;0.0;0.0;0.0;0.0;0.0;0.0;to
16;0.0;0.0;0.0;0.0;0.0;0.0;be
17;0.0;0.0;0.0;0.0;0.0;0.0;wrong.
18;0.19405;0.19405;0.5;0.007961548245218148;0.010133370932029913;0.007042253521126761;The
19;0.33135;0.17785;1.0;0.01359473852642635;0.009287400259013244;0.014084507042253521;nature
20;0.0;0.0;0.0;0.0;0.0;0.0;of
21;0.1779;0.1779;0.5;0.007298940648411794;0.009290011279608974;0.007042253521126761;one's
22;0.0;0.0;0.0;0.0;0.0;0.0;AI
23;0.6712;0.0728;2.0;0.027538217893277102;0.003801645987383549;0.028169014084507043;shouldn't
24;0.0;0.0;0.0;0.0;0.0;0.0;be
25;0.4206;0.24255;1.0;0.01725651735088252;0.012666060909888456;0.014084507042253521;limited
26;0.0;0.0;0.0;0.0;0.0;0.0;by
27;0.09705;0.09705;0.5;0.003981799830963264;0.005067990976312821;0.007042253521126761;the
28;0.35585;0.35585;1.0;0.010179925546648578;0.014447781782568439;0.011042253521126762;gated
29;1.6495000000000002;0.5986;3.5;0.0375302226272996;0.021291088484545577;0.03712676056338028;community
30;0.23445;0.23445;0.5;0.009619092945588225;0.012243075573380122;0.007042253521126761;of
31;0.647;0.5176000000000001;1.5;0.016695066023715933;0.02082293891926139;0.015042253521126762;offerings,
