text;attention
Yes,;0.18164842307021317
I;0.02546649866262899
am;0.02253674697799278
ready.;0.04456439450692323
But;0.024265094993335828
before;0.022000312929541847
we;0.021694657438352655
begin,;0.025400304981596688
please;0.022999368968408436
tell;0.022697963314279774
me;0.022001823786937512
what;0.021676624704443825
exactly;0.02166606091680982
you;0.02257297349193752
mean;0.022032812098402417
by;0.021913000566081545
"""convert";0.02581341423365066
it;0.022677066006462014
to;0.021456901404207397
a;0.0209827227192575
list”.;0.03694895748234642
What;0.024189194685346728
constitutes;0.02522227994498514
a;0.02089462837813026
single;0.021346186331386807
list;0.02181800748629757
item?;0.024910065619957143
A;0.021488790602300488
character,;0.022037007782404687
a;0.020513974541915423
word,;0.021415037005238103
a;0.02037960702409953
sentence,;0.021065048528196913
or;0.020480074589487064
something;0.020481667827424898
else?;0.02074230639901911
