text;attention
It's;1.1914041870047943e-10
great;1.1446339202594472e-10
that;1.0588974608097397e-10
you've;1.2349481572204102e-10
become;9.238896881870943e-11
aware;9.601866076370577e-11
of;8.34827984942528e-11
your;8.495875892793136e-11
social;8.257953156442131e-11
anxiety,;1.0491558408004554e-10
and;8.643937830768511e-11
that;8.46805331370862e-11
you;8.3365158892017e-11
want;8.259820575159989e-11
to;8.254925006050123e-11
become;8.258660249774646e-11
more;8.562181842223107e-11
social.;1.1452099907161519e-10
Start;9.066507755177856e-11
by;8.497859541717987e-11
taking;8.636245689113523e-11
small;8.420005084702079e-11
steps;8.70679916876858e-11
outside;1.0033899636048791e-10
of;8.09289222420124e-11
your;7.883151999624041e-11
comfort;8.02034374829512e-11
zone.;0.22109593831191407
For;8.734262981571884e-11
example,;1.2162115525898135e-10
if;9.487026105384234e-11
you;8.881520518199448e-11
feel;8.439840538589964e-11
anxious;8.719884201718484e-11
about;8.357977034948476e-11
the;8.505503076068683e-11
way;8.563134710862685e-11
you;8.37749097197145e-11
are;8.222180819931321e-11
perceived;8.851117714432415e-11
by;7.962086810714166e-11
others,;1.1727214669526364e-10
it;8.012945757259151e-11
may;8.78564538432502e-11
be;8.068891430308958e-11
helpful;8.754695117235854e-11
to;9.508286431355196e-11
reveal;1.0421406965281617e-10
a;8.595898470366862e-11
bit;9.06167835285669e-11
more;1.03516810885814e-10
of;8.296115908443885e-11
yourself;8.594697593025023e-11
to;9.038654869532132e-11
people;8.690259115650098e-11
you;7.912501049633818e-11
trust.;0.2721204626376375
If;8.752516266037923e-11
you;8.598077922538826e-11
struggle;8.879887796066317e-11
with;8.500989981825896e-11
feeling;8.05229649302064e-11
comfortable;8.394571467732042e-11
opening;9.05630199229122e-11
up;7.95646849290166e-11
to;8.163171687587396e-11
others;8.645301078513234e-11
you;7.793749782479659e-11
know,;9.598906372135075e-11
then;8.853944873734087e-11
it;8.040123264560538e-11
may;8.384770102231327e-11
be;8.069722302820803e-11
easier;9.884719799078558e-11
to;9.642332568745738e-11
socialize;1.077358435474228e-10
online;8.296797215939845e-11
or;8.200969378296416e-11
with;8.58261721544563e-11
strangers.;0.23640607950661208
It's;1.1522660713946405e-10
important;8.463598430253218e-11
to;8.178138200040819e-11
understand;9.526634119216587e-11
that;8.658176411777882e-11
the;9.34943751885841e-11
process;9.20403751092009e-11
may;8.946552221159713e-11
be;7.870309228271012e-11
difficult;8.733220276723689e-11
and;7.931975484816035e-11
time-consuming,;1.4452447333896843e-10
and;9.39753562493763e-11
it;7.904923948772134e-11
can;8.774825011632617e-11
be;8.054157490751646e-11
stressful;8.837278836411527e-11
to;1.0317236960452038e-10
take;9.71985173588901e-11
yourself;8.875707448151695e-11
outside;1.0353748272675881e-10
your;7.563588237926741e-11
comfort;8.143353745809345e-11
zone,;9.169746427139446e-11
so;9.363300122487873e-11
don't;1.0378181676085242e-10
feel;8.758046106865393e-11
discouraged;8.3151561907055e-11
if;9.686138965190036e-11
it;8.216410436479116e-11
feels;9.83491369105212e-11
slow.;0.2703775097934864
