text;attention
Yes,;0.02253271581160421
the;0.006431498338075465
field;0.007220380123639359
of;0.006547221147965489
psychology;0.009527417412218228
that;0.010065452556643699
deals;0.007956185085494467
with;0.006689032021086514
how;0.007837276159191723
a;0.006007786739609847
person;0.00871834479353138
reacts;0.010393606566684371
to;0.006080692997466976
the;0.0063964748467125986
objects;0.008256717987330702
and;0.006794905967409728
spaces;0.008087034533319394
around;0.0073901994442095624
them;0.007090822331144828
is;0.006616807229982161
called;0.007787196150615278
environmental;0.007665523763237731
psychology.;0.027355691466448357
Environmental;0.00697086118882137
psychology;0.009122199352403272
examines;0.011902485027101544
how;0.007891838210870904
people;0.007552590144946642
perceive;0.011006627929782013
and;0.0062564412764729155
interact;0.010119695478027626
with;0.006643198827826189
their;0.007118475315233253
physical;0.007045483588587478
environment,;0.019520648233307448
including;0.009723448641664436
their;0.007148292066101999
homes,;0.01531620364213502
workplaces,;0.018066590714085073
and;0.006949521650378661
public;0.007534787151308957
spaces.;0.022028150561651295
It;0.008512245443361514
explores;0.009457279249876074
how;0.006772550339013287
environmental;0.007960183811712825
factors;0.0080221639566879
such;0.00828972064651835
as;0.006638467142059996
lighting,;0.016777876382130914
temperature,;0.017570310411971178
noise,;0.016417823594674075
and;0.006832558598583368
layout;0.00715383569933655
can;0.006322619152784392
affect;0.008594692925679938
human;0.0073658409232979696
behavior,;0.018687789123518206
mood,;0.019420280010075355
and;0.006782897979103845
well-being.;0.1487319949816822
Environmental;0.006445167285908755
psychologists;0.008595120180837404
may;0.007215607197144846
also;0.007377474078852155
study;0.0070765192221129225
topics;0.007643129106140956
such;0.007944770136089846
as;0.0062065438162968965
urban;0.006934720650053084
planning,;0.01597983482798157
sustainability,;0.0189122824611335
and;0.006628775625611841
the;0.005989859523894456
design;0.00686721334889773
of;0.005705537451983864
public;0.007146113043027883
spaces;0.007200400430994192
to;0.005471064755580217
promote;0.008251508866218947
health;0.006329147808238478
and;0.006095103891737714
well-being.;0.09030645344486664
