text;attention
Probably.;0.06442392354482161
Electronics;0.061342831442362133
can;0.05200674421912581
often;0.04746832103025394
survive;0.05995891473427394
double;0.05085922442211607
the;0.05389259892768023
voltage;0.06851097637700215
of;0.048927703209826895
what;0.05005416354070513
they;0.048826137893578196
are;0.04897306203642858
rated;0.05010800366396488
for,;0.057747319766918055
but;0.05340738735287139
it;0.045015261502158774
is;0.04639933073423978
not;0.04507794552952094
recommended!;0.04700015007215154
