text;attention
As;0.00011081514046938926
an;0.00010041759048406766
open;9.660559860664297e-05
world;0.00010838627656248471
creative;0.00010736771019138612
game,;0.00011435322141850287
Minecraft;0.00011942663962833584
does;9.482151777044012e-05
not;9.303471817166205e-05
establish;9.823447563892345e-05
a;9.073249711156045e-05
goal;9.397769464291514e-05
for;9.262704588910594e-05
the;8.998038478551163e-05
player.;0.9972350716692471
However,;0.00010037635873442769
players;8.985694184909568e-05
often;8.987782555594153e-05
create;9.18079280512485e-05
goals;8.881530689244219e-05
for;8.826994094277394e-05
themselves.;9.39426668962791e-05
This;8.894229472295455e-05
may;8.804655805682448e-05
include;9.04270995595191e-05
survival;9.486759398102605e-05
challenges;8.82980887729608e-05
and;8.758236268171588e-05
construction;8.746132919414404e-05
projects.;8.557552349069291e-05
