;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;That;220;398;259;418;[1995.0];0.2264;0.2264;1;12.468;12.5537;408.0;;1;442.81538663059126;12.51;0.2264;[21.567360000000008]
1;1;depends.;267;398;346;422;[1996.0];0.1943;0.1943;1;13.9192;7.6221;410.0;2.0;1;363.7367040000225;10.77;0.1943;[14.727040000000045]
2;2;If;356;398;370;417;[];0.0;0.0;0;;;407.5;2.5;1;345.8789629867651;;;[]
3;3;the;376;398;404;418;[];0.0;0.0;0;;;408.0;0.5;1;317.2621670429678;;;[]
4;4;right;412;398;453;422;[];0.0;0.0;0;;;410.0;2.0;1;276.46970075724386;;;[]
5;5;hand;461;398;502;418;[];0.0;0.0;0;;;408.0;2.0;1;244.89107994535036;;;[]
6;6;is;512;399;524;418;[1997.0];0.2752;0.2752;1;13.1241;12.5946;408.5;0.5;1;231.2543591736164;12.86;0.2752;[2.1369599999999878]
7;7;touching;532;398;607;422;[1998.0];0.275;0.275;1;12.9179;13.7844;410.0;1.5;1;190.3156815315017;13.35;0.275;[17.77393771223477]
8;8;your;616;403;656;422;[];0.0;0.0;0;;;412.5;2.5;1;182.67796209942776;;;[]
9;9;nose,;664;403;709;422;[];0.0;0.0;0;;;412.5;0.0;1;182.65301595320008;;;[]
10;10;then;718;398;756;418;[1999.0];0.2427;0.2427;1;12.8607;13.0524;408.0;4.5;1;195.25771133760625;12.96;0.2427;[21.014400000000023]
11;11;the;765;398;792;418;[];0.0;0.0;0;;;408.0;0.0;1;213.85282658127286;;;[]
12;12;left;801;398;828;418;[];0.0;0.0;0;;;408.0;0.0;1;233.55517600087555;;;[]
13;13;hand;836;398;878;418;[];0.0;0.0;0;;;408.0;0.0;1;256.1311153233827;;;[]
14;14;would;887;398;937;418;[];0.0;0.0;0;;;408.0;0.0;1;293.42469057119234;;;[]
15;15;be;947;398;967;418;[2000.0];0.2263;0.2263;1;12.5715;12.2627;408.0;0.0;1;341.86210236994674;12.42;0.2263;[7.840639999999951]
16;16;grabbing;975;398;1052;422;[];0.0;0.0;0;;;410.0;2.0;1;363.61632669174793;;;[]
17;17;your;211;508;251;527;[];0.0;0.0;0;;;517.5;107.5;2;416.8599834918195;;;[]
18;18;toe,;258;504;291;527;[2002.0];0.2913;0.2913;1;12.5238;13.0965;515.5;2.0;2;377.6329935755084;12.81;0.2913;[11.726400000000012]
19;19;whereas;300;503;373;522;[];0.0;0.0;0;;;512.5;3.0;2;299.2030605404965;;;[]
20;20;if;382;503;392;522;[];0.0;0.0;0;;;512.5;0.0;2;280.9907945766195;;;[]
21;21;the;399;503;426;522;[2003.0];0.2748;0.2748;1;13.0323;13.0395;512.5;0.0;2;248.69478047759668;13.04;0.2748;[29.188480000000027]
22;22;right;435;503;475;527;[];0.0;0.0;0;;;515.0;2.5;2;201.14936002085614;;;[]
23;23;hand;484;503;525;522;[2004.0];0.2425;0.2425;1;12.3557;12.684;512.5;2.5;2;158.76181227486663;12.52;0.2425;[3.288000000000011]
24;24;is;535;508;547;522;[];0.0;0.0;0;;;515.0;2.5;2;140.4430512229067;;;[]
25;25;grabbing;555;503;632;527;[];0.0;0.0;0;;;515.0;0.0;2;82.7116112574286;;;[]
26;26;your;641;508;681;527;[];0.0;0.0;0;;;517.5;2.5;2;77.62079999999992;;;[]
27;27;toe,;688;504;721;527;[];0.0;0.0;0;;;515.5;2.0;2;82.32505959183987;;;[]
28;28;then;729;503;768;522;[];0.0;0.0;0;;;512.5;3.0;2;107.27961706121057;;;[]
29;29;the;776;503;804;522;[];0.0;0.0;0;;;512.5;0.0;2;141.9520124436423;;;[]
30;30;left;812;503;839;522;[];0.0;0.0;0;;;512.5;0.0;2;172.50322500405602;;;[]
31;31;hand;848;503;889;522;[2007.0];0.2425;0.2425;1;13.9793;12.4758;512.5;0.0;2;204.83249604689186;13.23;0.2425;[41.47513295450174]
32;32;would;898;503;949;522;[2001.0];0.2264;0.2264;1;12.9344;13.8021;512.5;0.0;2;251.3948914294003;13.37;0.2264;[37.15168]
33;33;be;958;503;978;522;[];0.0;0.0;0;;;512.5;0.0;2;308.69246741182394;;;[]
34;34;touching;986;503;1061;527;[];0.0;0.0;0;;;515.0;2.5;2;334.559312883082;;;[]
35;35;your;593;613;633;632;[2005.0];0.2103;0.2103;1;11.9391;12.039;622.5;107.5;3;28.814819742625556;11.99;0.2103;[78.87783007222245]
36;36;nose.;640;613;686;627;[2006.0, 2008.0];0.5172;0.2747;2;12.8873;10.1336;620.0;2.5;3;8.379200000000083;11.51;0.2586;[95.01389701119729, 8.379200000000083]
