;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Some;216;346;266;365;[];0.0;0.0;0;;;355.5;;1;453.3647207076898;;;[]
1;1;of;274;346;291;365;[1343.0];0.3718;0.3718;1;13.4891;13.459;355.5;0.0;1;436.48295497345777;13.47;0.3718;[39.46929572706359]
2;2;the;297;346;325;365;[1344.0];0.2913;0.2913;1;14.0411;14.1133;355.5;0.0;1;414.84114788960073;14.08;0.2913;[25.430720000000008]
3;3;new;334;351;368;365;[1339.0, 1340.0, 1341.0, 1342.0, 1345.0];1.3919;0.2431;5;13.8529;14.5293;358.0;2.5;1;390.003838420036;14.19;0.2784;[0.0, 18.764479999999992, 0.0, 0.0, 4.115337167231858]
4;4;discoveries;376;346;474;365;[1346.0];0.4046;0.4046;1;13.9489;13.864;355.5;2.5;1;344.4108970145422;13.91;0.4046;[3.9123200000000224]
5;5;from;482;346;522;365;[];0.0;0.0;0;;;355.5;0.0;1;332.9387961508265;;;[]
6;6;the;531;346;559;365;[];0.0;0.0;0;;;355.5;0.0;1;328.6386860708301;;;[]
7;7;James;566;347;622;365;[1347.0];0.5013;0.5013;1;12.2319;13.057;356.0;0.5;1;328.03296;12.64;0.5013;[11.401919999999961]
8;8;Webb;630;346;679;365;[1348.0];0.2914;0.2914;1;13.4236;13.3882;355.5;0.5;1;331.9824362558381;13.41;0.2914;[59.341440000000034]
9;9;Space;687;346;740;370;[];0.0;0.0;0;;;358.0;2.5;1;340.62647046634766;;;[]
10;10;Telescope;747;346;835;370;[1349.0];0.2265;0.2265;1;12.6504;12.589;358.0;0.0;1;364.13337169553904;12.62;0.2265;[0.0]
11;11;include;844;346;905;365;[];0.0;0.0;0;;;355.5;2.5;1;421.73487641213836;;;[]
12;12;the;913;346;941;365;[];0.0;0.0;0;;;355.5;0.0;1;468.1869647719398;;;[]
13;13;discovery;949;346;1033;370;[1350.0, 1351.0];0.469;0.2425;2;13.7493;14.6936;358.0;2.5;1;491.2145522909125;14.22;0.2345;[0.0, 2.1843961545470334]
14;14;of;1041;346;1058;365;[];0.0;0.0;0;;;355.5;2.5;1;566.6580714878786;;;[]
15;15;new;218;456;252;470;[];0.0;0.0;0;;;463.0;107.5;2;395.7727635681384;;;[]
16;16;planets;261;450;324;475;[1352.0];0.3395;0.3395;1;14.3238;15.4012;462.5;0.5;2;335.4620914236981;14.86;0.3395;[5.071679999999958]
17;17;outside;332;450;396;470;[];0.0;0.0;0;;;460.0;2.5;2;288.46526373614137;;;[]
18;18;our;404;455;433;470;[];0.0;0.0;0;;;462.5;2.5;2;266.5395887712773;;;[]
19;19;solar;440;450;483;470;[1353.0];0.3073;0.3073;1;13.9448;14.3659;460.0;2.5;2;242.79405343286643;14.16;0.3073;[2.491673871436652]
20;20;system,;490;452;559;475;[1354.0];0.2585;0.2585;1;13.3797;13.5406;463.5;3.5;2;218.94322273676707;13.46;0.2585;[2.1670400000000427]
21;21;as;568;455;586;470;[];0.0;0.0;0;;;462.5;1.0;2;223.03296;;;[]
22;22;well;594;450;627;470;[1338.0];0.2425;0.2425;1;13.9373;14.3893;460.0;2.5;2;223.54056540673238;14.16;0.2425;[4.43968000000001]
23;23;as;636;455;654;470;[];0.0;0.0;0;;;462.5;2.5;2;230.21530874892227;;;[]
24;24;new;663;456;697;470;[1355.0];0.2752;0.2752;1;13.0786;14.0002;463.0;0.5;2;238.34662234309428;13.54;0.2752;[3.528320000000008]
25;25;information;706;450;807;470;[1356.0];0.2909;0.2909;1;12.8333;13.0846;460.0;3.0;2;256.68449190078;12.96;0.2909;[3.0956800000000158]
26;26;about;816;450;866;470;[1357.0, 1361.0];0.5338;0.2427;2;12.0706;12.6501;460.0;0.0;2;325.4830999950099;12.36;0.2669;[46.339200000000005, 0.0]
27;27;the;873;450;901;470;[];0.0;0.0;0;;;460.0;0.0;2;369.0699559465138;;;[]
28;28;formation;908;450;994;470;[1358.0, 1359.0, 1362.0, 1363.0];1.197;0.1132;4;12.6298;12.8811;460.0;0.0;2;397.5192478136897;12.76;0.2992;[14.229119999999966, 11.986559999999997, 24.91712000000001, 12.795731672335124]
29;29;of;1003;450;1020;470;[];0.0;0.0;0;;;460.0;0.0;2;479.1317067178519;;;[]
30;30;the;1026;450;1054;470;[1360.0];0.2747;0.2747;1;13.0145;12.0844;460.0;0.0;2;499.6026104639182;12.55;0.2747;[36.93888000000004]
31;31;universe,;244;560;323;575;[1365.0];0.2588;0.2588;1;12.6862;13.5043;567.5;107.5;3;281.8494470144683;13.1;0.2588;[3.4883199999999306]
32;32;There;332;555;383;575;[];0.0;0.0;0;;;565.0;2.5;3;228.74840061159244;;;[]
33;33;have;391;555;432;575;[];0.0;0.0;0;;;565.0;0.0;3;188.47896111333378;;;[]
34;34;also;440;555;474;575;[1366.0];0.2265;0.2265;1;12.4068;14.1034;565.0;0.0;3;157.939934096357;13.26;0.2265;[5.5875200000000405]
35;35;been;483;555;524;575;[];0.0;0.0;0;;;565.0;0.0;3;130.1945574221964;;;[]
36;36;new;534;560;568;575;[];0.0;0.0;0;;;567.5;2.5;3;118.5392373113713;;;[]
37;37;discoveries;576;555;674;575;[1367.0];0.2424;0.2424;1;12.4011;13.1097;565.0;2.5;3;118.03296;12.76;0.2424;[22.186559999999986]
38;38;about;682;555;732;575;[1368.0];0.2104;0.2104;1;13.1062;13.0118;565.0;0.0;3;156.6917955170647;13.06;0.2104;[22.80424880215086]
39;39;Black;741;555;787;575;[1364.0];0.194;0.194;1;13.6777;14.0158;565.0;0.0;3;200.48423075733817;13.85;0.194;[35.29952000000003]
40;40;Holes;795;555;842;575;[1369.0];0.2747;0.2747;1;13.4434;12.4296;565.0;0.0;3;246.1949934144917;12.94;0.2747;[0.0]
41;41;and;850;555;881;575;[];0.0;0.0;0;;;565.0;0.0;3;295.64021171410633;;;[]
42;42;their;890;555;931;575;[1370.0];0.3558;0.3558;1;12.8736;13.9271;565.0;0.0;3;332.69748238055786;13.4;0.3558;[22.155840000000012]
43;43;role;939;555;971;575;[];0.0;0.0;0;;;565.0;0.0;3;378.9090956711935;;;[]
