;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;You;322;504;354;522;[];0.0;0.0;0;;;513.0;;1;512.6918711199481;;;[]
1;1;can;363;508;392;522;[];0.0;0.0;0;;;515.0;2.0;1;474.73214122542146;;;[]
2;2;just;399;504;433;527;[];0.0;0.0;0;;;515.5;0.5;1;433.5505261356207;;;[]
3;3;tell;440;503;466;522;[2480.0];0.728;0.728;1;12.1338;12.9098;512.5;3.0;1;400.83246314697806;12.52;0.728;[33.28448000000003]
4;4;them.;474;503;525;522;[];0.0;0.0;0;;;512.5;0.0;1;341.9435408257824;;;[]
5;5;Also,;534;503;576;527;[];0.0;0.0;0;;;515.0;2.5;1;290.7285020641656;;;[]
6;6;you;585;508;615;527;[2481.0];0.3073;0.3073;1;13.3015;13.6186;517.5;2.5;1;251.81210358613336;13.46;0.3073;[0.0]
7;7;can;624;508;653;522;[];0.0;0.0;0;;;515.0;2.5;1;214.3946181984836;;;[]
8;8;do;662;503;682;522;[];0.0;0.0;0;;;512.5;2.5;1;185.58314016222909;;;[]
9;9;things;690;503;744;527;[2482.0, 2486.0];0.5013;0.2427;2;12.0162;12.6331;515.0;2.5;1;123.46507648915775;12.32;0.2507;[26.932800000000043, 0.0]
10;10;for;752;503;776;522;[];0.0;0.0;0;;;512.5;2.5;1;93.0032661387415;;;[]
11;11;them.;783;503;834;522;[2484.0, 2485.0];0.647;0.4366;2;11.9947;12.6425;512.5;0.0;1;39.39170867674557;12.32;0.3235;[39.264639999999986, 0.0]
12;12;Good;843;503;888;522;[2483.0, 2487.0, 2490.0];0.7765;0.2425;3;12.1974;12.48;512.5;0.0;1;22.706559999999968;12.34;0.2588;[19.22496000000001, 26.63871999999992, 22.706559999999968]
13;13;things.;897;503;956;527;[2488.0, 2489.0];0.5662;0.2749;2;12.8229;12.9551;515.0;2.5;1;35.53663338688127;12.89;0.2831;[0.0, 0.0]
