;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;When;214;136;262;156;[4510];0.194;0.194;1;13.5065;14.0961;146.0;;1;784.3862059136083;13.8;0.194;[53.619200000000006]
1;1;it;272;138;282;156;[4518];0.2427;0.2427;1;13.2473;13.5618;147.0;1.0;1;768.6207647647477;13.4;0.2427;[0.0]
2;2;comes;289;141;346;156;[4511];0.2587;0.2587;1;12.572;13.6954;148.5;1.5;1;719.5870982914754;13.13;0.2587;[30.33632]
3;3;to;353;138;370;156;[];0.0;0.0;0;;;147.0;1.5;1;701.8211909222645;;;[]
4;4;creating;378;137;448;161;[4512, 4519];0.5336;0.2911;2;13.2066;13.5756;149.0;2.0;1;643.1837759361982;13.39;0.2668;[95.46656, 0.0]
5;5;a;457;141;466;156;[];0.0;0.0;0;;;148.5;0.5;1;634.8720753250575;;;[]
6;6;bot;475;136;502;156;[];0.0;0.0;0;;;146.0;2.5;1;611.7643664251339;;;[]
7;7;that;510;136;545;156;[4520];0.2266;0.2266;1;13.0188;13.6391;146.0;0.0;1;585.8706205533314;13.33;0.2266;[0.0]
8;8;can;552;141;581;156;[];0.0;0.0;0;;;148.5;2.5;1;565.7963167320423;;;[]
9;9;pull;591;136;620;161;[];0.0;0.0;0;;;148.5;0.0;1;541.5277884167585;;;[]
10;10;information;630;136;731;156;[4521, 4525];0.6309;0.4366;2;13.842;14.3514;146.0;2.5;1;501.69380305874375;14.1;0.3154;[5.880320000000012, 2.772799999999961]
11;11;from;739;136;779;156;[4517];0.1457;0.1457;1;13.6476;11.9882;146.0;0.0;1;489.1865247812388;12.82;0.1457;[51.16160000000001]
12;12;a;788;141;797;156;[];0.0;0.0;0;;;148.5;2.5;1;485.6377250868651;;;[]
13;13;web;805;136;840;156;[4522];0.2909;0.2909;1;13.7161;13.4343;146.0;2.5;1;479.7944810307279;13.58;0.2909;[0.6351999999999407]
14;14;page;849;141;891;161;[4515];0.2587;0.2587;1;11.9688;12.0836;151.0;5.0;1;472.76383999999996;12.03;0.2587;[68.37792]
15;15;and;899;136;929;156;[4523];0.2913;0.2913;1;12.6884;13.0405;146.0;5.0;1;477.996251060137;12.86;0.2913;[15.557119999999998]
16;16;enter;938;138;985;156;[4516, 4524];0.453;0.2424;2;13.7604;12.9732;147.0;1.0;1;480.7950998372857;13.37;0.2265;[72.72584244077204, 72.52544]
17;17;it;993;138;1003;156;[];0.0;0.0;0;;;147.0;0.0;1;490.0187425267992;;;[]
18;18;into;1011;137;1043;156;[];0.0;0.0;0;;;146.5;0.5;1;494.33077188006973;;;[]
19;19;a;1051;141;1059;156;[];0.0;0.0;0;;;148.5;2.0;1;506.0782864612406;;;[]
20;20;text;218;242;253;260;[];0.0;0.0;0;;;251.0;102.5;2;733.4722689424226;;;[]
21;21;template,;260;241;344;265;[4526];0.3068;0.3068;1;12.6063;12.8634;253.0;2.0;2;653.9804728793862;12.73;0.3068;[0.0]
22;22;there;353;241;399;260;[];0.0;0.0;0;;;250.5;2.5;2;612.3867546800351;;;[]
23;23;is;407;242;419;260;[4527];0.3234;0.3234;1;13.3604;13.3156;251.0;0.5;2;596.6688338664469;13.34;0.3234;[40.07296000000002]
24;24;no;428;246;448;260;[];0.0;0.0;0;;;253.0;2.0;2;574.3510505845233;;;[]
25;25;better;457;241;510;260;[];0.0;0.0;0;;;250.5;2.5;2;528.816816400108;;;[]
26;26;tool;516;241;548;260;[4528];0.2909;0.2909;1;11.1892;11.827;250.5;0.0;2;502.6528914743708;11.51;0.2909;[7.151360000000011]
27;27;than;557;241;595;260;[];0.0;0.0;0;;;250.5;0.0;2;472.5207988094763;;;[]
28;28;Selenium.;604;241;691;260;[];0.0;0.0;0;;;250.5;0.0;2;420.69641465972296;;;[]
29;29;It;701;242;714;260;[];0.0;0.0;0;;;251.0;0.5;2;410.6483377630373;;;[]
30;30;is;722;242;734;260;[];0.0;0.0;0;;;251.0;0.0;2;402.77564140293487;;;[]
31;31;the;742;241;770;260;[4533];0.2588;0.2588;1;12.3057;11.5328;250.5;0.5;2;390.79061568510775;11.92;0.2588;[40.195839999999976]
32;32;most;778;242;822;260;[4529];0.2102;0.2102;1;12.109;11.2304;251.0;0.5;2;378.88695056381334;11.67;0.2102;[23.658239999999978]
33;33;reliable;830;241;893;260;[4530, 4534];0.7119;0.2752;2;12.6586;12.9288;250.5;0.5;2;373.76383999999996;12.79;0.356;[26.658560000000023, 47.783680000000004]
34;34;and;901;241;932;260;[];0.0;0.0;0;;;250.5;0.0;2;374.1458984240581;;;[]
35;35;user-friendly;942;241;1055;265;[4535, 4536];0.6466;0.2909;2;12.43;12.2504;253.0;2.5;2;373.282256352409;12.34;0.3233;[64.8304, 89.56]
36;36;tool;214;346;245;365;[];0.0;0.0;0;;;355.5;102.5;3;693.3092375755176;;;[]
37;37;out;254;347;282;365;[];0.0;0.0;0;;;356.0;0.5;3;659.3584722345998;;;[]
38;38;there,;290;346;341;370;[];0.0;0.0;0;;;358.0;2.0;3;603.7587502533985;;;[]
39;39;and;350;346;381;365;[];0.0;0.0;0;;;355.5;2.5;3;570.3854722094047;;;[]
40;40;it;391;346;401;365;[];0.0;0.0;0;;;355.5;0.0;3;552.8252408379574;;;[]
41;41;offers;408;346;458;365;[];0.0;0.0;0;;;355.5;0.0;3;503.7775331508399;;;[]
42;42;a;466;351;474;365;[];0.0;0.0;0;;;358.0;2.5;3;490.31900932713756;;;[]
43;43;wide;483;346;523;365;[];0.0;0.0;0;;;355.5;2.5;3;450.1381153685451;;;[]
