;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3474;3475;626.1759999999999;503.02976;0.69531;13.3773;12.8079;;;
3475;3476;303.93600000000004;502.5792;0.37195;14.2194;14.5528;way;2.0;28.237995124300173
3476;3477;448.7679999999999;445.10208;0.22656;13.4607;14.0307;a;5.0;9.89792
3477;3478;526.2848;419.46112000000005;0.32349;13.6198;13.758;comfortable;6.0;30.53887999999995
3478;3479;649.5744;447.04768;0.22656;12.6281;12.9313;through;9.0;2.952319999999986
3479;3480;809.7792;477.68576;0.35559;12.8344;12.5192;them;11.0;7.685760000000016
3480;3481;923.328;494.59200000000004;0.24243;11.963;11.9561;yourself.;12.0;19.59200000000004
3481;3482;960.0640000000001;503.38816;0.2428;11.3064;11.4818;Give;13.0;33.38816000000003
3482;3483;279.7568;577.1571200000001;0.37195;13.354;13.4592;walk;17.0;2.157120000000077
3483;3484;430.8736;570.05056;0.29126;13.1491;13.6113;on;20.0;0.0
3484;3485;559.4752;548.5568000000001;0.29102;12.7341;12.5199;its;24.0;7.443199999999933
3485;3486;650.9312;562.29888;0.30798;11.9199;12.5179;flexibility,;25.0;0.0
3486;3487;769.3184;581.62176;0.29114;12.4093;12.4655;and;27.0;6.621759999999995
3487;3488;912.6016;528.76288;0.24268;11.6436;11.9344;hope;30.0;26.60324018713511
3488;3489;1016.064;582.27712;0.29102;12.6125;12.7833;helps!;32.0;2.277119999999968
