;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;213;136;245;156;[3013.0];0.2428;0.2428;1;14.9183;14.7225;146.0;;1;930.4245214084368;14.82;0.2428;[25.401600000000002]
1;1;function;253;136;324;156;[];0.0;0.0;0;;;146.0;0.0;1;878.9880998273632;;;[]
2;2;resize_images;333;137;459;161;[3014.0, 3016.0];0.6469;0.3236;2;13.3296;13.5245;149.0;3.0;1;797.2651732253946;13.43;0.3234;[5.358400000000074, 0.0]
3;3;takes;467;136;514;156;[];0.0;0.0;0;;;146.0;3.0;1;774.5266526325086;;;[]
4;4;in;523;141;536;155;[];0.0;0.0;0;;;148.0;2.0;1;765.4596121795836;;;[]
5;5;a;545;141;553;156;[3015.0, 3017.0];0.6632;0.275;2;13.5109;14.0493;148.5;0.5;1;757.2104920285498;13.78;0.3316;[12.48896000000002, 2.5079510604475588]
6;6;list;562;136;587;156;[];0.0;0.0;0;;;146.0;2.5;1;743.4557221772649;;;[]
7;7;of;594;136;611;156;[];0.0;0.0;0;;;146.0;0.0;1;734.5393579911961;;;[]
8;8;images;619;141;681;161;[3018.0];0.2266;0.2266;1;13.5144;8.1727;151.0;5.0;1;707.7118687983963;10.84;0.2266;[5.533119999999997]
9;9;represented;690;136;795;161;[];0.0;0.0;0;;;148.5;2.5;1;685.5296950811967;;;[]
10;10;by;804;136;824;161;[];0.0;0.0;0;;;148.5;0.0;1;682.8148595615934;;;[]
11;11;the;832;136;859;156;[3019.0, 3024.0, 3026.0];0.6309;0.2264;3;13.704;14.1357;146.0;2.5;1;686.1689760096403;13.92;0.2103;[44.45028022257677, 0.0, 12.014079999999993]
12;12;images;868;137;930;161;[3020.0, 3021.0, 3022.0, 3033.0];1.3263;0.5336;4;13.3831;13.7335;149.0;3.0;1;681.01472;13.56;0.3316;[18.328639999999993, 39.08511999999999, 30.06367999999999, 30.183109815232722]
13;13;numpy;939;141;999;161;[3023.0, 3025.0];0.6475;0.2756;2;14.0174;13.9692;151.0;2.0;1;684.1526938031585;13.99;0.3237;[30.745919999999998, 6.702399999999983]
14;14;array,;1007;141;1058;161;[];0.0;0.0;0;;;151.0;0.0;1;693.9670537122914;;;[]
15;15;and;247;241;277;260;[];0.0;0.0;0;;;250.5;99.5;2;833.4336236786459;;;[]
16;16;the;286;241;314;260;[3027.0];0.3395;0.3395;1;14.6807;14.7376;250.5;0.0;2;807.3636069814632;14.71;0.3395;[0.0]
