;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Here;236;294;276;313;[2529];0.2907;0.2907;1;12.3937;12.7783;303.5;;1;694.7389669798508;12.59;0.2907;[48.890146920883765]
1;1;are;284;298;312;313;[2536];0.291;0.291;1;13.8465;13.7941;305.5;2.0;1;660.5035741313066;13.82;0.291;[1.9209599999999796]
2;2;10;321;294;340;313;[];0.0;0.0;0;;;303.5;2.0;1;634.0112089231785;;;[]
3;3;things;348;293;402;318;[2530, 2537];0.5176;0.2103;2;12.1377;12.1948;305.5;2.0;1;574.0575443631329;12.17;0.2588;[90.29920000000001, 19.878719999999987]
4;4;you;410;298;441;318;[];0.0;0.0;0;;;308.0;2.5;1;537.7949098310901;;;[]
5;5;can;450;298;479;313;[2538];0.356;0.356;1;11.9045;11.823;305.5;2.5;1;504.9101245174534;11.86;0.356;[40.98815206795254]
6;6;do;487;293;508;313;[];0.0;0.0;0;;;303.0;2.5;1;478.6749028727435;;;[]
7;7;to;516;295;532;313;[];0.0;0.0;0;;;304.0;1.0;1;457.2156552877759;;;[]
8;8;make;541;293;588;313;[];0.0;0.0;0;;;303.0;1.0;1;408.2458066413302;;;[]
9;9;your;596;298;636;318;[];0.0;0.0;0;;;308.0;5.0;1;365.04776268350196;;;[]
10;10;wife;643;293;678;313;[2539];0.2264;0.2264;1;12.8113;12.8108;303.0;5.0;1;334.2027627657054;12.81;0.2264;[19.28480000000002]
11;11;happy;687;293;740;318;[2540];0.2588;0.2588;1;12.5893;12.382;305.5;2.5;1;284.9128600822195;12.49;0.2588;[31.30655999999999]
12;12;on;748;298;768;313;[];0.0;0.0;0;;;305.5;0.0;1;270.03395090290104;;;[]
13;13;Valentine's;776;293;873;313;[2533, 2535, 2541, 2542];1.0029;0.3396;4;13.0159;13.0715;303.0;2.5;1;219.44928945027456;13.04;0.2507;[78.59487999999999, 64.78111999999999, 0.0, 3.6586728645233806]
14;14;Day:;882;294;921;318;[];0.0;0.0;0;;;306.0;3.0;1;205.21506046153237;;;[]
15;15;1.;933;294;946;312;[2546];0.0647;0.0647;1;12.0652;9.7345;303.0;3.0;1;210.47551999999996;10.9;0.0647;[0.0]
16;16;Make;956;293;1001;313;[2534];0.2428;0.2428;1;11.8559;12.9511;303.0;0.0;1;210.2130544001261;12.4;0.2428;[99.19775999999999]
17;17;her;1010;293;1038;313;[];0.0;0.0;0;;;303.0;0.0;1;221.37216862160065;;;[]
18;18;breakfast;221;398;303;418;[];0.0;0.0;0;;;408.0;105.0;2;643.9382170986828;;;[]
19;19;in;311;399;325;417;[];0.0;0.0;0;;;408.0;0.0;2;622.4086253260235;;;[]
20;20;bed.;334;398;370;418;[];0.0;0.0;0;;;408.0;0.0;2;577.928170139015;;;[]
21;21;2.;380;399;395;417;[];0.0;0.0;0;;;408.0;0.0;2;553.5481920124303;;;[]
22;22;Give;404;398;443;418;[2552];0.2588;0.2588;1;13.3476;13.8024;408.0;0.0;2;506.30290878112714;13.58;0.2588;[7.569279999999992]
23;23;her;451;398;480;418;[];0.0;0.0;0;;;408.0;0.0;2;470.1612083532949;;;[]
24;24;a;491;403;495;418;[];0.0;0.0;0;;;410.5;2.5;2;455.54842754665543;;;[]
25;25;massage.;504;403;587;422;[];0.0;0.0;0;;;412.5;2.0;2;365.488424003046;;;[]
26;26;3.;597;398;611;418;[2528, 2553];0.5015;0.2749;2;12.6717;12.9641;408.0;4.5;2;343.6714783630297;12.82;0.2507;[24.019839999999988, 3.0329600000000028]
27;27;Make;622;398;666;418;[];0.0;0.0;0;;;408.0;0.0;2;291.75397347804943;;;[]
28;28;her;675;398;703;418;[2554];0.3556;0.3556;1;11.0278;9.7112;408.0;0.0;2;257.54865062785785;10.37;0.3556;[18.249599999999987]
29;29;a;710;403;719;418;[];0.0;0.0;0;;;410.5;2.5;2;243.0109105374291;;;[]
30;30;romantic;728;399;806;418;[2557];0.2102;0.2102;1;13.6201;13.6594;408.5;2.0;2;168.66116636686223;13.64;0.2102;[17.08735999999999]
31;31;dinner.;813;398;874;418;[2543, 2555];0.5177;0.2427;2;11.7995;11.6694;408.0;0.5;2;122.73271218477325;11.73;0.2589;[10.846079999999972, 0.0]
32;32;4.;883;399;899;417;[];0.0;0.0;0;;;408.0;0.0;2;112.59640171972809;;;[]
33;33;Write;908;399;954;418;[2544, 2556];0.6143;0.2588;2;11.3772;9.1755;408.5;0.5;2;104.47551999999996;10.28;0.3071;[84.57056, 17.251540427729903]
34;34;her;963;398;991;418;[];0.0;0.0;0;;;408.0;0.5;2;107.33116714277541;;;[]
35;35;a;998;403;1007;418;[];0.0;0.0;0;;;410.5;2.5;2;120.27689487274934;;;[]
36;36;love;1016;398;1051;418;[2545];0.3558;0.3558;1;13.4545;9.4675;408.0;2.5;2;130.13800766966736;11.46;0.3558;[89.16160000000002]
37;37;letter.;229;503;280;522;[2547];0.2753;0.2753;1;12.4512;12.0565;512.5;104.5;3;658.4065717170738;12.25;0.2753;[6.523840000000007]
38;38;5.;290;504;304;522;[];0.0;0.0;0;;;513.0;0.5;3;634.4065782132388;;;[]
39;39;Buy;315;504;346;527;[2548, 2558];0.6477;0.2104;2;12.5712;14.0061;515.5;2.5;3;592.4064;13.29;0.3239;[13.207403988006098, 10.82528000000002]
40;40;her;355;503;383;522;[];0.0;0.0;0;;;512.5;3.0;3;555.4066035619584;;;[]
41;41;a;390;508;399;522;[2549];0.2914;0.2914;1;12.9789;13.9975;515.0;2.5;3;539.4066096000588;13.49;0.2914;[59.64159999999998]
42;42;bouquet;408;503;480;527;[2550, 2551];0.6791;0.3234;2;12.4299;12.8367;515.0;0.0;3;458.40639999999996;12.63;0.3395;[83.2375662200283, 74.29216000000002]
43;43;of;488;503;505;522;[];0.0;0.0;0;;;512.5;2.5;3;433.40666086278645;;;[]
44;44;flowers.;511;503;580;522;[2559];0.226;0.226;1;12.7887;12.1519;512.5;0.0;3;358.40671545079954;12.47;0.226;[24.65888000000001]
45;45;6.;589;503;604;522;[];0.0;0.0;0;;;512.5;0.0;3;334.40673809035366;;;[]
46;46;Buy;614;504;646;527;[];0.0;0.0;0;;;515.5;3.0;3;292.40639999999996;;;[]
47;47;her;655;503;683;522;[];0.0;0.0;0;;;512.5;3.0;3;255.4068426652473;;;[]
48;48;a;690;508;698;522;[];0.0;0.0;0;;;515.0;2.5;3;240.40687028500327;;;[]
49;49;special;707;503;766;527;[];0.0;0.0;0;;;515.0;0.0;3;172.40639999999996;;;[]
50;50;gift.;775;503;808;527;[2560];0.2911;0.2911;1;11.5785;12.411;515.0;0.0;3;130.40639999999996;11.99;0.2911;[5.274560000000008]
51;51;7.;818;504;832;522;[];0.0;0.0;0;;;513.0;2.0;3;106.40746252134007;;;[]
52;52;Take;841;503;883;522;[];0.0;0.0;0;;;512.5;0.5;3;55.40844051433316;;;[]
53;53;her;892;503;920;522;[];0.0;0.0;0;;;512.5;0.0;3;18.412541384349925;;;[]
54;54;on;927;508;947;522;[];0.0;0.0;0;;;515.0;2.5;3;0.4755199999999604;;;[]
55;55;a;956;508;964;522;[];0.0;0.0;0;;;515.0;0.0;3;17.600025006527726;;;[]
56;56;surprise;973;504;1043;527;[];0.0;0.0;0;;;515.5;0.5;3;34.59360000000004;;;[]
57;57;date.;220;608;263;627;[];0.0;0.0;0;;;617.5;102.0;4;680.7997075794249;;;[]
58;58;8.;273;608;287;627;[];0.0;0.0;0;;;617.5;0.0;4;656.9967539038761;;;[]
59;59;Spend;297;608;351;632;[];0.0;0.0;0;;;620.0;2.5;4;593.5997940028537;;;[]
60;60;the;360;608;388;627;[];0.0;0.0;0;;;617.5;2.5;4;557.0113480354152;;;[]
61;61;day;396;608;427;632;[];0.0;0.0;0;;;620.0;2.5;4;518.5083824204102;;;[]
62;62;doing;435;608;482;632;[];0.0;0.0;0;;;620.0;0.0;4;464.35034041145093;;;[]
63;63;her;492;608;520;627;[];0.0;0.0;0;;;617.5;2.5;4;427.057785598425;;;[]
64;64;favorite;527;608;594;627;[];0.0;0.0;0;;;617.5;0.0;4;354.8664608556723;;;[]
65;65;activities.;602;608;685;627;[2561, 2562, 2563, 2564, 2565];1.3101;0.1937;5;13.5424;12.2021;617.5;0.0;4;267.4495097027295;12.87;0.262;[15.672640000000001, 1.7052800000000161, 39.86976000000004, 5.883199999999988, 22.625599999999963]
66;66;9.;695;608;710;627;[];0.0;0.0;0;;;617.5;0.0;4;243.89325583178882;;;[]
67;67;Take;718;608;761;627;[2566];0.3074;0.3074;1;13.9927;14.0028;617.5;0.0;4;196.94534125038447;14.0;0.3074;[17.806363091704018]
68;68;her;769;608;797;627;[];0.0;0.0;0;;;617.5;0.0;4;165.25800023064056;;;[]
69;69;on;805;613;825;627;[];0.0;0.0;0;;;620.0;2.5;4;145.1057994713871;;;[]
70;70;a;833;613;842;627;[];0.0;0.0;0;;;620.0;0.0;4;132.24551198521027;;;[]
71;71;romantic;851;608;929;627;[];0.0;0.0;0;;;617.5;2.5;4;86.04020595181305;;;[]
72;72;getaway.;936;609;1015;632;[2567, 2568];0.4526;0.2102;2;12.5607;13.1535;620.5;3.0;4;86.52448000000004;12.86;0.2263;[3.0430571407057996, 86.52448000000004]
73;73;10.;1026;608;1051;627;[];0.0;0.0;0;;;617.5;3.0;4;122.42171147402904;;;[]
74;74;Give;487;713;526;732;[];0.0;0.0;0;;;722.5;105.0;5;454.2891328660971;;;[]
75;75;her;534;713;562;732;[];0.0;0.0;0;;;722.5;0.0;5;421.87836569351407;;;[]
76;76;some;570;718;617;732;[];0.0;0.0;0;;;725.0;2.5;5;376.207251711381;;;[]
77;77;special;625;713;683;737;[];0.0;0.0;0;;;725.0;0.0;5;318.64087408904464;;;[]
78;78;alone;692;713;739;732;[];0.0;0.0;0;;;722.5;2.5;5;275.79428899132483;;;[]
79;79;time.;747;713;791;732;[];0.0;0.0;0;;;722.5;0.0;5;240.89048183817977;;;[]
