;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Here;223;137;263;156;[];0.0;0.0;0;;;146.5;;1;122.36778490734233;;;[]
1;1;are;271;141;298;156;[];0.0;0.0;0;;;148.5;2.0;1;93.49042080945833;;;[]
2;2;some;306;141;353;156;[];0.0;0.0;0;;;148.5;0.0;1;62.410662415404644;;;[]
3;3;suggestions;361;137;466;161;[];0.0;0.0;0;;;149.0;0.5;1;55.17664000000002;;;[]
4;4;items;475;137;522;156;[3810];0.2752;0.2752;1;13.1765;13.6699;146.5;2.5;1;121.41327597560988;13.42;0.2752;[3.388479999999987]
5;5;that;530;136;565;156;[];0.0;0.0;0;;;146.0;0.5;1;171.3645692175883;;;[]
6;6;could;573;136;618;156;[];0.0;0.0;0;;;146.0;0.0;1;212.16413170734023;;;[]
7;7;be;628;136;647;156;[3811, 3812];0.5017;0.2749;2;13.9729;13.8583;146.0;0.0;1;265.3643736132068;13.92;0.2509;[3.12480000000005, 17.101387343206973]
8;8;added;655;136;708;156;[];0.0;0.0;0;;;146.0;0.0;1;291.7252398801475;;;[]
9;9;to;717;138;733;156;[];0.0;0.0;0;;;147.0;1.0;1;352.62382843921597;;;[]
10;10;game:;741;141;796;161;[];0.0;0.0;0;;;151.0;4.0;1;375.5269039404895;;;[]
11;11;5.;807;137;821;156;[];0.0;0.0;0;;;146.5;4.5;1;441.57081015747593;;;[]
12;12;a;831;141;839;156;[3813];0.2266;0.2266;1;13.498;13.6462;148.5;2.0;1;465.35839734889237;13.57;0.2266;[4.2767999999998665]
13;13;coin;848;137;882;156;[];0.0;0.0;0;;;146.5;2.0;1;482.220674363024;;;[]
14;14;that;890;136;926;156;[3815];0.5017;0.5017;1;13.3035;14.3596;146.0;0.5;1;523.9185810630595;13.83;0.5017;[26.886400000000037]
15;15;allows;933;136;987;156;[3814, 3816];0.6147;0.3722;2;13.7218;14.0643;146.0;0.0;1;566.6555239147763;13.89;0.3074;[15.663360000000011, 19.68768000000003]
16;16;you;995;141;1026;161;[];0.0;0.0;0;;;151.0;5.0;1;627.8802952658489;;;[]
17;17;to;1034;138;1050;156;[];0.0;0.0;0;;;147.0;4.0;1;667.1706117501951;;;[]
18;18;mark;206;241;251;260;[];0.0;0.0;0;;;250.5;103.5;2;121.11984636354849;;;[]
19;19;anything;259;241;335;265;[3809];0.2587;0.2587;1;13.7382;13.5502;253.0;2.5;2;42.54196496554428;13.64;0.2587;[36.128319999999974]
20;20;that;343;241;379;260;[3875];0.3558;0.3558;1;13.722;14.1134;250.5;2.5;2;24.82335999999998;13.92;0.3558;[24.82335999999998]
21;21;uses;387;246;425;260;[];0.0;0.0;0;;;253.0;2.5;2;34.55397492517467;;;[]
