;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;234;346;266;365;[];0.0;0.0;0;;;355.5;;1;482.2753231666808;;;[]
1;1;Dog;275;347;308;370;[];0.0;0.0;0;;;358.5;3.0;1;441.73349537422035;;;[]
2;2;is;317;346;329;365;[];0.0;0.0;0;;;355.5;3.0;1;424.81255458793396;;;[]
3;3;one;337;351;369;365;[1643.0];0.3236;0.3236;1;14.6431;13.9863;358.0;2.5;1;389.21875922869697;14.31;0.3236;[14.805093350600673]
4;4;of;377;346;394;365;[];0.0;0.0;0;;;355.5;2.5;1;367.4332626961342;;;[]
5;5;a;400;351;409;365;[];0.0;0.0;0;;;358.0;2.5;1;354.5656195057924;;;[]
6;6;few;417;346;447;365;[1614.0];0.3398;0.3398;1;12.9075;13.1605;355.5;2.5;1;322.792561462507;13.03;0.3398;[0.0]
7;7;animals;455;346;523;365;[];0.0;0.0;0;;;355.5;0.0;1;264.2263350529738;;;[]
8;8;which;531;346;581;365;[];0.0;0.0;0;;;355.5;0.0;1;226.60667098637316;;;[]
9;9;are;589;351;617;365;[1615.0];0.3234;0.3234;1;13.25;13.4164;358.0;2.5;1;208.02299328566153;13.33;0.3234;[24.589759999999956]
10;10;able;625;346;661;365;[1644.0];0.1942;0.1942;1;15.0216;14.3245;355.5;2.5;1;192.15008544241238;14.67;0.1942;[0.0]
11;11;to;668;347;685;365;[];0.0;0.0;0;;;356.0;0.5;1;187.32051925917347;;;[]
12;12;bark.;694;346;737;365;[1616.0];0.2742;0.2742;1;13.206;12.7406;355.5;0.5;1;185.48191999999995;12.97;0.2742;[15.71903999999995]
13;13;Even;747;347;788;365;[];0.0;0.0;0;;;356.0;0.5;1;188.90886092379674;;;[]
14;14;tho;796;346;824;365;[1620.0];0.2265;0.2265;1;9.7641;12.5;355.5;0.5;1;203.95548371035866;11.13;0.2265;[17.044160000000034]
15;15;dogs;832;346;874;370;[1617.0, 1645.0];0.6634;0.3557;2;13.2978;12.9775;358.0;2.5;1;217.18886374657055;13.14;0.3317;[40.03069512053967, 10.496639999999957]
16;16;are;882;351;909;365;[1618.0, 1619.0];0.8405;0.404;2;12.5127;12.06;358.0;0.0;1;252.15618520180382;12.29;0.4203;[3.2605732757293726, 6.9577600000000075]
17;17;often;917;346;961;365;[1621.0];0.3397;0.3397;1;13.2459;13.3754;355.5;2.5;1;277.06512905005997;13.31;0.3397;[42.04607999999996]
18;18;the;969;346;997;365;[];0.0;0.0;0;;;355.5;0.0;1;317.6071197809117;;;[]
19;19;first;1005;346;1039;365;[1622.0];0.2587;0.2587;1;12.7727;12.9184;355.5;0.0;1;347.46692639088167;12.85;0.2587;[30.18794137596001]
20;20;animal;225;450;282;470;[1623.0];0.3558;0.3558;1;12.939;13.929;460.0;104.5;2;436.6617667434674;13.43;0.3558;[27.438720000000046]
21;21;that;291;450;326;470;[1613.0];0.3884;0.3884;1;14.1362;13.8548;460.0;0.0;2;393.49915900231144;14.0;0.3884;[29.3408]
22;22;comes;334;455;390;470;[1624.0];0.2913;0.2913;1;12.3711;13.1207;462.5;2.5;2;331.11092663264134;12.75;0.2913;[17.925760000000025]
23;23;to;398;452;414;470;[1642.0];0.275;0.275;1;15.3626;16.0407;461.0;1.5;2;307.88596482387175;15.7;0.275;[30.954020823770193]
24;24;mind;423;450;465;470;[];0.0;0.0;0;;;460.0;1.0;2;259.00255932234796;;;[]
25;25;when;474;450;520;470;[1625.0];0.2424;0.2424;1;13.3203;12.9709;460.0;0.0;2;207.43056123803547;13.15;0.2424;[0.0]
26;26;we;528;456;552;470;[];0.0;0.0;0;;;463.0;3.0;2;178.37002700993904;;;[]
27;27;hear;556;446;590;479;[1626.0];0.2751;0.2751;1;11.2219;12.0928;462.5;0.5;2;140.69275452391423;11.66;0.2751;[28.901922477897582]
28;28;the;606;450;634;470;[1612.0];0.2911;0.2911;1;12.8006;12.0436;460.0;2.5;2;111.5088128155187;12.42;0.2911;[21.960320000000024]
29;29;word;642;450;684;470;[1627.0];0.2913;0.2913;1;12.3729;12.7187;460.0;0.0;2;84.94783891027711;12.55;0.2913;[74.0]
30;30;‘bark’,;692;450;747;475;[1628.0];0.3076;0.3076;1;11.6758;12.137;462.5;2.5;2;75.48191999999995;11.91;0.3076;[15.106880000000046]
31;31;there;756;450;802;470;[];0.0;0.0;0;;;460.0;2.5;2;92.12003113072853;;;[]
32;32;are;810;455;837;470;[];0.0;0.0;0;;;462.5;2.5;2;127.44635630541343;;;[]
33;33;other;845;450;892;470;[1629.0];0.2429;0.2429;1;12.1623;12.6568;460.0;2.5;2;156.15670890335258;12.41;0.2429;[19.39008000000001]
34;34;animals,;899;450;973;475;[1630.0, 1631.0];0.4529;0.2428;2;12.5414;12.4988;462.5;2.5;2;202.4192978337945;12.52;0.2265;[12.659839999999974, 31.005609573907787]
