;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;"""4th";219;398;254;418;[3974, 3978];0.3401;0.1134;2;12.8403;13.2377;408.0;;1;556.9921391519991;13.04;0.17;[77.2458967872754, 24.63316835163511]
1;1;Dimensional;264;398;371;418;[];0.0;0.0;0;;;408.0;0.0;1;451.48526606869467;;;[]
2;2;"Transition""";379;398;475;418;[3979];0.291;0.291;1;12.0138;12.302;408.0;0.0;1;363.6537010359168;12.16;0.291;[0.0]
3;3;"""Brian";485;398;537;418;[3980];0.2593;0.2593;1;13.3785;12.8413;408.0;0.0;1;315.9975010615115;13.11;0.2593;[27.75744000000003]
4;4;"Eno""";547;398;585;418;[];0.0;0.0;0;;;408.0;0.0;1;282.9462957473025;;;[]
5;5;"""Forest";595;398;657;418;[];0.0;0.0;0;;;408.0;0.0;1;242.90921077044396;;;[]
6;6;"Elf""";666;398;693;417;[];0.0;0.0;0;;;407.5;0.5;1;229.78242899995635;;;[]
7;7;"""Someone's";703;398;808;418;[3981];0.194;0.194;1;12.403;12.5072;408.0;0.5;1;216.47039999999993;12.46;0.194;[62.783360000000016]
8;8;"Missing""";817;398;888;422;[3982, 3983];0.5016;0.2425;2;12.026;14.7035;410.0;2.0;1;218.2271144407128;13.36;0.2508;[0.0, 74.27199963877639]
9;9;"""Who's";898;398;958;418;[];0.0;0.0;0;;;408.0;2.0;1;252.91579602136352;;;[]
10;10;"Counting""";966;398;1053;422;[];0.0;0.0;0;;;410.0;2.0;1;290.9683252127626;;;[]
11;11;"""Your";234;503;282;522;[3975, 3976];0.2428;0.1942;2;11.7608;12.09;512.5;102.5;2;498.0711209025474;11.93;0.1214;[66.7446289383767, 47.588469400324236]
12;12;Life;290;503;320;522;[];0.0;0.0;0;;;512.5;0.0;2;461.13247020473415;;;[]
13;13;is;328;504;340;522;[];0.0;0.0;0;;;513.0;0.5;2;441.7633971676694;;;[]
14;14;a;348;508;357;522;[];0.0;0.0;0;;;515.0;2.0;2;425.3456023954168;;;[]
15;15;"Lie""";366;503;397;522;[3985];0.081;0.081;1;13.1338;13.8097;512.5;2.5;2;386.91390447633177;13.47;0.081;[0.0]
16;16;"""Alien";406;503;456;522;[];0.0;0.0;0;;;512.5;0.0;2;330.90635273007376;;;[]
17;17;"Days""";466;503;515;527;[3986];0.2103;0.2103;1;10.9223;12.9072;515.0;2.5;2;274.1495122686159;11.91;0.2103;[96.19615999999996]
18;18;"""Art";525;503;558;522;[];0.0;0.0;0;;;512.5;2.5;2;237.52243826030417;;;[]
19;19;is;566;504;578;522;[];0.0;0.0;0;;;513.0;0.5;2;220.11054649225693;;;[]
20;20;"Everywhere""";587;503;698;527;[];0.0;0.0;0;;;515.0;2.0;2;127.82571211270441;;;[]
21;21;"""Days";708;503;758;527;[];0.0;0.0;0;;;515.0;0.0;2;107.86401011050899;;;[]
22;22;That;765;503;805;522;[];0.0;0.0;0;;;512.5;2.5;2;112.47039999999993;;;[]
23;23;Got;813;503;844;522;[];0.0;0.0;0;;;512.5;0.0;2;121.43576358355054;;;[]
24;24;"Away""";851;503;905;527;[3987];0.2102;0.2102;1;11.4156;11.9874;515.0;2.5;2;136.27638928706608;11.7;0.2102;[0.0]
25;25;"""Electric";915;503;986;522;[];0.0;0.0;0;;;512.5;2.5;2;185.7216709948518;;;[]
26;26;"Feel""";995;503;1037;522;[];0.0;0.0;0;;;512.5;0.0;2;254.04628530470578;;;[]
27;27;"""Flash";297;608;349;627;[3992];0.4044;0.4044;1;13.3319;12.9925;617.5;105.0;3;418.2731163691016;13.16;0.4044;[0.0]
28;28;"Delirium""";359;608;440;627;[];0.0;0.0;0;;;617.5;0.0;3;327.2916666783926;;;[]
29;29;"""Future";450;608;514;627;[];0.0;0.0;0;;;617.5;0.0;3;253.31657639625564;;;[]
30;30;"Reflections""";523;608;626;627;[3988];0.2428;0.2428;1;12.7844;12.9538;617.5;0.0;3;141.40386938524705;12.87;0.2428;[0.0]
31;31;"""Honey";636;608;699;632;[];0.0;0.0;0;;;620.0;2.5;3;68.25112363265534;;;[]
32;32;"Bunny""";708;608;770;632;[3989, 3993];0.5502;0.2424;2;11.6389;12.1935;620.0;0.0;3;2.470399999999927;11.92;0.2751;[21.465599999999995, 2.470399999999927]
33;33;"""I";779;608;793;627;[];0.0;0.0;0;;;617.5;2.5;3;13.960511348800882;;;[]
34;34;Am;801;609;828;627;[];0.0;0.0;0;;;618.0;0.5;3;34.609453580199684;;;[]
35;35;Not;838;609;868;627;[3990, 3991];0.4847;0.2261;2;12.4534;12.3675;618.0;0.0;3;71.18666080889027;12.41;0.2424;[28.95519999999999, 25.27904000000001]
36;36;Your;875;609;915;627;[];0.0;0.0;0;;;618.0;0.0;3;108.0521498033241;;;[]
37;37;"Home""";923;608;981;627;[];0.0;0.0;0;;;617.5;0.5;3;155.97260232848586;;;[]
