;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1817;1818;623.936;380.16;0.71167;11.9935;12.2509;;;
1818;1819;565.2864000000001;421.5296;0.25891;13.3882;12.8273;challenge.;6.0;28.470399999999984
1819;1820;317.4016;383.54944;0.24286;14.5172;14.1638;I;1.0;68.24786683020649
1820;1821;401.984;385.4848;0.29144;13.8968;14.0607;ready;3.0;64.54569921412269
1821;1822;534.7072000000001;401.17248;0.24261;13.7069;13.5684;challenge.;6.0;48.82751999999999
1822;1823;673.5104;390.2464;0.22644;13.0359;12.3116;provide;8.0;59.753600000000006
1823;1824;781.3504;388.1472;0.24231;13.7693;13.534;with;10.0;61.8528
1825;1826;977.664;413.30688;0.24274;13.5018;12.2033;and;15.0;36.84445618182472
1826;1827;522.368;481.9456;0.24255;13.6065;14.0462;challenge.;6.0;6.945600000000013
1827;1828;677.7728000000001;500.13184;0.24249;12.4883;12.4145;provide;8.0;25.13184000000001
1828;1829;771.6863999999999;464.76288;0.27509;11.4781;11.2195;with;10.0;0.0
1829;1830;730.8799999999999;458.24;0.17786;11.5881;10.2313;me;9.0;0.0
1830;1831;737.0112;482.62144;0.40454;13.1339;13.8748;me;9.0;12.621440000000007
1831;1832;687.2320000000001;507.22816;0.27484;12.451;12.3232;provide;8.0;32.22816
1832;1833;688.2816;445.27616;0.46924;14.0373;12.0914;provide;8.0;4.723839999999996
