;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1430;1431;599.7568;533.71904;0.38812;15.4674;15.0827;;;
1431;1432;402.2016;578.02752;0.38831;13.2461;12.6889;Fantasy;0.0;51.02751999999998
1432;1433;887.0272;512.0512;0.2428;15.7506;15.0626;rutkowski;7.0;0.0
1433;1434;397.6192;593.5104;0.32324;14.5054;14.1458;Fantasy;0.0;66.5104
1434;1435;481.67679999999996;602.40896;0.33978;14.3483;14.1269;landscape,;1.0;75.40895999999998
1435;1436;529.6128;574.79168;0.45276;14.9599;13.6859;hyperrealistic,;2.0;47.79168000000004
1436;1437;381.8367999999999;596.6336;0.35583;13.9261;14.2923;Fantasy;0.0;69.6336
1437;1438;507.9296;534.1286399999999;0.24268;13.9743;13.137;landscape,;1.0;7.128639999999905
1438;1439;599.5008;554.42432;0.42065;12.9637;12.498;hyperrealistic,;2.0;27.424319999999966
1439;1440;695.7823999999999;501.20704;0.25867;8.1422;13.2016;pastel;3.0;1.7929599999999937
1440;1441;427.73759999999993;597.5552;0.56635;13.1726;12.8165;landscape,;1.0;70.55520000000001
1441;1442;469.568;512.68608;0.30786;14.8131;13.9128;landscape,;1.0;0.0
1442;1443;596.3776;530.78016;0.25879;12.9307;13.5059;hyperrealistic,;2.0;3.7801600000000235
1443;1444;809.8944;555.10016;0.22662;13.9057;13.9315;greg;6.0;28.10015999999996
1444;1445;825.5232;510.26944;0.43658;14.1876;13.5279;greg;6.0;0.0
1445;1446;767.1936;489.99424;0.29102;13.2617;13.5639;colors,;4.0;13.00576000000001
1446;1447;842.7904;548.59776;0.27521;12.7431;12.1382;greg;6.0;21.597759999999994
1447;1448;917.9264;575.1296;0.22687;13.5197;13.1749;rutkowski;7.0;53.12959999999998
1448;1449;799.1168;544.5427199999999;0.21033;14.4042;14.058;by;5.0;17.542719999999917
1450;1451;760.5759999999999;555.6019200000001;0.22681;13.2961;13.6182;colors,;4.0;28.601920000000064
1451;1452;833.8688000000001;533.53472;0.25867;12.4745;12.4698;greg;6.0;6.534719999999993
1452;1453;863.1936000000001;533.72928;0.25885;13.3308;13.7788;rutkowski;7.0;11.729280000000017
1453;1454;369.792;565.03296;0.24237;13.0993;12.7477;Fantasy;0.0;38.03296
1454;1455;385.6384;594.18624;0.37201;13.8739;13.0061;Fantasy;0.0;67.18624
1455;1456;721.5232000000001;508.94847999999996;0.24249;13.4081;13.5332;colors,;4.0;0.0
1456;1457;606.5151999999999;536.15616;0.45282;13.5338;13.7522;hyperrealistic,;2.0;9.15616
