text;attention
The;0.010668526435230787
Pangea;0.015339393301534927
theory;0.01661794940891064
you're;0.012202907459478288
referring;0.009787450396107752
to;0.0110833901762188
is;0.0105880709310651
likely;0.0099081619049957
the;0.012755606769580824
theory;0.010341199047360066
of;0.011559286929590452
plate;0.0157294184617398
tectonics,;0.0476318636180534
which;0.009832046913691049
states;0.010121695829486757
that;0.012609461393227248
the;0.010517661578672639
Earth's;0.014331063539445013
outer;0.009908634374236735
shell;0.010303872437658134
is;0.009770464365508913
divided;0.009513957428659438
into;0.010058671688808871
several;0.009812854103290844
plates;0.011801054790550611
that;0.01034943196709508
move;0.01135507618446778
and;0.00977289662468331
interact;0.010539122220385517
with;0.009882797742454364
each;0.010527436534534862
other.;0.01681035819617381
This;0.010009704836069104
theory;0.010945308016166446
is;0.009598872272230727
supported;0.01113623500743228
by;0.013797367437093132
a;0.009264023407879275
range;0.010595116645808048
of;0.011658293289025491
geological;0.013661442884975939
and;0.011000103032062837
geophysical;0.010918226077522372
observations,;0.0117944693094595
including;0.013017131571811015
the;0.010815072575029751
distribution;0.009826178785829
of;0.011242848612731149
earthquakes;0.012118588588637966
and;0.00995892155703314
volcanic;0.0098594373310628
activity,;0.012346496660150402
the;0.010242152831046299
patterns;0.00970151263856035
of;0.010728940147569834
mountain;0.010283378104667952
ranges;0.009824590094857718
and;0.010229891362190111
oceanic;0.010800852722992388
trenches,;0.010192187215539479
and;0.009552006424470372
the;0.00963973351096934
matching;0.01000436751077532
of;0.010213080689335102
geological;0.009306273689780313
features;0.009272383437930737
across;0.009493308104906225
continents.;0.01254183038300496
Additionally,;0.012184084355109231
the;0.00971421697653449
theory;0.01005505139718045
of;0.010098953776710938
plate;0.010113439718703834
tectonics;0.012149465773066722
helps;0.009778088167499591
explain;0.010540875304239144
the;0.010020244539468688
movement;0.009473761609379207
of;0.009119229673112678
continents;0.010068379533169912
over;0.009547428857620258
time;0.009489108057624993
and;0.009184193059230128
the;0.009516802449207728
formation;0.00925016271014015
of;0.009394856396186202
supercontinents;0.012276079531709146
like;0.00970594756836072
Pangea.;0.010697521026241295
