text;attention
The;1.2303977725543158e-07
primary;3.3263119497277993e-19
Language;2.7675910422514296e-19
spoken;2.4691969556561894e-19
in;2.3157270319868516e-19
Costa;2.0438234764824242e-19
Rica;2.7418555783616836e-19
is;4.303076814332379e-19
Spanish,;5.446443267870648e-19
with;1.9844586192413162e-19
some;1.831706177029255e-19
Central;1.6385200771098784e-19
American;1.8040368353698547e-19
features;3.028805232473414e-19
specific;1.9241356726925992e-19
to;1.6583985631663541e-19
the;1.5905933782531282e-19
country.;0.9999998769602227
Costa;2.146307510094697e-19
Rica;2.6207201982015353e-19
is;2.3685969083598723e-19
home;2.6557224887644133e-19
to;2.1548615286481737e-19
at;1.697489881633239e-19
least;1.797226096588528e-19
five;2.1316969558266394e-19
living;1.926894504896127e-19
local;1.849335739532649e-19
indigenous;2.2736145647265042e-19
languages;3.036766617783699e-19
spoken;1.9589612865327424e-19
by;1.761944198474709e-19
the;1.7069093622387259e-19
descendants;2.1190136868459632e-19
of;2.0592454201721114e-19
pre-Columbian;3.418984451260683e-19
peoples:;4.533097373108794e-19
Maléku,;5.066541405159654e-19
Cabécar,;4.649766964620855e-19
Bribri,;3.597243463062398e-19
Guaymi,;2.604766281727146e-19
and;1.9480497931306026e-19
Buglere.;3.939813909018046e-19
Some;2.388446141152731e-19
Afro-Carib;5.133838081391402e-19
immigrants;2.615251945747371e-19
also;1.922928106493192e-19
speak;3.0374623011924834e-19
Jamaican;2.59562121116295e-19
patois;2.1010203064300077e-19
(or;2.588578433290414e-19
Mekatelyu),;2.899652257987777e-19
a;1.6315150482283568e-19
Creole-English;2.9826581055424604e-19
language.;2.1066941047208256e-19
In;1.5864544612866755e-19
addition,;1.9103051715180705e-19
many;2.0873328959998485e-19
Costa;1.479458698333588e-19
Rican;1.5625599898930126e-19
adults;2.067551412290899e-19
speak;2.297451044096823e-19
a;1.478637284977043e-19
second;1.52636919482757e-19
language;1.7081088370303843e-19
such;1.599184204664432e-19
as;1.485197082556373e-19
English,;1.8125501432830558e-19
French,;1.733489866177208e-19
Portuguese;1.434852072994774e-19
or;1.3668247425464935e-19
German.;1.3186954686483888e-19
