text;attention
To;0.00011104783925259908
apply;3.717707105267163e-20
an;3.268350741551882e-20
an;2.62847500672135e-20
AutoFilter;2.7456252714520115e-19
in;6.07517096969364e-20
Excel,;1.347508656759594e-19
follow;3.1543667802541786e-20
these;2.7336556983775027e-20
steps:;4.3616226010474674e-20
1.;0.9998889521607475
Select;4.947664475617682e-20
the;4.1216266767421276e-20
data;4.1663852275291434e-20
you;3.345356020054684e-20
want;3.219966017234623e-20
to;2.825923175405499e-20
filter.;9.942278385635784e-20
2.;6.876788342779784e-20
Click;5.188203048694622e-20
**Data**;1.2870859462437574e-19
>;7.70724422810231e-20
**Filter**;2.291641740997415e-19
3.;7.574284420253296e-20
Click;4.248656802637105e-20
the;3.4877210896891123e-20
arrow;4.141434434101134e-20
in;2.9943691520921897e-20
the;2.8086698403262776e-20
column;4.226420984843969e-20
header;3.3072253291379665e-20
and;3.542238671325037e-20
decide;3.598415546650689e-20
if;3.7272870204168106e-20
you;2.8882905969527616e-20
want;2.9276860819219926e-20
to;2.999013230379737e-20
choose;3.490902235049291e-20
specific;4.070515612331417e-20
values;4.727232067175638e-20
or;3.522292009059836e-20
search.;7.853836050296777e-20
4.;4.775488262929077e-20
**Choose;7.620827252611345e-20
specific;4.472818235028998e-20
values:**;1.6831891540359568e-19
Uncheck;1.3829085905355245e-19
**(Select;5.62442181852576e-20
All)**;7.272052975282173e-20
to;4.4573664141452103e-20
clear;3.635114349365122e-20
all;3.3076728354110766e-20
of;2.6699279774951595e-20
the;2.826289762698328e-20
check;2.9598173281635715e-20
boxes,;5.038379681189418e-20
and;2.9272467146052114e-20
then;3.237184952275236e-20
check;3.355439827490454e-20
the;3.212010496808988e-20
boxes;3.1176910673198294e-20
for;3.1782093003369694e-20
the;2.899896779231964e-20
specific;3.346049401381093e-20
value(s);5.734785508928817e-20
you;2.6418519476349684e-20
want;2.619872341846233e-20
to;2.5552861695589255e-20
see.;4.296935820763722e-20
5.;3.4613788042539625e-20
**Search;7.895577886387211e-20
for;3.799921255960318e-20
values:**;4.2500103310406966e-20
In;2.915700727257212e-20
the;2.837152374766403e-20
**Search**;5.561779270267934e-20
box,;4.147733986381202e-20
type;3.0052533064553876e-20
text;3.022370934216814e-20
or;2.778718314033266e-20
numbers;2.726507697915089e-20
that;2.6525388390641094e-20
you;2.5233576806229394e-20
seek.;3.005242066253657e-20
6.;3.0387796530470546e-20
Click;3.1007543383545375e-20
**OK**;3.894730843924168e-20
to;2.6614995429124557e-20
apply;2.6757427949531633e-20
the;2.545045001351824e-20
filter.;2.533170822507855e-20
