text;attention
The;2.3400692115714966e-05
meaning;2.7497046443832535e-05
of;2.2658333566441635e-05
life;1.9513490561685316e-05
is;2.228983029723679e-05
something;1.721240552297743e-05
that;1.8896347626102573e-05
people;1.9001958408935022e-05
have;1.8320436510566785e-05
philosophized;2.5949348881455408e-05
for;1.6357879777366707e-05
thousands;1.69155043256277e-05
of;1.7782441813747835e-05
years.;0.3145754324346944
Proposed;2.373739188621147e-05
answers;2.0075546405669127e-05
vary;2.0853651790870847e-05
between;1.7946412847089147e-05
cultures;2.0752805924183103e-05
and;1.6782324286215475e-05
ideologies;1.8671888740717455e-05
but;1.9930113786245638e-05
there;1.7394672932240706e-05
is;1.711428942255408e-05
no;1.8661572492665768e-05
concrete;1.9760377875610787e-05
answer.;0.35839323747909946
It;1.8482022995148344e-05
is;1.7721718731600103e-05
up;1.6425429537087007e-05
to;1.721116161650515e-05
you;2.100784949256436e-05
to;1.7693905576184917e-05
figure;1.7662212563572614e-05
that;1.975853292190335e-05
out;1.654666724664923e-05
and;2.3123687965666923e-05
find;1.8358313371990964e-05
meaning;1.9926532507079568e-05
in;1.6517027178181348e-05
your;1.7613341117475774e-05
life.;0.32627580491914254
