;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;My;232;451;256;475;[];0.0;0.0;0;;;463.0;;1;322.37261006368146;;;[]
1;1;purpose;264;455;335;475;[];0.0;0.0;0;;;465.0;2.0;1;244.65047500315714;;;[]
2;2;is;343;451;355;470;[1651, 1652];0.5334;0.2264;2;24.5102;24.486;460.5;4.5;1;226.28465727766522;24.5;0.2667;[63.98401084270977, 27.76455289649734]
3;3;to;363;452;379;470;[];0.0;0.0;0;;;461.0;0.5;1;203.096817600056;;;[]
4;4;assist;388;451;437;470;[];0.0;0.0;0;;;460.5;0.5;1;148.1315216936301;;;[]
5;5;people;445;450;503;475;[1653];0.2913;0.2913;1;23.0124;21.4551;462.5;2.0;1;87.35475556184909;22.23;0.2913;[37.78879999999998]
6;6;by;512;450;531;475;[];0.0;0.0;0;;;462.5;0.0;1;66.44561474823152;;;[]
7;7;answering;539;451;629;475;[1654];0.2912;0.2912;1;23.1346;21.4952;463.0;0.5;1;50.29151999999999;22.31;0.2912;[42.20895999999999]
8;8;their;637;450;679;470;[];0.0;0.0;0;;;460.0;3.0;1;83.50274078897287;;;[]
9;9;questions;686;451;770;475;[1655];0.34;0.34;1;23.212;21.6965;463.0;3.0;1;122.38498159198453;22.45;0.34;[22.6096]
10;10;and;778;450;809;470;[];0.0;0.0;0;;;460.0;3.0;1;210.94949281586432;;;[]
11;11;supplying;818;450;902;475;[1656];0.3234;0.3234;1;23.5241;22.2222;462.5;2.5;1;248.71213343797763;22.87;0.3234;[21.947519999999997]
12;12;information;912;450;1013;470;[1657];0.2911;0.2911;1;22.6538;15.4836;460.0;2.5;1;342.07254745049386;19.07;0.2911;[0.0]
13;13;on;1021;455;1041;470;[];0.0;0.0;0;;;462.5;2.5;1;449.984274079962;;;[]
14;14;various;256;556;320;575;[];0.0;0.0;0;;;565.5;103.0;2;256.2721145174996;;;[]
15;15;subjects.;328;555;406;580;[1658];0.3558;0.3558;1;23.152;20.7932;567.5;2.0;2;171.0256604117359;21.97;0.3558;[6.842560000000049]
16;16;Basically,;417;555;498;580;[];0.0;0.0;0;;;567.5;0.0;2;81.99674456507651;;;[]
17;17;I'm;507;555;534;575;[1659];0.2425;0.2425;1;21.0827;20.4228;565.0;2.5;2;50.16794713031821;20.75;0.2425;[9.248960000000011]
18;18;here;544;555;582;575;[1664];0.356;0.356;1;24.6469;21.8862;565.0;0.0;2;29.70848000000001;23.27;0.356;[29.70848000000001]
19;19;to;590;557;606;575;[];0.0;0.0;0;;;566.0;1.0;2;35.32689682480474;;;[]
20;20;make;615;555;662;575;[1660];0.3233;0.3233;1;22.7579;21.5788;565.0;1.0;2;50.287928166413835;22.17;0.3233;[26.134720000000016]
21;21;life;671;555;696;575;[];0.0;0.0;0;;;565.0;0.0;2;101.04062806252935;;;[]
22;22;a;704;560;712;575;[];0.0;0.0;0;;;567.5;2.5;2;134.14247544782523;;;[]
23;23;little;721;555;759;575;[];0.0;0.0;0;;;565.0;2.5;2;149.55483448979638;;;[]
24;24;easier;767;556;820;575;[1661];0.3559;0.3559;1;24.4456;23.3774;565.5;0.5;2;195.00746211176227;23.91;0.3559;[34.312959999999975]
25;25;and;827;555;858;575;[];0.0;0.0;0;;;565.0;0.5;2;254.3155939364914;;;[]
26;26;more;867;560;912;575;[1662];0.2427;0.2427;1;23.7377;23.1415;567.5;2.5;2;294.62596307737437;23.44;0.2427;[20.58752000000004]
27;27;convenient!;920;556;1022;575;[1663];0.4368;0.4368;1;24.4194;22.632;565.5;2.0;2;346.9361276651228;23.53;0.4368;[12.337920000000054]
