;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Hurricane,;262;137;353;160;[2207.0, 2213.0];0.5015;0.2263;2;22.1546;21.2076;148.5;;1;771.7005383126944;21.68;0.2507;[27.729919999999993, 21.688320000000004]
1;1;typhoon,;361;136;439;161;[2208.0, 2214.0, 2215.0];1.132;0.291;3;21.7912;18.9462;148.5;0.0;1;737.1139341188053;20.37;0.3773;[49.953341523049296, 2.942399999999992, 35.747015885659586]
2;2;and;448;136;479;156;[2209.0];0.2911;0.2911;1;22.2209;19.3739;146.0;2.5;1;729.1779238787351;20.8;0.2911;[93.7088]
3;3;tropical;488;136;552;161;[];0.0;0.0;0;;;148.5;2.5;1;706.4537713623606;;;[]
4;4;cyclone;561;136;627;161;[2210.0, 2216.0];0.6311;0.2748;2;22.6983;19.769;148.5;0.0;1;695.5579135284872;21.23;0.3155;[84.81024, 36.422185802919614]
5;5;are;635;141;662;156;[];0.0;0.0;0;;;148.5;0.0;1;698.1924604807061;;;[]
6;6;different;670;136;745;156;[2217.0];0.4852;0.4852;1;23.6667;19.2856;146.0;2.5;1;697.57568;21.48;0.4852;[40.67967999999999]
7;7;names;754;141;811;156;[2211.0];0.324;0.324;1;21.6384;18.1638;148.5;2.5;1;700.3841836250319;19.9;0.324;[89.27776]
8;8;for;819;136;843;156;[2218.0];0.4043;0.4043;1;23.5241;20.5431;146.0;2.5;1;709.160560572923;22.03;0.4043;[51.82347261380311]
9;9;the;850;136;878;156;[];0.0;0.0;0;;;146.0;0.0;1;715.3912014220629;;;[]
10;10;same;886;141;932;156;[2219.0];0.3879;0.3879;1;23.7229;22.2938;148.5;2.5;1;724.2265070211822;23.01;0.3879;[48.16512]
11;11;weather;940;136;1012;156;[2212.0];0.3236;0.3236;1;21.1646;18.8361;146.0;2.5;1;740.569528857421;20.0;0.3236;[67.46473332156883]
12;12;phenomenon.;215;241;335;265;[];0.0;0.0;0;;;253.0;107.0;2;688.0407668387843;;;[]
13;13;A;339;237;350;269;[];0.0;0.0;0;;;253.0;0.0;2;676.9359403903019;;;[]
14;14;tropical;363;241;428;265;[];0.0;0.0;0;;;253.0;0.0;2;644.802068880135;;;[]
15;15;cyclone;437;241;502;265;[];0.0;0.0;0;;;253.0;0.0;2;618.2808986472916;;;[]
16;16;is;511;242;523;260;[];0.0;0.0;0;;;251.0;2.0;2;616.9851803990939;;;[]
17;17;a;531;246;539;260;[];0.0;0.0;0;;;253.0;2.0;2;612.813027955593;;;[]
18;18;rotating;549;242;616;265;[];0.0;0.0;0;;;253.5;0.5;2;593.3780980387652;;;[]
19;19;storm;625;242;675;260;[];0.0;0.0;0;;;251.0;2.5;2;593.8005638529678;;;[]
20;20;system;684;242;746;265;[];0.0;0.0;0;;;253.5;2.5;2;588.57568;;;[]
21;21;characterized;755;241;873;260;[2225.0];0.1943;0.1943;1;24.3225;20.1329;250.5;3.0;2;596.9795487553175;22.23;0.1943;[0.0]
22;22;by;883;241;903;265;[];0.0;0.0;0;;;253.0;2.5;2;618.9948142206867;;;[]
23;23;low;911;241;940;260;[];0.0;0.0;0;;;250.5;2.5;2;632.9156752934016;;;[]
24;24;atmospheric;948;241;1057;265;[2224.0];0.5178;0.5178;1;24.1054;23.1674;253.0;2.5;2;642.102231760724;23.64;0.5178;[0.0]
25;25;pressure;264;351;339;370;[];0.0;0.0;0;;;360.5;107.5;3;598.322218902242;;;[]
