;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;One;424;503;458;522;[];0.0;0.0;0;;;512.5;;1;255.87758555684394;;;[]
1;1;theory;466;503;523;527;[3684.0];0.2747;0.2747;1;24.162;22.1931;515.0;2.5;1;191.0679114618674;23.18;0.2747;[43.84863999999999]
2;2;is;532;508;544;522;[];0.0;0.0;0;;;515.0;0.0;1;170.7297454762936;;;[]
3;3;that;551;503;586;522;[];0.0;0.0;0;;;512.5;2.5;1;128.4360867918359;;;[]
4;4;this;594;503;625;522;[];0.0;0.0;0;;;512.5;0.0;1;89.9221507216103;;;[]
5;5;helps;634;503;679;527;[3685.0];0.3718;0.3718;1;28.3337;25.0036;515.0;2.5;1;38.25710379001525;26.67;0.3718;[43.07040000000001]
6;6;dogs;687;503;728;527;[3687.0];0.2425;0.2425;1;25.7646;24.6509;515.0;0.0;1;16.90719999999999;25.21;0.2425;[16.90719999999999]
7;7;to;736;504;752;522;[3686.0];0.3075;0.3075;1;22.6825;19.7647;513.0;2.0;1;28.89849114400265;21.22;0.3075;[21.378559999999993]
8;8;fall;760;503;785;522;[];0.0;0.0;0;;;512.5;0.5;1;49.64902003463916;;;[]
9;9;asleep.;794;503;855;527;[];0.0;0.0;0;;;515.0;2.5;1;82.43405843703195;;;[]
