;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;You;206;137;238;156;[];0.0;0.0;0;;;146.5;;1;830.9005067639846;;;[]
1;1;can;246;141;275;156;[1965.0];0.3722;0.3722;1;22.4794;21.0624;148.5;2.0;1;812.7611561465314;21.77;0.3722;[19.68768]
2;2;make;285;136;332;156;[];0.0;0.0;0;;;146.0;2.5;1;787.4055814766913;;;[]
3;3;an;340;141;360;156;[];0.0;0.0;0;;;148.5;2.5;1;776.1809588882263;;;[]
4;4;element;368;136;440;156;[1966.0];0.2587;0.2587;1;22.9853;20.4085;146.0;2.5;1;748.9673644029133;21.7;0.2587;[0.0]
5;5;wait;448;137;484;156;[];0.0;0.0;0;;;146.5;0.5;1;737.2791130505776;;;[]
6;6;a;491;141;500;156;[];0.0;0.0;0;;;148.5;2.0;1;733.6371970808502;;;[]
7;7;few;508;136;538;156;[];0.0;0.0;0;;;146.0;2.5;1;726.3282812479811;;;[]
8;8;seconds;546;136;617;156;[1967.0];0.2911;0.2911;1;22.3287;21.8485;146.0;0.0;1;717.3644915526878;22.09;0.2911;[0.1664000000000101]
9;9;before;626;136;681;156;[];0.0;0.0;0;;;146.0;0.0;1;716.1100799999999;;;[]
10;10;showing;689;136;760;161;[1968.0, 1970.0];0.5337;0.3232;2;23.0915;21.1037;148.5;2.5;1;711.7256646634617;22.1;0.2668;[0.0, 35.126720000000006]
11;11;by;770;136;790;161;[];0.0;0.0;0;;;148.5;0.0;1;719.6588387150166;;;[]
12;12;using;798;137;843;161;[];0.0;0.0;0;;;149.0;0.5;1;724.4902865743932;;;[]
13;13;the;852;136;880;156;[1969.0];0.3235;0.3235;1;21.7954;19.5789;146.0;3.0;1;741.5568472751406;20.69;0.3235;[0.0]
14;14;setTimeout;888;137;987;156;[];0.0;0.0;0;;;146.5;0.5;1;751.7109897697693;;;[]
15;15;function;994;136;1065;156;[];0.0;0.0;0;;;146.0;0.5;1;790.42241525696;;;[]
16;16;in;215;242;229;260;[1971.0];0.3721;0.3721;1;23.2819;21.5818;251.0;105.0;2;748.2827285863589;22.43;0.3721;[0.0]
17;17;JavaScript.;237;241;334;265;[];0.0;0.0;0;;;253.0;2.0;2;688.8185051961412;;;[]
18;18;Here's;344;241;399;260;[1972.0];0.2427;0.2427;1;24.4005;23.6883;250.5;2.5;2;665.198774728762;24.04;0.2427;[25.73696000000001]
19;19;an;407;246;426;260;[];0.0;0.0;0;;;253.0;2.5;2;655.1004126854496;;;[]
20;20;example;435;241;510;265;[];0.0;0.0;0;;;253.0;0.0;2;625.2235148334125;;;[]
21;21;of;518;241;535;260;[];0.0;0.0;0;;;250.5;2.5;2;624.624130418163;;;[]
22;22;how;542;241;577;260;[];0.0;0.0;0;;;250.5;0.0;2;617.6320110718407;;;[]
23;23;you;585;246;616;265;[1973.0];0.2911;0.2911;1;22.7724;21.4578;255.5;5.0;2;608.6596963005242;22.12;0.2911;[17.40895999999998]
24;24;can;624;246;653;260;[];0.0;0.0;0;;;253.0;2.5;2;612.1435873229796;;;[]
25;25;do;662;241;682;260;[];0.0;0.0;0;;;250.5;2.5;2;612.1155814882075;;;[]
26;26;this:;690;241;728;260;[];0.0;0.0;0;;;250.5;0.0;2;612.8742255150287;;;[]
27;27;***;740;239;766;244;[];0.0;0.0;0;;;241.5;9.0;2;633.2597088562056;;;[]
28;28;<div;780;241;818;260;[];0.0;0.0;0;;;250.5;9.0;2;623.8765521324281;;;[]
29;29;"id=""myDiv"">This";827;241;982;265;[1974.0];0.2748;0.2748;1;23.9468;23.3212;253.0;2.5;2;629.8180692078041;23.63;0.2748;[21.259199999999964]
30;30;is;990;242;1002;260;[];0.0;0.0;0;;;251.0;2.0;2;695.6809155788637;;;[]
31;31;some;1010;246;1057;260;[];0.0;0.0;0;;;253.0;2.0;2;705.404667053349;;;[]
32;32;text;343;347;377;365;[1964.0];0.2587;0.2587;1;24.1117;24.3243;356.0;103.0;3;580.442162752368;24.22;0.2587;[35.30207999999999]
33;33;that;384;346;420;365;[];0.0;0.0;0;;;355.5;0.5;3;560.7809657082223;;;[]
34;34;will;427;346;454;365;[1976.0];0.2261;0.2261;1;23.9809;23.1705;355.5;0.0;3;547.1304827010156;23.58;0.2261;[21.47822898859212]
35;35;be;464;346;483;365;[];0.0;0.0;0;;;355.5;0.0;3;536.9164615660861;;;[]
36;36;hidden.</div>;492;346;621;369;[];0.0;0.0;0;;;357.5;2.0;3;504.57376196215984;;;[]
37;37;<script>;631;346;706;370;[1975.0, 1977.0];0.4845;0.1938;2;24.0648;22.464;358.0;0.5;3;502.1100799999999;23.26;0.2423;[11.60256000000004, 31.264639999999986]
38;38;setTimeout(function();715;346;911;370;[];0.0;0.0;0;;;358.0;0.0;3;505.17854140951624;;;[]
39;39;{;921;346;929;370;[];0.0;0.0;0;;;358.0;0.0;3;566.1683328310108;;;[]
40;40;"document.getElementByld(""myDiv"").style.display";216;450;666;475;[1978.0];0.2267;0.2267;1;22.5818;22.0944;462.5;104.5;4;397.1100799999999;22.34;0.2267;[38.22879999999998]
41;41;=;675;458;686;466;[];0.0;0.0;0;;;462.0;0.5;4;406.40940852869824;;;[]
42;42;"""block"";";696;450;764;474;[];0.0;0.0;0;;;462.0;0.0;4;399.7884996603158;;;[]
43;43;},;774;450;789;475;[];0.0;0.0;0;;;462.5;0.5;4;413.3140156111892;;;[]
44;44;"5000);";799;450;856;475;[1979.0];0.2101;0.2101;1;22.0908;22.0001;462.5;0.0;4;420.931390490952;22.05;0.2101;[48.70432000000005]
