;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure!;239;294;285;313;[];0.0;0.0;0;;;303.5;;1;665.1355793292264;;;[]
1;1;Here's;295;293;350;313;[];0.0;0.0;0;;;303.0;0.5;1;616.1321050632126;;;[]
2;2;an;358;298;377;313;[3018.0];0.4531;0.4531;1;22.5557;22.4015;305.5;2.5;1;596.6759560176911;22.48;0.4531;[2.4687999999999874]
3;3;outline;386;293;446;313;[];0.0;0.0;0;;;303.0;2.5;1;549.8580177551526;;;[]
4;4;for;453;293;478;313;[];0.0;0.0;0;;;303.0;0.0;1;529.7938554660913;;;[]
5;5;the;485;293;512;313;[];0.0;0.0;0;;;303.0;0.0;1;509.8130289524049;;;[]
6;6;talking;520;293;579;318;[3019.0];0.3071;0.3071;1;23.0709;20.1039;305.5;2.5;1;470.7062605167108;21.59;0.3071;[0.740160000000003]
7;7;points;588;295;641;318;[3020.0];0.6306;0.6306;1;23.3075;21.5016;306.5;1.0;1;444.9108419555829;22.4;0.6306;[0.0]
8;8;related;650;293;709;313;[];0.0;0.0;0;;;303.0;3.5;1;430.1856879181659;;;[]
9;9;to;718;295;734;313;[3021.0];0.3073;0.3073;1;21.9083;20.0358;304.0;1.0;1;425.5714347669797;20.97;0.3073;[0.0]
10;10;a;743;298;751;313;[];0.0;0.0;0;;;305.5;1.5;1;423.2492689770717;;;[]
11;11;presentation;760;294;870;318;[];0.0;0.0;0;;;306.0;0.5;1;415.34784;;;[]
12;12;on;879;298;899;313;[];0.0;0.0;0;;;305.5;0.5;1;427.61981021653526;;;[]
13;13;using;908;294;953;318;[3022.0];0.3397;0.3397;1;24.9457;23.3052;306.0;0.5;1;429.0405049521847;24.13;0.3397;[0.0]
14;14;Al;962;294;980;312;[];0.0;0.0;0;;;303.0;3.0;1;451.2480251143772;;;[]
15;15;to;988;295;1005;313;[];0.0;0.0;0;;;304.0;1.0;1;460.28084610336066;;;[]
16;16;do;1013;293;1033;313;[3023.0];0.8248;0.8248;1;21.2285;12.9014;303.0;1.0;1;471.0199330066888;17.06;0.8248;[10.90143999999998]
17;17;product;255;398;322;422;[];0.0;0.0;0;;;410.0;107.0;2;570.8541524501908;;;[]
18;18;development:;329;398;451;422;[3024.0];0.3721;0.3721;1;22.9391;18.1869;410.0;0.0;2;468.0483677672914;20.56;0.3721;[35.21600000000001]
19;19;*;462;398;470;409;[];0.0;0.0;0;;;403.5;6.5;2;463.0489408363069;;;[]
20;20;Greeting;479;398;554;422;[];0.0;0.0;0;;;410.0;6.5;2;397.0978632146308;;;[]
21;21;and;563;398;594;418;[3025.0];0.3075;0.3075;1;21.0536;21.6532;408.0;2.0;2;376.92918126569293;21.35;0.3075;[0.0]
22;22;introduction;603;398;709;418;[3026.0];0.3721;0.3721;1;21.6472;20.1429;408.0;0.0;2;328.3468892644266;20.9;0.3721;[12.187520000000006]
23;23;*;718;398;726;409;[];0.0;0.0;0;;;403.5;4.5;2;332.7879781627119;;;[]
24;24;Overview;735;398;818;418;[];0.0;0.0;0;;;408.0;4.5;2;315.34784;;;[]
25;25;of;826;398;843;418;[3027.0];0.4204;0.4204;1;22.4708;22.1771;408.0;0.0;2;316.37929339579983;22.32;0.4204;[0.0]
26;26;Al's;849;398;882;418;[3029.0];0.6309;0.6309;1;22.1547;21.6432;408.0;0.0;2;319.0596679143662;21.9;0.6309;[0.9030399999999759]
27;27;use;891;403;920;418;[3028.0, 3030.0];0.8568;0.485;2;23.3985;22.1714;410.5;2.5;2;328.0842716279243;22.78;0.4284;[4.69695999999999, 0.0]
28;28;in;928;399;942;417;[];0.0;0.0;0;;;408.0;2.5;2;341.0849433346855;;;[]
29;29;product;951;398;1018;422;[3031.0];0.3075;0.3075;1;13.3494;19.8146;410.0;2.0;2;345.8260756068368;16.58;0.3075;[19.728526965224763]
