;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1159;1161;522.9567999999999;374.03648;0.453;25.8541;26.1131;;;
1160;1162;324.1472;394.21952;0.53381;17.8633;23.4814;the;3.0;3.7804800000000114
1161;1163;340.0064;388.49536;0.40448;23.8108;22.8915;the;3.0;9.504639999999995
1162;1164;458.5344;358.37952;0.32336;21.722;21.7646;is;6.0;40.620479999999986
1163;1165;523.968;361.28768;0.30737;22.3089;22.548;updated;8.0;36.71231999999998
1164;1166;640.2048000000001;354.58048;0.4043;22.0054;22.738;within;9.0;43.41951999999998
1165;1167;771.8912;352.88064;0.27502;23.5019;24.2039;Therefore,;12.0;45.11935999999997
1166;1168;914.7904;376.39168;0.27502;24.0116;25.1794;stopping;14.0;22.608319999999992
1167;1169;981.0944000000001;390.37952;0.24255;22.1671;19.718;condition;15.0;7.620479999999986
1168;1170;969.9072;402.52416;0.30731;21.6104;21.8255;condition;15.0;0.0
1169;1171;289.8304;477.2352;0.59827;22.2619;24.1015;loop;18.0;25.76479999999998
1170;1172;377.22880000000004;485.51936;0.30743;20.6765;22.5789;never;20.0;22.480639999999994
1171;1173;410.3808;488.11008;0.27472;21.1012;19.4562;be;21.0;14.889920000000018
1172;1174;454.4128;479.82592;0.37195;21.4493;20.8551;satisfied.;22.0;23.174080000000004
1173;1175;855.3728;386.89792;0.27545;21.5853;21.2763;the;13.0;11.10208
1174;1176;849.8432;376.55552;0.37225;23.0742;23.8878;the;13.0;21.44448
1175;1177;955.0592;405.0944;0.35583;22.4725;22.3356;condition;15.0;2.9407999999999674
1176;1178;794.048;437.85216;0.19421;21.4778;22.731;Therefore,;12.0;15.852160000000026
1177;1179;594.176;476.12928;0.453;24.4301;26.1907;to;25.0;27.882898151347185
1178;1180;720.7808;481.4336;0.3717;22.9212;23.6523;issue;28.0;22.566399999999987
1179;1181;831.1424;490.99776;0.67932;24.0407;23.9565;set;31.0;13.002239999999972
1180;1182;944.7296;501.41184;0.37201;23.8569;25.2576;the;36.0;1.5881600000000162
1181;1183;869.1967999999999;539.61728;0.21014;21.9744;23.8568;to;33.0;17.61728000000005
1182;1184;626.5088000000001;565.9136;0.06458;23.3656;22.9683;loop.;40.0;42.086400000000026
1183;1185;643.5456;594.41152;0.4527;25.1645;26.7163;loop.;40.0;13.588480000000004
1185;1187;678.3744;585.03168;0.27484;24.7434;25.5337;loop.;40.0;29.41364137576983
1187;1189;893.9648;513.73056;0.24268;25.9459;26.7298;0;34.0;0.9647999999999683
