;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Dog;216;294;249;318;[];0.0;0.0;0;;;306.0;;1;625.609096644166;;;[]
1;1;behaviorists;258;293;365;313;[3704.0];0.3723;0.3723;1;21.8844;21.8578;303.0;3.0;1;541.3703481018604;21.87;0.3723;[30.948159999999973]
2;2;believe;374;293;435;313;[];0.0;0.0;0;;;303.0;0.0;1;494.4502217654771;;;[]
3;3;that;443;293;478;313;[3705.0];0.3718;0.3718;1;21.5796;19.41;303.0;0.0;1;468.49250261229315;20.49;0.3718;[63.988935252326236]
4;4;a;486;298;494;313;[];0.0;0.0;0;;;305.5;2.5;1;459.48717436282107;;;[]
5;5;dog’s;503;293;549;318;[];0.0;0.0;0;;;305.5;0.0;1;427.1972165217483;;;[]
6;6;need;558;293;598;313;[];0.0;0.0;0;;;303.0;2.5;1;411.4480684168168;;;[]
7;7;to;607;295;623;313;[3706.0];0.3563;0.3563;1;21.9126;19.9841;304.0;1.0;1;403.059639512479;20.95;0.3563;[39.931839999999994]
8;8;perform;632;293;701;318;[];0.0;0.0;0;;;305.5;1.5;1;381.26660829913965;;;[]
9;9;the;710;293;738;313;[3707.0];0.3235;0.3235;1;22.6081;21.5831;303.0;2.5;1;383.57248207337494;22.1;0.3235;[46.72800000000001]
10;10;bedtime;746;293;818;313;[];0.0;0.0;0;;;303.0;0.0;1;383.46335999999997;;;[]
11;11;ritual;826;293;870;313;[];0.0;0.0;0;;;303.0;0.0;1;391.48647512261465;;;[]
12;12;of;879;293;896;313;[];0.0;0.0;0;;;303.0;0.0;1;405.4983198533991;;;[]
13;13;turning;902;294;965;318;[3708.0];0.4855;0.4855;1;24.4026;22.3254;306.0;3.0;1;408.91736207200785;23.36;0.4855;[26.572159999999997]
14;14;around;974;293;1034;313;[3709.0];0.2589;0.2589;1;20.6864;20.113;303.0;3.0;1;445.53969004335585;20.4;0.2589;[30.79955818903901]
15;15;in;1044;294;1057;312;[];0.0;0.0;0;;;303.0;0.0;1;485.72905011325975;;;[]
16;16;circles;227;398;282;418;[];0.0;0.0;0;;;408.0;105.0;2;542.1302878496364;;;[]
17;17;before;290;398;346;418;[3710.0];0.5177;0.5177;1;21.1112;21.0989;408.0;0.0;2;488.32591842326934;21.11;0.5177;[26.584960000000024]
18;18;lying;354;398;394;422;[];0.0;0.0;0;;;410.0;2.0;2;447.26302208424244;;;[]
19;19;down;403;398;449;418;[3711.0];0.3235;0.3235;1;18.5125;18.0921;408.0;2.0;2;407.96390747703344;18.3;0.3235;[25.918740000979966]
20;20;is;459;399;471;418;[];0.0;0.0;0;;;408.5;0.5;2;392.17343434242144;;;[]
21;21;inherited.;479;398;562;418;[3712.0];0.3074;0.3074;1;22.0591;21.6652;408.0;0.5;2;334.39784838412095;21.86;0.3074;[37.86944]
22;22;Canine;572;398;632;418;[];0.0;0.0;0;;;408.0;0.0;2;301.3321904542055;;;[]
23;23;ancestors,;640;400;730;422;[3713.0];0.6149;0.6149;1;22.419;22.2194;411.0;3.0;2;274.9985769489173;22.32;0.6149;[56.14080000000001]
24;24;such;739;398;778;418;[];0.0;0.0;0;;;408.0;3.0;2;278.46335999999997;;;[]
25;25;as;787;403;805;418;[];0.0;0.0;0;;;410.5;2.5;2;281.3004816987159;;;[]
26;26;wild;813;398;846;418;[3714.0, 3716.0];0.614;0.4202;2;23.0142;22.3627;408.0;2.5;2;286.14371110323145;22.69;0.307;[31.42847999999998, 0.0]
27;27;wolves,;855;398;921;422;[3715.0];0.2589;0.2589;1;23.4128;23.6694;410.0;2.0;2;294.8932303799624;23.54;0.2589;[18.612002571416088]
28;28;did;930;398;955;418;[];0.0;0.0;0;;;408.0;2.0;2;333.1312116928247;;;[]
29;29;the;963;398;991;418;[];0.0;0.0;0;;;408.0;0.0;2;352.32596186476184;;;[]
30;30;same;999;403;1046;418;[];0.0;0.0;0;;;410.5;2.5;2;375.46087652900616;;;[]
31;31;thing,;220;503;270;527;[];0.0;0.0;0;;;515.0;104.5;3;506.34850421812206;;;[]
32;32;and;279;503;310;522;[];0.0;0.0;0;;;512.5;2.5;3;470.6766802423183;;;[]
33;33;domestic;319;503;399;522;[3717.0];0.3236;0.3236;1;25.4228;24.6456;512.5;0.0;3;389.4162951443218;25.03;0.3236;[13.048621232544072]
34;34;dogs;406;503;448;527;[];0.0;0.0;0;;;515.0;2.5;3;343.8136630850053;;;[]
35;35;retained;456;503;527;522;[3718.0];0.3558;0.3558;1;23.6963;21.0041;512.5;2.5;3;280.89670365443874;22.35;0.3558;[28.283839999999998]
36;36;this;536;503;567;522;[3719.0];0.1616;0.1616;1;22.5804;20.2787;512.5;0.0;3;250.78088867361797;21.43;0.1616;[23.194560000000024]
37;37;genetic;575;504;639;527;[];0.0;0.0;0;;;515.5;3.0;3;201.03231910299792;;;[]
38;38;predisposition.;648;503;777;527;[3720.0];0.3397;0.3397;1;17.2311;12.8372;515.0;0.5;3;169.46335999999997;15.03;0.3397;[23.13312000000002]
39;39;Turning;785;504;853;527;[3722.0];0.194;0.194;1;23.419;14.8417;515.5;0.5;3;173.63911922124458;19.13;0.194;[15.101440000000025]
40;40;in;862;504;876;522;[];0.0;0.0;0;;;513.0;2.5;3;208.87379472765272;;;[]
41;41;circles;884;503;939;522;[3721.0];0.3557;0.3557;1;20.9658;20.9891;512.5;0.5;3;221.73343212950456;20.98;0.3557;[10.445760000000007]
42;42;before;948;503;1003;522;[];0.0;0.0;0;;;512.5;0.0;3;266.0426065951272;;;[]
43;43;lying;1012;503;1052;527;[];0.0;0.0;0;;;515.0;2.5;3;314.42644374150467;;;[]
44;44;down;205;608;251;627;[];0.0;0.0;0;;;617.5;102.5;4;500.9878143467459;;;[]
45;45;is;261;608;273;627;[];0.0;0.0;0;;;617.5;0.0;4;479.2100196405847;;;[]
46;46;an;281;613;300;627;[];0.0;0.0;0;;;620.0;2.5;4;452.5121078202544;;;[]
47;47;act;309;609;335;627;[3723.0];0.4692;0.4692;1;23.8931;22.804;618.0;2.0;4;417.96147157833764;23.35;0.4692;[0.0]
48;48;of;342;608;359;627;[];0.0;0.0;0;;;617.5;0.5;4;394.31541857240325;;;[]
49;49;self-preservation;366;608;516;632;[3724.0];0.3234;0.3234;1;27.4546;24.9588;620.0;2.5;4;239.96935746867678;26.21;0.3234;[24.05376000000001]
50;50;in;526;608;539;627;[];0.0;0.0;0;;;617.5;2.5;4;219.43354648715308;;;[]
51;51;that;547;608;582;627;[];0.0;0.0;0;;;617.5;0.0;4;179.1627319615594;;;[]
52;52;the;590;608;617;627;[];0.0;0.0;0;;;617.5;0.0;4;147.52582324437162;;;[]
53;53;dog;625;608;656;632;[3725.0];0.356;0.356;1;27.4384;25.1105;620.0;2.5;4;111.64062219429621;26.27;0.356;[15.104000000000042]
54;54;may;666;613;703;632;[];0.0;0.0;0;;;622.5;2.5;4;78.13220414099163;;;[]
55;55;innately;711;608;781;632;[3726.0, 3730.0];0.5178;0.3235;2;24.8185;23.4785;620.0;2.5;4;64.46335999999997;24.15;0.2589;[30.99648000000002, 12.229119999999966]
56;56;know;789;608;834;627;[];0.0;0.0;0;;;617.5;2.5;4;81.09674052592743;;;[]
57;57;that;842;608;877;627;[];0.0;0.0;0;;;617.5;0.0;4;117.56661313455282;;;[]
58;58;he;886;608;905;627;[];0.0;0.0;0;;;617.5;0.0;4;155.2572514375081;;;[]
59;59;needs;914;608;965;627;[3727.0, 3728.0, 3729.0];1.0675;0.4691;3;25.3061;25.0551;617.5;0.0;4;180.73317715330967;25.18;0.3558;[0.0, 0.0, 0.0]
60;60;to;973;609;989;627;[];0.0;0.0;0;;;618.0;0.5;4;236.29202890476355;;;[]
61;61;position;998;608;1066;632;[];0.0;0.0;0;;;620.0;2.0;4;259.0016396162959;;;[]
62;62;himself;382;713;447;732;[3731.0];0.291;0.291;1;26.4411;25.7604;722.5;102.5;5;300.6039963206237;26.1;0.291;[13.331519999999955]
63;63;in;454;713;467;732;[];0.0;0.0;0;;;722.5;0.0;5;280.6364384821215;;;[]
64;64;a;476;717;484;732;[];0.0;0.0;0;;;724.5;2.0;5;263.94894302483874;;;[]
65;65;certain;493;713;552;732;[];0.0;0.0;0;;;722.5;2.0;5;195.84819275124696;;;[]
66;66;way;561;717;595;737;[];0.0;0.0;0;;;727.0;4.5;5;153.52853455931108;;;[]
67;67;to;603;714;619;732;[3732.0];0.2911;0.2911;1;26.744;24.2634;723.0;4.0;5;129.3431431654944;25.5;0.2911;[9.772617622397783]
68;68;ward;627;713;669;732;[3735.0];0.0648;0.0648;1;25.8222;24.0166;722.5;0.5;5;79.87925515382321;24.92;0.0648;[23.817279999999982]
69;69;off;678;713;702;732;[3733.0, 3734.0];0.6796;0.3076;2;26.2006;24.1529;722.5;0.0;5;48.081957155773054;25.18;0.3398;[31.087673313363325, 20.971146200281925]
70;70;an;708;717;728;732;[];0.0;0.0;0;;;724.5;2.0;5;28.078997915338768;;;[]
71;71;attack;737;713;791;732;[3736.0];0.4207;0.4207;1;26.766;24.7658;722.5;2.0;5;16.536640000000034;25.77;0.4207;[16.536640000000034]
72;72;in;799;713;812;732;[];0.0;0.0;0;;;722.5;0.0;5;54.424327317198944;;;[]
73;73;the;821;713;848;732;[];0.0;0.0;0;;;722.5;0.0;5;75.6799854910769;;;[]
74;74;wild.;856;713;896;732;[];0.0;0.0;0;;;722.5;0.0;5;110.10015533108759;;;[]
