;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;204;346;237;365;[];0.0;0.0;0;;;355.5;;1;710.917868195154;;;[]
1;1;simulation;245;346;336;365;[];0.0;0.0;0;;;355.5;0.0;1;631.6580461920377;;;[]
2;2;hypothesis;345;346;440;370;[];0.0;0.0;0;;;358.0;2.5;1;551.6618856864613;;;[]
3;3;theorizes;447;346;528;365;[];0.0;0.0;0;;;355.5;2.5;1;498.48617164284747;;;[]
4;4;that;536;346;571;365;[];0.0;0.0;0;;;355.5;0.0;1;474.2224871504328;;;[]
5;5;the;578;346;606;365;[];0.0;0.0;0;;;355.5;0.0;1;456.5155499204188;;;[]
6;6;world;614;346;661;365;[];0.0;0.0;0;;;355.5;0.0;1;432.9647645237917;;;[]
7;7;experienced;670;346;776;370;[];0.0;0.0;0;;;358.0;2.5;1;399.0261195951242;;;[]
8;8;by;786;346;806;370;[];0.0;0.0;0;;;358.0;0.0;1;396.54215932122827;;;[]
9;9;humans;814;346;884;365;[];0.0;0.0;0;;;355.5;2.5;1;401.13631999999996;;;[]
10;10;or;892;351;910;365;[];0.0;0.0;0;;;358.0;2.5;1;406.86982601213174;;;[]
11;11;a;917;351;925;365;[];0.0;0.0;0;;;358.0;0.0;1;411.790305032965;;;[]
12;12;specific;934;346;999;370;[];0.0;0.0;0;;;358.0;0.0;1;411.14239396970777;;;[]
13;13;human;1007;346;1066;365;[];0.0;0.0;0;;;355.5;2.5;1;440.93398068094314;;;[]
14;14;is;238;451;250;470;[];0.0;0.0;0;;;460.5;105.0;2;645.8322166934245;;;[]
15;15;a;258;455;266;470;[];0.0;0.0;0;;;462.5;2.0;2;631.6559982452018;;;[]
16;16;simulation.;275;450;372;470;[];0.0;0.0;0;;;460.0;2.5;2;540.3173772137468;;;[]
17;17;In;382;451;398;470;[];0.0;0.0;0;;;460.5;0.5;2;518.7660321562529;;;[]
18;18;this;406;450;438;470;[750, 751];0.7603;0.3883;2;20.2585;21.1204;460.0;0.5;2;486.459984088252;20.69;0.3802;[6.56959999999998, 3.3530656062773296]
19;19;case,;446;455;490;475;[];0.0;0.0;0;;;465.0;5.0;2;443.0277744330962;;;[]
20;20;the;498;450;526;470;[];0.0;0.0;0;;;460.0;5.0;2;420.07449353554233;;;[]
21;21;termination;534;451;636;470;[749, 752, 753, 754];1.1799;0.2424;4;23.0611;22.7186;460.5;0.5;2;350.73730927738836;22.89;0.295;[25.749120000000005, 23.602880000000027, 38.983360000000005, 0.9724800000000187]
22;22;of;645;450;662;470;[];0.0;0.0;0;;;460.0;0.5;2;337.52035215545504;;;[]
23;23;the;668;450;696;470;[];0.0;0.0;0;;;460.0;0.0;2;322.5900496282277;;;[]
24;24;simulation;704;450;795;470;[755];0.5661;0.5661;1;23.1748;23.307;460.0;0.0;2;297.5466553654105;23.24;0.5661;[19.97120000000001]
25;25;would;803;450;854;470;[756];0.6793;0.6793;1;23.2471;23.0133;460.0;0.0;2;296.13631999999996;23.13;0.6793;[0.0032000000000493856]
26;26;result;864;450;913;470;[759];0.1937;0.1937;1;22.5845;21.8;460.0;0.0;2;298.8341414884557;22.19;0.1937;[31.85215999999997]
27;27;in;921;451;934;470;[];0.0;0.0;0;;;460.5;0.5;2;311.63783486467486;;;[]
28;28;the;943;450;970;470;[757];0.4368;0.4368;1;23.4577;23.3889;460.0;0.5;2;319.17543157195286;23.42;0.4368;[0.08767999999997755]
29;29;end;978;450;1009;470;[];0.0;0.0;0;;;460.0;0.0;2;333.81497288040026;;;[]
30;30;of;1018;450;1035;470;[758];0.3076;0.3076;1;24.9141;24.7714;460.0;0.0;2;354.05869021836247;24.84;0.3076;[34.23520000000008]
31;31;human;220;555;280;575;[];0.0;0.0;0;;;565.0;105.0;3;576.5409481720638;;;[]
32;32;existence.;288;556;376;575;[];0.0;0.0;0;;;565.5;0.5;3;487.01103983292046;;;[]
33;33;If;386;555;400;575;[];0.0;0.0;0;;;565.0;0.5;3;465.03206869972144;;;[]
34;34;this;406;555;437;575;[760];0.2424;0.2424;1;19.8249;17.9481;565.0;0.0;3;431.56987953185796;18.89;0.2424;[39.06207999999992]
35;35;hypothesis;446;555;541;580;[761];0.2911;0.2911;1;23.0974;23.8031;567.5;2.5;3;338.67316061232606;23.45;0.2911;[19.335360000000037]
36;36;is;549;556;561;575;[];0.0;0.0;0;;;565.5;2.0;3;325.06681300794514;;;[]
37;37;proven;570;560;630;580;[];0.0;0.0;0;;;570.0;4.5;3;268.808299200643;;;[]
38;38;accurate,;638;557;719;579;[762, 779];0.8085;0.5174;2;23.1928;22.7512;568.0;2.0;3;214.54968272906487;22.97;0.4042;[11.054399999999987, 27.98985004604347]
39;39;in;729;560;742;575;[];0.0;0.0;0;;;567.5;0.5;3;207.9581710804901;;;[]
40;40;order;751;555;798;575;[763];0.3075;0.3075;1;21.3493;20.3161;565.0;2.5;3;192.8879698662993;20.83;0.3075;[1.9488000000001193]
41;41;to;805;557;821;575;[764];0.4849;0.4849;1;21.5573;21.1371;566.0;1.0;3;191.1588682722891;21.35;0.4849;[0.0]
42;42;survive,;830;556;899;579;[766, 778];0.7277;0.4526;2;24.2668;22.852;567.5;1.5;3;187.23454371227118;23.56;0.3638;[3.835199999999986, 0.0]
43;43;humans;909;555;978;575;[765, 767, 777, 781];1.5203;0.9218;4;23.9483;23.1087;565.0;2.5;3;209.21036522873902;23.53;0.3801;[0.0, 3.365440000000035, 0.0, 0.0]
44;44;need;987;555;1027;575;[776];0.2428;0.2428;1;26.3685;25.6265;565.0;0.0;3;251.24283257267732;26.0;0.2428;[14.148159999999962]
45;45;to;1036;557;1052;575;[768, 780];0.6642;0.3561;2;24.4434;24.7318;566.0;1.0;3;285.48946201067105;24.59;0.3321;[1.1023999999999887, 3.1679999999998927]
46;46;work;360;660;402;680;[770];0.5339;0.5339;1;23.3234;22.2438;670.0;104.0;4;430.63842573456265;22.78;0.5339;[0.7347199999999248]
47;47;together;410;660;486;685;[771, 782];0.6797;0.4045;2;23.6361;22.2245;672.5;2.5;4;347.5396991987281;22.93;0.3398;[0.0, 0.0]
48;48;to;493;662;509;680;[];0.0;0.0;0;;;671.0;1.5;4;326.5029092047151;;;[]
49;49;prevent;518;662;585;685;[772, 786];0.744;0.3236;2;25.0442;23.9243;673.5;2.5;4;252.33611417936675;24.48;0.372;[6.2304000000000315, 82.78495999999996]
