;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;If;235;346;248;365;[];0.0;0.0;0;;;355.5;;1;629.0504215220348;;;[]
1;1;your;254;351;295;370;[];0.0;0.0;0;;;360.5;5.0;1;582.9392922226547;;;[]
2;2;vision;301;346;352;365;[];0.0;0.0;0;;;355.5;5.0;1;531.2998558413597;;;[]
3;3;has;361;346;390;365;[3646.0];0.4365;0.4365;1;22.0891;22.2626;355.5;0.0;1;496.21751764427825;22.18;0.4365;[8.643199999999979]
4;4;deteriorated;398;346;506;365;[];0.0;0.0;0;;;355.5;0.0;1;392.49896919234016;;;[]
5;5;in;516;346;529;365;[];0.0;0.0;0;;;355.5;0.0;1;372.79496887303833;;;[]
6;6;such;538;346;577;365;[3647.0];0.2588;0.2588;1;20.2981;16.7611;355.5;0.0;1;333.03774082984893;18.53;0.2588;[39.70112]
7;7;a;585;351;594;365;[];0.0;0.0;0;;;358.0;2.5;1;319.50043633311304;;;[]
8;8;way;602;351;637;370;[3648.0];0.1133;0.1133;1;24.6618;15.6196;360.5;2.5;1;283.4939336512328;20.14;0.1133;[23.319999999999993]
9;9;that;644;346;680;365;[];0.0;0.0;0;;;355.5;5.0;1;257.39243348834015;;;[]
10;10;you;687;351;718;370;[];0.0;0.0;0;;;360.5;5.0;1;230.61497439899605;;;[]
11;11;cannot;726;347;786;365;[];0.0;0.0;0;;;356.0;4.5;1;206.0114579751563;;;[]
12;12;effortlessly;793;346;891;370;[3649.0];0.3235;0.3235;1;25.0792;24.6194;358.0;2.0;1;192.28864;24.85;0.3235;[29.645440000000008]
13;13;see;899;351;928;365;[];0.0;0.0;0;;;358.0;0.0;1;204.46322118427457;;;[]
14;14;objects;936;346;999;370;[3650.0];0.4044;0.4044;1;20.5591;14.8378;358.0;0.0;1;212.60111574742405;17.7;0.4044;[17.54176000000001]
15;15;and;1007;346;1038;365;[];0.0;0.0;0;;;355.5;2.5;1;255.0800204191806;;;[]
16;16;scenery;223;456;291;475;[3652.0];0.2588;0.2588;1;23.0726;23.0339;465.5;110.0;2;561.1426734949407;23.05;0.2588;[3.4136954624570697]
17;17;that;299;450;334;470;[3651.0, 3653.0];0.7605;0.3882;2;22.0323;22.5313;460.0;5.5;2;519.5740124535191;22.28;0.3802;[0.515199999999993, 17.103999999999985]
18;18;you;341;455;372;475;[];0.0;0.0;0;;;465.0;5.0;2;481.29362765057425;;;[]
19;19;used;382;450;421;470;[];0.0;0.0;0;;;460.0;5.0;2;434.23250271835894;;;[]
20;20;to;430;452;446;470;[];0.0;0.0;0;;;461.0;1.0;2;409.8380978106472;;;[]
21;21;be;455;450;475;470;[];0.0;0.0;0;;;460.0;1.0;2;381.63879574415597;;;[]
22;22;able;483;450;519;470;[3654.0];0.2908;0.2908;1;20.3906;20.106;460.0;0.0;2;339.1116547938888;20.25;0.2908;[31.870079999999973]
23;23;to;526;452;543;470;[];0.0;0.0;0;;;461.0;1.0;2;316.08501770417655;;;[]
24;24;see;551;456;580;470;[3655.0];0.2589;0.2589;1;21.9707;21.2943;463.0;2.0;2;280.9050558766246;21.63;0.2589;[52.943359999999984]
25;25;well,;588;450;627;475;[];0.0;0.0;0;;;462.5;0.5;2;235.11579278527762;;;[]
