;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Yes.;211;504;246;522;[];0.0;0.0;0;;;513.0;;1;732.8141218932026;;;[]
1;1;A;255;504;267;522;[];0.0;0.0;0;;;513.0;0.0;1;711.9152632484471;;;[]
2;2;temperate;274;504;366;527;[3442];0.3396;0.3396;1;24.3938;22.3626;515.5;2.5;1;612.9281808222768;23.38;0.3396;[36.933119999999974]
3;3;of;374;503;391;522;[];0.0;0.0;0;;;512.5;3.0;1;588.6592505398227;;;[]
4;4;110F;399;503;441;522;[];0.0;0.0;0;;;512.5;0.0;1;539.0557978967537;;;[]
5;5;is;449;504;461;522;[];0.0;0.0;0;;;513.0;0.5;1;519.2357164584364;;;[]
6;6;higher;470;503;526;527;[3443];0.2913;0.2913;1;23.7358;22.7663;515.0;2.0;1;454.1778977956828;23.25;0.2913;[34.704319999999996]
7;7;than;532;503;571;522;[];0.0;0.0;0;;;512.5;2.5;1;410.5373274698729;;;[]
8;8;a;579;508;588;522;[];0.0;0.0;0;;;515.0;2.5;1;393.80297973238555;;;[]
9;9;typical;596;503;653;527;[3444];0.3236;0.3236;1;23.3322;21.8374;515.0;0.0;1;329.0328561802083;22.58;0.3236;[40.13152000000002]
10;10;fever;661;503;707;522;[];0.0;0.0;0;;;512.5;2.5;1;277.56803498620957;;;[]
11;11;and;714;503;745;522;[3445];0.2749;0.2749;1;24.3057;24.183;512.5;0.0;1;241.02014116273693;24.24;0.2749;[40.98934163308313]
12;12;you;754;508;784;527;[];0.0;0.0;0;;;517.5;5.0;1;202.38229479404967;;;[]
13;13;should;793;503;850;522;[3446];0.4531;0.4531;1;22.9272;23.3092;512.5;5.0;1;143.99559870393824;23.12;0.4531;[22.334400000000016]
14;14;seek;859;503;899;522;[];0.0;0.0;0;;;512.5;0.0;1;104.15346199769652;;;[]
15;15;medical;907;503;973;522;[3447, 3448];0.4371;0.3723;2;23.1868;24.3382;512.5;0.0;1;70.84401771572252;23.76;0.2186;[0.0, 70.84401771572252]
16;16;attention.;982;504;1067;522;[];0.0;0.0;0;;;513.0;0.5;1;71.1121230600353;;;[]
